param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.4576482795542728,737.2589913943948,converged,1
w_sr,9.959500593979778,737.2589913943948,converged,1
sr_gamma,2.2964624533025906,737.2589913943948,converged,1
w_naught,-0.45760972176985315,737.2589097015398,converged,2
w_sr,9.94551185181411,737.2589097015398,converged,2
sr_gamma,2.2945120776931613,737.2589097015398,converged,2
w_naught,-0.4576251098445875,737.2589381868971,converged,3
w_sr,9.946893003695862,737.2589381868971,converged,3
sr_gamma,2.2948059932573095,737.2589381868971,converged,3
w_naught,-0.45728494534925024,737.258955402453,converged,4
w_sr,9.937792546119741,737.258955402453,converged,4
sr_gamma,2.294271367080567,737.258955402453,converged,4
w_naught,-0.45698132117602974,737.2590493978569,converged,5
w_sr,9.929137854118391,737.2590493978569,converged,5
sr_gamma,2.2940668305418592,737.2590493978569,converged,5
w_naught,-0.4576287055475571,737.25891800218335,converged,6
w_sr,9.953414484088697,737.25891800218335,converged,6
sr_gamma,2.295571829195529,737.25891800218335,converged,6
w_naught,-0.4574371980944534,737.2589189033589,converged,7
w_sr,9.932547512533656,737.2589189033589,converged,7
sr_gamma,2.2932885897782183,737.2589189033589,converged,7
w_naught,-0.4574549772002807,737.2589405287844,converged,8
w_sr,9.926406450074344,737.2589405287844,converged,8
sr_gamma,2.2923747770053513,737.2589405287844,converged,8
w_naught,-0.45755851711270357,737.2589060812647,converged,9
w_sr,9.939902877019385,737.2589060812647,converged,9
sr_gamma,2.2939246650173724,737.2589060812647,converged,9
w_naught,-0.45745095369571587,737.2589182191263,converged,10
w_sr,9.940009929912307,737.2589182191263,converged,10
sr_gamma,2.294165276758924,737.2589182191263,converged,10
w_naught,-0.45682526023635933,737.2595590525399,converged,11
w_sr,9.881667519614233,737.2595590525399,converged,11
sr_gamma,2.288282616458111,737.2595590525399,converged,11
w_naught,-0.45676986454297497,737.2591739806223,converged,12
w_sr,9.919395975451284,737.2591739806223,converged,12
sr_gamma,2.293329243757472,737.2591739806223,converged,12
w_naught,-0.45775460969783777,737.25898558298,converged,13
w_sr,9.928865734748175,737.25898558298,converged,13
sr_gamma,2.2919503643411208,737.25898558298,converged,13
w_naught,-0.45772339514929256,737.258919919228,converged,14
w_sr,9.951180181362064,737.258919919228,converged,14
sr_gamma,2.2950355518516368,737.258919919228,converged,14
w_naught,-0.4564646691511911,737.2882036557808,converged,15
w_sr,9.516955464626413,737.2882036557808,converged,15
sr_gamma,2.2398277936338498,737.2882036557808,converged,15
w_naught,-0.45758090610230473,737.2589248074381,converged,16
w_sr,9.954617266762398,737.2589248074381,converged,16
sr_gamma,2.2958158436233003,737.2589248074381,converged,16
w_naught,-0.45724112856671856,737.2589660307456,converged,17
w_sr,9.93108273540606,737.2589660307456,converged,17
sr_gamma,2.293672413453183,737.2589660307456,converged,17
w_naught,-0.4577303873018347,737.2589457132607,converged,18
w_sr,9.937103514626381,737.2589457132607,converged,18
sr_gamma,2.2931704919449567,737.2589457132607,converged,18
w_naught,-0.45731164236941335,737.2589290590228,converged,19
w_sr,9.932687268336178,737.2589290590228,converged,19
sr_gamma,2.293616906068177,737.2589290590228,converged,19
w_naught,-0.45723857967385984,737.2589496096477,converged,20
w_sr,9.937769893778963,737.2589496096477,converged,20
sr_gamma,2.2944398897554956,737.2589496096477,converged,20
w_naught,-0.4575570672876287,737.2589208985771,converged,21
w_sr,9.933891520482348,737.2589208985771,converged,21
sr_gamma,2.2931672785565516,737.2589208985771,converged,21
w_naught,-0.45795165847716013,737.2590183079317,converged,22
w_sr,9.940323455087817,737.2590183079317,converged,22
sr_gamma,2.293046367670491,737.2590183079317,converged,22
w_naught,-0.45746661530754246,737.2589665312036,converged,23
w_sr,9.954979911217412,737.2589665312036,converged,23
sr_gamma,2.2962915429750432,737.2589665312036,converged,23
w_naught,-0.4575871130929149,737.258958609102,converged,24
w_sr,9.960513384079396,737.258958609102,converged,24
sr_gamma,2.296677515932695,737.258958609102,converged,24
w_naught,-0.45725035434676364,737.2589561048344,converged,25
w_sr,9.940852409971775,737.2589561048344,converged,25
sr_gamma,2.294802101098716,737.2589561048344,converged,25
