param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.002586975420712511,102.76094358904223,converged,1
w_mem,0.31221130841243167,102.76094358904223,converged,1
w_naught,0.0025913845499415927,102.76094000703918,converged,2
w_mem,0.31248567550706585,102.76094000703918,converged,2
w_naught,0.002625559975586006,102.7609412628766,converged,3
w_mem,0.31216065852490127,102.7609412628766,converged,3
w_naught,0.0026486299141681583,102.76094086929959,converged,4
w_mem,0.31241193213224183,102.76094086929959,converged,4
w_naught,0.0026072340583072175,102.76093995643797,converged,5
w_mem,0.3122937961457746,102.76093995643797,converged,5
w_naught,0.0026667748437313272,102.76094589888636,converged,6
w_mem,0.3125438966920112,102.76094589888636,converged,6
w_naught,0.002665078585648707,102.76094400499206,converged,7
w_mem,0.3124646071137793,102.76094400499206,converged,7
w_naught,0.0025952410527763994,102.76094119651114,converged,8
w_mem,0.312646276002677,102.76094119651114,converged,8
w_naught,0.0026069123957677873,102.76093917843832,converged,9
w_mem,0.31240627897913836,102.76093917843832,converged,9
w_naught,0.002675586299974662,102.76095333061048,converged,10
w_mem,0.31271076809810505,102.76095333061048,converged,10
w_naught,0.002628203849734758,102.76093976060122,converged,11
w_mem,0.3124912449634487,102.76093976060122,converged,11
w_naught,0.002602507908034929,102.76094044207281,converged,12
w_mem,0.3122820759000978,102.76094044207281,converged,12
w_naught,0.0026296281469803907,102.7609396749611,converged,13
w_mem,0.3124727945121608,102.7609396749611,converged,13
w_naught,0.0026423279057251293,102.76094026199233,converged,14
w_mem,0.3124204926997527,102.76094026199233,converged,14
w_naught,0.0025881523124053163,102.76094050581949,converged,15
w_mem,0.31240628756417216,102.76094050581949,converged,15
w_naught,0.002655763989583856,102.76094204647511,converged,16
w_mem,0.3121740024416747,102.76094204647511,converged,16
w_naught,0.00262910336988168,102.7609395924848,converged,17
w_mem,0.3124666753119041,102.7609395924848,converged,17
w_naught,0.0025801212925833164,102.76094184744599,converged,18
w_mem,0.3126342651187223,102.76094184744599,converged,18
w_naught,0.002664430055259346,102.76094275942005,converged,19
w_mem,0.31219752598976735,102.76094275942005,converged,19
w_naught,0.002603789700718619,102.76094297548774,converged,20
w_mem,0.3127321059831818,102.76094297548774,converged,20
w_naught,0.002646339283666095,102.76094032437122,converged,21
w_mem,0.3123155437415203,102.76094032437122,converged,21
w_naught,0.0026211290473692863,102.76094108235539,converged,22
w_mem,0.3121770526104247,102.76094108235539,converged,22
w_naught,0.0025967960349538776,102.76094052121341,converged,23
w_mem,0.31231377551885287,102.76094052121341,converged,23
w_naught,0.0026130494257899438,102.76094013068175,converged,24
w_mem,0.3125757021145549,102.76094013068175,converged,24
w_naught,0.0025684872683617455,102.76094478294188,converged,25
w_mem,0.31275546982065927,102.76094478294188,converged,25
