param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.011187493777775889,102.31111542374231,converged,1
w_mem,0.35804294334337816,102.31111542374231,converged,1
w_naught,-0.011182366897387322,102.31111564227908,converged,2
w_mem,0.35772089070477225,102.31111564227908,converged,2
w_naught,-0.01112564330600119,102.31111897156106,converged,3
w_mem,0.3580905526703702,102.31111897156106,converged,3
w_naught,-0.011178718052708552,102.31111574729546,converged,4
w_mem,0.35768682348200403,102.31111574729546,converged,4
w_naught,-0.011149697658622736,102.31111360825517,converged,5
w_mem,0.3576995393112457,102.31111360825517,converged,5
w_naught,-0.011140428426744101,102.31111345941227,converged,6
w_mem,0.35786124768922345,102.31111345941227,converged,6
w_naught,-0.01116961086731042,102.31111358489602,converged,7
w_mem,0.35779957932303497,102.31111358489602,converged,7
w_naught,-0.011100846971760222,102.3111201044298,converged,8
w_mem,0.35794943327185663,102.3111201044298,converged,8
w_naught,-0.011145242791646541,102.3111134078683,converged,9
w_mem,0.357721208543703,102.3111134078683,converged,9
w_naught,-0.011149197519209297,102.31111309208558,converged,10
w_mem,0.3577764847527622,102.31111309208558,converged,10
w_naught,-0.011149380592635032,102.31111502396975,converged,11
w_mem,0.35759938211965225,102.31111502396975,converged,11
w_naught,-0.01114690449574569,102.31111433815632,converged,12
w_mem,0.3579834758998248,102.31111433815632,converged,12
w_naught,-0.01118253718984134,102.31111452423772,converged,13
w_mem,0.35798131719496373,102.31111452423772,converged,13
w_naught,-0.011109601867047219,102.31111619684853,converged,14
w_mem,0.3577869009170485,102.31111619684853,converged,14
w_naught,-0.011140059664286588,102.31111372520921,converged,15
w_mem,0.3576898553703627,102.31111372520921,converged,15
w_naught,-0.01115171253341538,102.31111582036434,converged,16
w_mem,0.3575647887931769,102.31111582036434,converged,16
w_naught,-0.01117499206740573,102.31111377513041,converged,17
w_mem,0.3579291977127294,102.31111377513041,converged,17
w_naught,-0.011150319986592008,102.31111353988096,converged,18
w_mem,0.35770745610011456,102.31111353988096,converged,18
w_naught,-0.011197216453138464,102.31111588344962,converged,19
w_mem,0.3579409491746225,102.31111588344962,converged,19
w_naught,-0.011122251386676692,102.3111161092329,converged,20
w_mem,0.3575517772036453,102.3111161092329,converged,20
w_naught,-0.011161878022181798,102.31111528159883,converged,21
w_mem,0.3576220228851233,102.31111528159883,converged,21
w_naught,-0.011094240873147653,102.31111851217236,converged,22
w_mem,0.35762155237473514,102.31111851217236,converged,22
w_naught,-0.01117733546621101,102.31111496384307,converged,23
w_mem,0.35805160759685295,102.31111496384307,converged,23
w_naught,-0.011152427031129775,102.31111684047589,converged,24
w_mem,0.3581256588212013,102.31111684047589,converged,24
w_naught,-0.011242468596573619,102.31112525738274,converged,25
w_mem,0.35813266377277686,102.31112525738274,converged,25
