param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.3086956216361885,20.62300394590483,converged,1
w_mem,-0.5872894515231502,20.62300394590483,converged,1
w_sr,7.646066924910963,20.62300394590483,converged,1
sr_gamma,2.2957953797652237,20.62300394590483,converged,1
w_naught,-0.30872019178039783,20.623005669725902,converged,2
w_mem,-0.5866313362948403,20.623005669725902,converged,2
w_sr,7.646981903139408,20.623005669725902,converged,2
sr_gamma,2.2961990500565133,20.623005669725902,converged,2
w_naught,-0.3087199891074741,20.623005585544895,converged,3
w_mem,-0.5870826587729212,20.623005585544895,converged,3
w_sr,7.644864280717126,20.623005585544895,converged,3
sr_gamma,2.295202894673169,20.623005585544895,converged,3
w_naught,-0.30863068945744565,20.623005165039686,converged,4
w_mem,-0.5875065769999315,20.623005165039686,converged,4
w_sr,7.645278069604598,20.623005165039686,converged,4
sr_gamma,2.295845388425247,20.623005165039686,converged,4
w_naught,-0.30857226226417667,20.62300678908481,converged,5
w_mem,-0.5870253088075533,20.62300678908481,converged,5
w_sr,7.645800912940312,20.62300678908481,converged,5
sr_gamma,2.2962648116323496,20.62300678908481,converged,5
w_naught,-0.3086938924495465,20.62300681327954,converged,6
w_mem,-0.5872003520265617,20.62300681327954,converged,6
w_sr,7.648547022888632,20.62300681327954,converged,6
sr_gamma,2.2960192293962693,20.62300681327954,converged,6
w_naught,-0.3089573367649729,20.623031752282753,converged,7
w_mem,-0.588837391700076,20.623031752282753,converged,7
w_sr,7.659738670143801,20.623031752282753,converged,7
sr_gamma,2.2970330099031697,20.623031752282753,converged,7
w_naught,-0.3088174906335249,20.623005978018643,converged,8
w_mem,-0.5874897678472808,20.623005978018643,converged,8
w_sr,7.647819324129534,20.623005978018643,converged,8
sr_gamma,2.295544500417366,20.623005978018643,converged,8
w_naught,-0.3086729792353828,20.623004245380724,converged,9
w_mem,-0.5873581652591189,20.623004245380724,converged,9
w_sr,7.644957644633686,20.623004245380724,converged,9
sr_gamma,2.2955836228940174,20.623004245380724,converged,9
w_naught,-0.3087120526000547,20.623004883579384,converged,10
w_mem,-0.5878030045200242,20.623004883579384,converged,10
w_sr,7.646607821567267,20.623004883579384,converged,10
sr_gamma,2.2956652544694958,20.623004883579384,converged,10
w_naught,-0.3085343179267105,20.62301683970227,converged,11
w_mem,-0.5853414011775976,20.62301683970227,converged,11
w_sr,7.6441776648862465,20.62301683970227,converged,11
sr_gamma,2.2968335354841596,20.62301683970227,converged,11
w_naught,-0.3086624816361213,20.62300630320501,converged,12
w_mem,-0.5876735788006069,20.62300630320501,converged,12
w_sr,7.644825348857259,20.62300630320501,converged,12
sr_gamma,2.294966561823326,20.62300630320501,converged,12
w_naught,-0.30871544525808586,20.623004729748843,converged,13
w_mem,-0.586923460269684,20.623004729748843,converged,13
w_sr,7.64646906760288,20.623004729748843,converged,13
sr_gamma,2.295817662340075,20.623004729748843,converged,13
w_naught,-0.3086462920988856,20.62300428907077,converged,14
w_mem,-0.5870823851847021,20.62300428907077,converged,14
w_sr,7.645250647388045,20.62300428907077,converged,14
sr_gamma,2.295802837950985,20.62300428907077,converged,14
w_naught,-0.30873598857943546,20.623004335170243,converged,15
w_mem,-0.5872817885261541,20.623004335170243,converged,15
w_sr,7.647062069965452,20.623004335170243,converged,15
sr_gamma,2.29599552304843,20.623004335170243,converged,15
w_naught,-0.30861481471663466,20.623016220453202,converged,16
w_mem,-0.586124944391119,20.623016220453202,converged,16
w_sr,7.639194353932449,20.623016220453202,converged,16
sr_gamma,2.294485213695236,20.623016220453202,converged,16
w_naught,-0.3087624889513295,20.623004794458787,converged,17
w_mem,-0.5874904193644981,20.623004794458787,converged,17
w_sr,7.647029182313533,20.623004794458787,converged,17
sr_gamma,2.295476946375803,20.623004794458787,converged,17
w_naught,-0.30875578890640437,20.62300466593193,converged,18
w_mem,-0.5874049586775085,20.62300466593193,converged,18
w_sr,7.647232652364261,20.62300466593193,converged,18
sr_gamma,2.295582116989368,20.62300466593193,converged,18
w_naught,-0.30864036328116085,20.623005753619765,converged,19
w_mem,-0.5877246442603563,20.623005753619765,converged,19
w_sr,7.643916525556112,20.623005753619765,converged,19
sr_gamma,2.2951880880133437,20.623005753619765,converged,19
w_naught,-0.3087751358482345,20.623007953430676,converged,20
w_mem,-0.5878092163334856,20.623007953430676,converged,20
w_sr,7.649670868159893,20.623007953430676,converged,20
sr_gamma,2.2956012265631043,20.623007953430676,converged,20
w_naught,-0.3085786488504251,20.62300686765975,converged,21
w_mem,-0.587029562574062,20.62300686765975,converged,21
w_sr,7.6437157310123505,20.62300686765975,converged,21
sr_gamma,2.2953814436616016,20.62300686765975,converged,21
w_naught,-0.3087021001366081,20.623004168916022,converged,22
w_mem,-0.5872717717382934,20.623004168916022,converged,22
w_sr,7.647339675338326,20.623004168916022,converged,22
sr_gamma,2.2960339641226426,20.623004168916022,converged,22
w_naught,-0.3085562374129183,20.623013066194638,converged,23
w_mem,-0.5863871784395771,20.623013066194638,converged,23
w_sr,7.641155505505596,20.623013066194638,converged,23
sr_gamma,2.2948651344815376,20.623013066194638,converged,23
w_naught,-0.3087943798778531,20.623007857803472,converged,24
w_mem,-0.5871546067114283,20.623007857803472,converged,24
w_sr,7.64721109519544,20.623007857803472,converged,24
sr_gamma,2.2962379367976724,20.623007857803472,converged,24
w_naught,-0.30871391675784277,20.623004199911666,converged,25
w_mem,-0.5872298333429441,20.623004199911666,converged,25
w_sr,7.646158111789433,20.623004199911666,converged,25
sr_gamma,2.2958773209878567,20.623004199911666,converged,25
