param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.184438603061923,68.95656475511001,converged,1
w_sr,1.1662226784272423,68.95656475511001,converged,1
sr_gamma,-0.9170420510298891,68.95656475511001,converged,1
w_naught,-0.18439734804656904,68.95656451814584,converged,2
w_sr,1.1658948458065583,68.95656451814584,converged,2
sr_gamma,-0.9182324983044308,68.95656451814584,converged,2
w_naught,-0.1844193392156483,68.95656471265376,converged,3
w_sr,1.1657989086819527,68.95656471265376,converged,3
sr_gamma,-0.9183027749138608,68.95656471265376,converged,3
w_naught,-0.184386915466087,68.9565651451805,converged,4
w_sr,1.165361264571762,68.9565651451805,converged,4
sr_gamma,-0.9195694417940576,68.9565651451805,converged,4
w_naught,-0.18447638374427944,68.95656826008636,converged,5
w_sr,1.1674137996251464,68.95656826008636,converged,5
sr_gamma,-0.9138045984466244,68.95656826008636,converged,5
w_naught,-0.1844348314108894,68.95656547749984,converged,6
w_sr,1.1666152252402942,68.95656547749984,converged,6
sr_gamma,-0.9163731692938688,68.95656547749984,converged,6
w_naught,-0.18435738393928428,68.95656629459658,converged,7
w_sr,1.1658243177543495,68.95656629459658,converged,7
sr_gamma,-0.9177387693159189,68.95656629459658,converged,7
w_naught,-0.18467051741410684,68.95660347209754,converged,8
w_sr,1.1679026738134843,68.95660347209754,converged,8
sr_gamma,-0.9140310932596372,68.95660347209754,converged,8
w_naught,-0.18525731962163566,68.95710532650389,converged,9
w_sr,1.1739015024581994,68.95710532650389,converged,9
sr_gamma,-0.8876835074366551,68.95710532650389,converged,9
w_naught,-0.18449608946065332,68.95657329657485,converged,10
w_sr,1.1675556794895388,68.95657329657485,converged,10
sr_gamma,-0.9147377474071605,68.95657329657485,converged,10
w_naught,-0.1844038221217068,68.95656523591238,converged,11
w_sr,1.1655086740838887,68.95656523591238,converged,11
sr_gamma,-0.9197944547720085,68.95656523591238,converged,11
w_naught,-0.18444899333413398,68.95656916455748,converged,12
w_sr,1.165555275536731,68.95656916455748,converged,12
sr_gamma,-0.9185948546948309,68.95656916455748,converged,12
w_naught,-0.18443586925900518,68.95656471781668,converged,13
w_sr,1.1664071705526395,68.95656471781668,converged,13
sr_gamma,-0.9167096220950257,68.95656471781668,converged,13
w_naught,-0.18438407029985834,68.95656728685897,converged,14
w_sr,1.164955834201412,68.95656728685897,converged,14
sr_gamma,-0.9204315671588379,68.95656728685897,converged,14
w_naught,-0.1843779269370499,68.95656751343917,converged,15
w_sr,1.1649792728980546,68.95656751343917,converged,15
sr_gamma,-0.9218670163273193,68.95656751343917,converged,15
w_naught,-0.1844597217066812,68.95656602074614,converged,16
w_sr,1.1662392445946408,68.95656602074614,converged,16
sr_gamma,-0.9170213268828643,68.95656602074614,converged,16
w_naught,-0.18441551650338162,68.95656467527938,converged,17
w_sr,1.16580901211498,68.95656467527938,converged,17
sr_gamma,-0.9180906455192601,68.95656467527938,converged,17
w_naught,-0.18436788564480916,68.95656619803485,converged,18
w_sr,1.165197189260287,68.95656619803485,converged,18
sr_gamma,-0.9194835455595513,68.95656619803485,converged,18
w_naught,-0.18440542283935013,68.9565647625318,converged,19
w_sr,1.1658535476096248,68.9565647625318,converged,19
sr_gamma,-0.9186925490918221,68.9565647625318,converged,19
w_naught,-0.18435794313169773,68.9565695640458,converged,20
w_sr,1.166245960246695,68.9565695640458,converged,20
sr_gamma,-0.9152122392003847,68.9565695640458,converged,20
w_naught,-0.18428152154638477,68.95657626052005,converged,21
w_sr,1.1653468493688703,68.95657626052005,converged,21
sr_gamma,-0.9177738412970018,68.95657626052005,converged,21
w_naught,-0.18439658092865818,68.95656475066419,converged,22
w_sr,1.16594802812746,68.95656475066419,converged,22
sr_gamma,-0.9172350365886275,68.95656475066419,converged,22
w_naught,-0.1849790698703319,68.95722035084847,converged,23
w_sr,1.1838213682500633,68.95722035084847,converged,23
sr_gamma,-0.8549507422451388,68.95722035084847,converged,23
w_naught,-0.18437938046595742,68.95656642007212,converged,24
w_sr,1.1653685909470726,68.95656642007212,converged,24
sr_gamma,-0.9186401375623392,68.95656642007212,converged,24
w_naught,-0.18442953077167001,68.9565666547948,converged,25
w_sr,1.166983944184598,68.9565666547948,converged,25
sr_gamma,-0.9148925113995259,68.9565666547948,converged,25
