param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.027841432460540223,47.95277610507674,converged,1
w_mem,-0.04076775888411435,47.95277610507674,converged,1
w_sr,0.7657730212002649,47.95277610507674,converged,1
sr_gamma,1.4877107726825933,47.95277610507674,converged,1
w_naught,0.02782441669037221,47.95277433213305,converged,2
w_mem,-0.04190208103597257,47.95277433213305,converged,2
w_sr,0.7664473409204808,47.95277433213305,converged,2
sr_gamma,1.4801138215717302,47.95277433213305,converged,2
w_naught,0.02786600876825393,47.95277067826037,converged,3
w_mem,-0.04126433721492127,47.95277067826037,converged,3
w_sr,0.7646330669819827,47.95277067826037,converged,3
sr_gamma,1.4802078134704546,47.95277067826037,converged,3
w_naught,0.02787486397963359,47.95277100257386,converged,4
w_mem,-0.04120972403697853,47.95277100257386,converged,4
w_sr,0.7640367362540691,47.95277100257386,converged,4
sr_gamma,1.4780511206889886,47.95277100257386,converged,4
w_naught,0.02790989829033568,47.952771525766366,converged,5
w_mem,-0.04147281825839856,47.952771525766366,converged,5
w_sr,0.764327860451774,47.952771525766366,converged,5
sr_gamma,1.477451603368692,47.952771525766366,converged,5
w_naught,0.027846396533927655,47.95277745169624,converged,6
w_mem,-0.04099702382731598,47.95277745169624,converged,6
w_sr,0.7660682947916388,47.95277745169624,converged,6
sr_gamma,1.488200962319195,47.95277745169624,converged,6
w_naught,0.027891561961951757,47.95277269709287,converged,7
w_mem,-0.040907155816253093,47.95277269709287,converged,7
w_sr,0.7646352478332341,47.95277269709287,converged,7
sr_gamma,1.4831154592241098,47.95277269709287,converged,7
w_naught,0.027828402991673933,47.95277203830593,converged,8
w_mem,-0.04099604563274014,47.95277203830593,converged,8
w_sr,0.7652578848256678,47.95277203830593,converged,8
sr_gamma,1.4834384569419017,47.95277203830593,converged,8
w_naught,0.027805646710878318,47.95277535235321,converged,9
w_mem,-0.042069428065913045,47.95277535235321,converged,9
w_sr,0.7658645270584271,47.95277535235321,converged,9
sr_gamma,1.4793846099637777,47.95277535235321,converged,9
w_naught,0.02786140895195788,47.95277137469203,converged,10
w_mem,-0.04099386922390427,47.95277137469203,converged,10
w_sr,0.7640609820535502,47.95277137469203,converged,10
sr_gamma,1.4797934958227887,47.95277137469203,converged,10
w_naught,0.027850795047271212,47.952775960377785,converged,11
w_mem,-0.041512002197698114,47.952775960377785,converged,11
w_sr,0.7638452917209665,47.952775960377785,converged,11
sr_gamma,1.472833202256271,47.952775960377785,converged,11
w_naught,0.02787354910744369,47.95277107416168,converged,12
w_mem,-0.04116628220071879,47.95277107416168,converged,12
w_sr,0.7647715668726836,47.95277107416168,converged,12
sr_gamma,1.4812452262090918,47.95277107416168,converged,12
w_naught,0.027896921490700853,47.95278003639661,converged,13
w_mem,-0.040889620708176845,47.95278003639661,converged,13
w_sr,0.7619924395147,47.95278003639661,converged,13
sr_gamma,1.4727373885318769,47.95278003639661,converged,13
w_naught,0.027880737401542295,47.95277111649299,converged,14
w_mem,-0.041242741025307006,47.95277111649299,converged,14
w_sr,0.7645801511278376,47.95277111649299,converged,14
sr_gamma,1.479070541661728,47.95277111649299,converged,14
w_naught,0.027888922612937878,47.95277095930977,converged,15
w_mem,-0.04123635733840981,47.95277095930977,converged,15
w_sr,0.7641492093907748,47.95277095930977,converged,15
sr_gamma,1.4795540229682125,47.95277095930977,converged,15
w_naught,0.0278636062892151,47.95277084902802,converged,16
w_mem,-0.041106894591177626,47.95277084902802,converged,16
w_sr,0.7644836693078672,47.95277084902802,converged,16
sr_gamma,1.4801638012954674,47.95277084902802,converged,16
w_naught,0.027954192521224656,47.9527740026035,converged,17
w_mem,-0.04130794230066978,47.9527740026035,converged,17
w_sr,0.7635743391080103,47.9527740026035,converged,17
sr_gamma,1.475912551908202,47.9527740026035,converged,17
w_naught,0.02784361516021136,47.9527713546049,converged,18
w_mem,-0.04167770903437741,47.9527713546049,converged,18
w_sr,0.7652509604931897,47.9527713546049,converged,18
sr_gamma,1.4786826342557706,47.9527713546049,converged,18
w_naught,0.027859045034555618,47.95277113669964,converged,19
w_mem,-0.041198278751570096,47.95277113669964,converged,19
w_sr,0.7650043564201698,47.95277113669964,converged,19
sr_gamma,1.480921353873383,47.95277113669964,converged,19
w_naught,0.02775127803919884,47.952777338819054,converged,20
w_mem,-0.0414871248237422,47.952777338819054,converged,20
w_sr,0.7663177638409864,47.952777338819054,converged,20
sr_gamma,1.4800172859828093,47.952777338819054,converged,20
w_naught,0.02789202147789878,47.952771996084266,converged,21
w_mem,-0.04127603479407987,47.952771996084266,converged,21
w_sr,0.7649316680814707,47.952771996084266,converged,21
sr_gamma,1.481444979025329,47.952771996084266,converged,21
w_naught,0.050729845811711,48.53388130295793,converged,22
w_mem,0.07430828047859284,48.53388130295793,converged,22
w_sr,0.19775726175751562,48.53388130295793,converged,22
sr_gamma,-1.3144694198640474,48.53388130295793,converged,22
w_naught,0.027808998223160478,47.952773695535775,converged,23
w_mem,-0.04081362796313843,47.952773695535775,converged,23
w_sr,0.7645484624095549,47.952773695535775,converged,23
sr_gamma,1.482580178980867,47.952773695535775,converged,23
w_naught,0.027880073551336686,47.9527707370732,converged,24
w_mem,-0.04139825261293854,47.9527707370732,converged,24
w_sr,0.7644616410097228,47.9527707370732,converged,24
sr_gamma,1.4781491964880902,47.9527707370732,converged,24
w_naught,0.027880993180732436,47.95277096590654,converged,25
w_mem,-0.041451523736639344,47.95277096590654,converged,25
w_sr,0.7641829907979999,47.95277096590654,converged,25
sr_gamma,1.4770031459042543,47.95277096590654,converged,25
