param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.07189818300240099,98.3559980844172,converged,1
w_sr,0.41709844117073747,98.3559980844172,converged,1
sr_gamma,-11.11620501418983,98.3559980844172,converged,1
w_naught,-0.0719702554676249,98.35595947377882,converged,2
w_sr,0.4170375889871929,98.35595947377882,converged,2
sr_gamma,-12.594692131167772,98.35595947377882,converged,2
w_naught,-0.0720411852461733,98.35597987018251,converged,3
w_sr,0.4176835567909978,98.35597987018251,converged,3
sr_gamma,-12.090408709457424,98.35597987018251,converged,3
w_naught,-0.07198623584083946,98.3559579529426,converged,4
w_sr,0.417095794103041,98.3559579529426,converged,4
sr_gamma,-12.751290688245756,98.3559579529426,converged,4
w_naught,-0.07197685464303988,98.35595638139394,converged,5
w_sr,0.41682600851407925,98.35595638139394,converged,5
sr_gamma,-12.989521499883196,98.35595638139394,converged,5
w_naught,-0.07203321039126219,98.35595348653347,converged,6
w_sr,0.4170812396761068,98.35595348653347,converged,6
sr_gamma,-15.653220103956038,98.35595348653347,converged,6
w_naught,-0.0720114643742315,98.35596466233041,converged,7
w_sr,0.4166522344908479,98.35596466233041,converged,7
sr_gamma,-12.353855620502397,98.35596466233041,converged,7
w_naught,-0.07196491630467006,98.35597013561532,converged,8
w_sr,0.41726951855060873,98.35597013561532,converged,8
sr_gamma,-12.063249866431661,98.35597013561532,converged,8
w_naught,-0.07202405121075442,98.35596516443178,converged,9
w_sr,0.41700410848055014,98.35596516443178,converged,9
sr_gamma,-11.795379310616028,98.35596516443178,converged,9
w_naught,-0.0720417854931263,98.35596632451438,converged,10
w_sr,0.41713528710771786,98.35596632451438,converged,10
sr_gamma,-11.83714711832764,98.35596632451438,converged,10
w_naught,-0.07200357408358359,98.35596086798897,converged,11
w_sr,0.4173795288720841,98.35596086798897,converged,11
sr_gamma,-13.725212874046411,98.35596086798897,converged,11
w_naught,-0.07199159946498554,98.35596339630894,converged,12
w_sr,0.41679546276501545,98.35596339630894,converged,12
sr_gamma,-11.966344398784482,98.35596339630894,converged,12
w_naught,-0.07204669618983997,98.35596586643474,converged,13
w_sr,0.4170379720319229,98.35596586643474,converged,13
sr_gamma,-11.935446730175688,98.35596586643474,converged,13
w_naught,-0.0719958136971308,98.35595731068237,converged,14
w_sr,0.4168408339086728,98.35595731068237,converged,14
sr_gamma,-12.711134816798895,98.35595731068237,converged,14
w_naught,-0.0719475434762319,98.35597997755566,converged,15
w_sr,0.41692430309026646,98.35597997755566,converged,15
sr_gamma,-11.141590004447886,98.35597997755566,converged,15
w_naught,-0.07201601331690213,98.35595352012122,converged,16
w_sr,0.4169349024000964,98.35595352012122,converged,16
sr_gamma,-14.124299990076267,98.35595352012122,converged,16
w_naught,-0.07195778522776908,98.35596684393938,converged,17
w_sr,0.4166052850033153,98.35596684393938,converged,17
sr_gamma,-12.01503299038919,98.35596684393938,converged,17
w_naught,-0.07198230380228696,98.3559538897147,converged,18
w_sr,0.4167625307116942,98.3559538897147,converged,18
sr_gamma,-14.570890597337627,98.3559538897147,converged,18
w_naught,-0.07200065357937366,98.35596093220411,converged,19
w_sr,0.41700671254216415,98.35596093220411,converged,19
sr_gamma,-12.107642390748245,98.35596093220411,converged,19
w_naught,-0.07198322713360705,98.35595323877797,converged,20
w_sr,0.41685195758397475,98.35595323877797,converged,20
sr_gamma,-14.26126074865805,98.35595323877797,converged,20
w_naught,-0.07195383440933123,98.35595796716466,converged,21
w_sr,0.41667068181221595,98.35595796716466,converged,21
sr_gamma,-13.495740860869127,98.35595796716466,converged,21
w_naught,-0.07196251718007328,98.35597191054326,converged,22
w_sr,0.417010770462623,98.35597191054326,converged,22
sr_gamma,-11.46895692306903,98.35597191054326,converged,22
w_naught,-0.07199815970300091,98.35595238507115,converged,23
w_sr,0.4169312971255667,98.35595238507115,converged,23
sr_gamma,-14.653409634421763,98.35595238507115,converged,23
w_naught,-0.07195740512588727,98.35595571891969,converged,24
w_sr,0.41695239213882845,98.35595571891969,converged,24
sr_gamma,-14.081200263537259,98.35595571891969,converged,24
w_naught,-0.0719808339562831,98.35595452421398,converged,25
w_sr,0.41688752367433,98.35595452421398,converged,25
sr_gamma,-13.44279561372073,98.35595452421398,converged,25
