param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.11461598849459076,42.04573234518264,converged,1
w_mem,0.073822082587257,42.04573234518264,converged,1
w_naught,0.11465156421272957,42.045734129594436,converged,2
w_mem,0.07356179169944052,42.045734129594436,converged,2
w_naught,0.11460842632611878,42.04573381016616,converged,3
w_mem,0.07417166446121314,42.04573381016616,converged,3
w_naught,0.11456321550499941,42.04573369079906,converged,4
w_mem,0.07394844263486924,42.04573369079906,converged,4
w_naught,0.11461402956323652,42.04573245347319,converged,5
w_mem,0.0737868680697214,42.04573245347319,converged,5
w_naught,0.11463123630416802,42.0457325312247,converged,6
w_mem,0.07388089953779041,42.0457325312247,converged,6
w_naught,0.11462938768333963,42.04573246642211,converged,7
w_mem,0.0738134145376535,42.04573246642211,converged,7
w_naught,0.11457362234710693,42.04573322842202,converged,8
w_mem,0.07406117294244832,42.04573322842202,converged,8
w_naught,0.11463296732570327,42.0457333109568,converged,9
w_mem,0.07363186361855001,42.0457333109568,converged,9
w_naught,0.11468679348251096,42.045736007169886,converged,10
w_mem,0.07386496494525643,42.045736007169886,converged,10
w_naught,0.11466458842808061,42.04573389394456,converged,11
w_mem,0.07380401008411594,42.04573389394456,converged,11
w_naught,0.11458557968307782,42.04573294508617,converged,12
w_mem,0.07406980755439832,42.04573294508617,converged,12
w_naught,0.1145486613934062,42.04573469236133,converged,13
w_mem,0.07395698728209148,42.04573469236133,converged,13
w_naught,0.11458535945445934,42.04573282302684,converged,14
w_mem,0.0740381763876635,42.04573282302684,converged,14
w_naught,0.11462731801881695,42.045732474881106,converged,15
w_mem,0.07378998630068437,42.045732474881106,converged,15
w_naught,0.11456214002979713,42.045733857486226,converged,16
w_mem,0.07391657692803988,42.045733857486226,converged,16
w_naught,0.11457441688672912,42.0457331653086,converged,17
w_mem,0.07404898933310347,42.0457331653086,converged,17
w_naught,0.11463132084044322,42.045732543418616,converged,18
w_mem,0.07378423199060949,42.045732543418616,converged,18
w_naught,0.11458432709465685,42.045732723562644,converged,19
w_mem,0.0739305324399439,42.045732723562644,converged,19
w_naught,0.11462485987940144,42.04573260720848,converged,20
w_mem,0.07396020770820932,42.04573260720848,converged,20
w_naught,0.11463628486227073,42.04573264141003,converged,21
w_mem,0.07378513430529313,42.04573264141003,converged,21
w_naught,0.11459024887530761,42.04573258097585,converged,22
w_mem,0.07398187874268553,42.04573258097585,converged,22
w_naught,0.11463646331978444,42.045732729521994,converged,23
w_mem,0.07374706950104423,42.045732729521994,converged,23
w_naught,0.11456163695946006,42.04573394828726,converged,24
w_mem,0.07412483025256232,42.04573394828726,converged,24
w_naught,0.11463849533713136,42.045732695501535,converged,25
w_mem,0.07384741642547996,42.045732695501535,converged,25
