param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.043082073680738076,100.77635221626632,converged,1
w_sr,2.2482296054523463,100.77635221626632,converged,1
sr_gamma,1.8629039726803676,100.77635221626632,converged,1
w_naught,-0.04307498798431987,100.77635154958102,converged,2
w_sr,2.254208130645745,100.77635154958102,converged,2
sr_gamma,1.8666965781752336,100.77635154958102,converged,2
w_naught,-0.043147225914535625,100.77635433832779,converged,3
w_sr,2.2559294749217544,100.77635433832779,converged,3
sr_gamma,1.8676496578887658,100.77635433832779,converged,3
w_naught,-0.0430422894804971,100.77635407355167,converged,4
w_sr,2.2528921688769805,100.77635407355167,converged,4
sr_gamma,1.8663054473481626,100.77635407355167,converged,4
w_naught,-0.04311295855051827,100.77635092817732,converged,5
w_sr,2.2516880658270226,100.77635092817732,converged,5
sr_gamma,1.865437939795887,100.77635092817732,converged,5
w_naught,-0.043081158849871265,100.776350771738,converged,6
w_sr,2.2526995740575684,100.776350771738,converged,6
sr_gamma,1.865602926429185,100.776350771738,converged,6
w_naught,-0.043081910520536754,100.776352773148,converged,7
w_sr,2.253403826287515,100.776352773148,converged,7
sr_gamma,1.8656763489170016,100.776352773148,converged,7
w_naught,-0.04312301964998895,100.77635076140467,converged,8
w_sr,2.252859595359463,100.77635076140467,converged,8
sr_gamma,1.8658807221201656,100.77635076140467,converged,8
w_naught,-0.04315108074873686,100.77635390969179,converged,9
w_sr,2.2545953142228328,100.77635390969179,converged,9
sr_gamma,1.8659691993214644,100.77635390969179,converged,9
w_naught,-0.036093607782831924,101.18530382841385,converged,10
w_sr,1.0018016836561574,101.18530382841385,converged,10
sr_gamma,0.6460977321571273,101.18530382841385,converged,10
w_naught,-0.04309407029952792,100.77636388352313,converged,11
w_sr,2.257530769179155,100.77636388352313,converged,11
sr_gamma,1.8673102731355757,100.77636388352313,converged,11
w_naught,-0.04313787684957589,100.77635745150424,converged,12
w_sr,2.2509391995755577,100.77635745150424,converged,12
sr_gamma,1.863259904957711,100.77635745150424,converged,12
w_naught,-0.04314756464045903,100.77636661071746,converged,13
w_sr,2.260128636517426,100.77636661071746,converged,13
sr_gamma,1.8710001860824934,100.77636661071746,converged,13
w_naught,-0.043068401110736246,100.7763517139285,converged,14
w_sr,2.2486745755603446,100.7763517139285,converged,14
sr_gamma,1.8636624718542056,100.7763517139285,converged,14
w_naught,-0.0430971826658804,100.77634998453746,converged,15
w_sr,2.2529847804875285,100.77634998453746,converged,15
sr_gamma,1.8661538475983228,100.77634998453746,converged,15
w_naught,-0.043091660259902784,100.7763509894511,converged,16
w_sr,2.248944430861997,100.7763509894511,converged,16
sr_gamma,1.863534743418067,100.7763509894511,converged,16
w_naught,-0.04311411636202323,100.77635176481647,converged,17
w_sr,2.2491298084337763,100.77635176481647,converged,17
sr_gamma,1.863657608989544,100.77635176481647,converged,17
w_naught,-0.04308912734633828,100.77635460199771,converged,18
w_sr,2.255465011639581,100.77635460199771,converged,18
sr_gamma,1.8683335207130676,100.77635460199771,converged,18
w_naught,-0.04304911369093058,100.77635436974333,converged,19
w_sr,2.252215666202124,100.77635436974333,converged,19
sr_gamma,1.8654158549500388,100.77635436974333,converged,19
w_naught,-0.04300189114507683,100.77636412959416,converged,20
w_sr,2.246559548111713,100.77636412959416,converged,20
sr_gamma,1.8637634945954324,100.77636412959416,converged,20
w_naught,-0.043082531692966115,100.77635186517286,converged,21
w_sr,2.2551017217199885,100.77635186517286,converged,21
sr_gamma,1.867128739016594,100.77635186517286,converged,21
w_naught,-0.04306524998535632,100.77635280892305,converged,22
w_sr,2.2495241462619653,100.77635280892305,converged,22
sr_gamma,1.8647429814359429,100.77635280892305,converged,22
w_naught,-0.0430417925880649,100.7763591002694,converged,23
w_sr,2.252503649800203,100.7763591002694,converged,23
sr_gamma,1.8652101873526048,100.7763591002694,converged,23
w_naught,-0.043119266253780576,100.77635049340266,converged,24
w_sr,2.253840481487959,100.77635049340266,converged,24
sr_gamma,1.8661133461400958,100.77635049340266,converged,24
w_naught,-0.04308820421460054,100.77634994451667,converged,25
w_sr,2.251040399736956,100.77634994451667,converged,25
sr_gamma,1.864781745606693,100.77634994451667,converged,25
