param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.25892628581740396,19.48274368679356,converged,1
w_mem,1.4115290588755087,19.48274368679356,converged,1
w_naught,-0.2590192344147897,19.482742620996433,converged,2
w_mem,1.4109867245751775,19.482742620996433,converged,2
w_naught,-0.25894945122035185,19.482741549949193,converged,3
w_mem,1.4111668459671494,19.482741549949193,converged,3
w_naught,-0.25907990100395245,19.482744587517523,converged,4
w_mem,1.4112484726538383,19.482744587517523,converged,4
w_naught,-0.2589117752394735,19.482742085333197,converged,5
w_mem,1.4111209646934533,19.482742085333197,converged,5
w_naught,-0.2589515218072137,19.482741637400405,converged,6
w_mem,1.411219684309465,19.482741637400405,converged,6
w_naught,-0.2589351911999018,19.482741888278824,converged,7
w_mem,1.411231551998094,19.482741888278824,converged,7
w_naught,-0.25899531398880316,19.48274176901264,converged,8
w_mem,1.4110820512727977,19.48274176901264,converged,8
w_naught,-0.25897710352943903,19.48274175167424,converged,9
w_mem,1.4113115198981556,19.48274175167424,converged,9
w_naught,-0.2589788634345056,19.482743287577435,converged,10
w_mem,1.4116371619973525,19.482743287577435,converged,10
w_naught,-0.25898775989836537,19.482741625000465,converged,11
w_mem,1.4111959674741312,19.482741625000465,converged,11
w_naught,-0.2589003332431507,19.48274210489681,converged,12
w_mem,1.4109462585910983,19.48274210489681,converged,12
w_naught,-0.25899246652877084,19.482741847368374,converged,13
w_mem,1.4113255208153876,19.482741847368374,converged,13
w_naught,-0.25891458253837685,19.482741970502687,converged,14
w_mem,1.4111007167890044,19.482741970502687,converged,14
w_naught,-0.25894547490694103,19.48274200048327,converged,15
w_mem,1.4113138661142433,19.48274200048327,converged,15
w_naught,-0.25891228465277877,19.482742851916854,converged,16
w_mem,1.411323800276307,19.482742851916854,converged,16
w_naught,-0.2590348418584978,19.482742696083214,converged,17
w_mem,1.4113923144592482,19.482742696083214,converged,17
w_naught,-0.2589753467634031,19.48274478821932,converged,18
w_mem,1.410419345510745,19.48274478821932,converged,18
w_naught,-0.25892651243791975,19.482742470514985,converged,19
w_mem,1.410626297297458,19.482742470514985,converged,19
w_naught,-0.2589942780025244,19.482741793134625,converged,20
w_mem,1.4112883683999784,19.482741793134625,converged,20
w_naught,-0.258939555207111,19.482741525624082,converged,21
w_mem,1.4109534149006258,19.482741525624082,converged,21
w_naught,-0.2588820552030425,19.482742966583544,converged,22
w_mem,1.4110922658385197,19.482742966583544,converged,22
w_naught,-0.2590451228384606,19.482744759475047,converged,23
w_mem,1.411829587651748,19.482744759475047,converged,23
w_naught,-0.25891094165186834,19.48274187866722,converged,24
w_mem,1.410903589102883,19.48274187866722,converged,24
w_naught,-0.25892456651312457,19.482742177642308,converged,25
w_mem,1.4112513608131807,19.482742177642308,converged,25
