param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.011707917333236145,102.10941272547689,converged,1
w_sr,0.3965006238277321,102.10941272547689,converged,1
sr_gamma,-13.01279646017278,102.10941272547689,converged,1
w_naught,-0.011758832948098713,102.1094186501705,converged,2
w_sr,0.3968275577758124,102.1094186501705,converged,2
sr_gamma,-12.560216497261049,102.1094186501705,converged,2
w_naught,-0.011635967721713688,102.10943622551784,converged,3
w_sr,0.39618953174364924,102.10943622551784,converged,3
sr_gamma,-11.35181103769522,102.10943622551784,converged,3
w_naught,-0.01169693397478391,102.10941218691124,converged,4
w_sr,0.3965069956574564,102.10941218691124,converged,4
sr_gamma,-13.175538035561875,102.10941218691124,converged,4
w_naught,-0.011692735866075991,102.10979399710942,converged,5
w_sr,0.39572411791062134,102.10979399710942,converged,5
sr_gamma,-8.360046042822486,102.10979399710942,converged,5
w_naught,-0.01173012338822484,102.10941661493025,converged,6
w_sr,0.3970323379399928,102.10941661493025,converged,6
sr_gamma,-13.659011370499814,102.10941661493025,converged,6
w_naught,-0.011710195015352497,102.10941487976274,converged,7
w_sr,0.39645798088290773,102.10941487976274,converged,7
sr_gamma,-12.601629926092873,102.10941487976274,converged,7
w_naught,-0.011686411814403688,102.10941322515978,converged,8
w_sr,0.396753523179083,102.10941322515978,converged,8
sr_gamma,-13.649205093278614,102.10941322515978,converged,8
w_naught,-0.011684470957498718,102.10941642966174,converged,9
w_sr,0.39646489649642197,102.10941642966174,converged,9
sr_gamma,-12.370626783568888,102.10941642966174,converged,9
w_naught,-0.01173634180381281,102.10941442120782,converged,10
w_sr,0.3968896629655068,102.10941442120782,converged,10
sr_gamma,-13.326251219762904,102.10941442120782,converged,10
w_naught,-0.011747600991459524,102.10941324550434,converged,11
w_sr,0.39676827630743405,102.10941324550434,converged,11
sr_gamma,-13.740125968624426,102.10941324550434,converged,11
w_naught,-0.011736530224246526,102.10941431174889,converged,12
w_sr,0.3967707028337214,102.10941431174889,converged,12
sr_gamma,-12.930554269081583,102.10941431174889,converged,12
w_naught,-0.01166509031603119,102.10942080035906,converged,13
w_sr,0.396572867923555,102.10942080035906,converged,13
sr_gamma,-12.07381375970336,102.10942080035906,converged,13
w_naught,-0.011721827320825735,102.1094222817697,converged,14
w_sr,0.39657864333388226,102.1094222817697,converged,14
sr_gamma,-11.682432692818196,102.1094222817697,converged,14
w_naught,-0.011695219651307305,102.10942462183054,converged,15
w_sr,0.3969086473201595,102.10942462183054,converged,15
sr_gamma,-11.83465102748843,102.10942462183054,converged,15
w_naught,-0.011671534766453344,102.10943803060086,converged,16
w_sr,0.39619414211236675,102.10943803060086,converged,16
sr_gamma,-11.066538250357011,102.10943803060086,converged,16
w_naught,-0.011734489805261135,102.10941714446827,converged,17
w_sr,0.39672153880166916,102.10941714446827,converged,17
sr_gamma,-12.299779963987866,102.10941714446827,converged,17
w_naught,-0.011727676123747794,102.10941024369981,converged,18
w_sr,0.39665081255797413,102.10941024369981,converged,18
sr_gamma,-14.733931448754227,102.10941024369981,converged,18
w_naught,-0.011706093073343391,102.10940941449105,converged,19
w_sr,0.39657841876150896,102.10940941449105,converged,19
sr_gamma,-15.175308967237973,102.10940941449105,converged,19
w_naught,-0.011639833065575764,102.10944837983581,converged,20
w_sr,0.39660651165048105,102.10944837983581,converged,20
sr_gamma,-10.804093320441524,102.10944837983581,converged,20
w_naught,-0.01168792293987123,102.10941085375146,converged,21
w_sr,0.3965799572752914,102.10941085375146,converged,21
sr_gamma,-14.06479459901972,102.10941085375146,converged,21
w_naught,-0.011663236949162766,102.1095795314237,converged,22
w_sr,0.39671372712978925,102.1095795314237,converged,22
sr_gamma,-9.124994885273068,102.1095795314237,converged,22
w_naught,-0.011705079005891662,102.10947749439103,converged,23
w_sr,0.3963513521885609,102.10947749439103,converged,23
sr_gamma,-10.04111061292562,102.10947749439103,converged,23
w_naught,-0.011706840179789967,102.10942619586262,converged,24
w_sr,0.3967119062801306,102.10942619586262,converged,24
sr_gamma,-11.42107498008223,102.10942619586262,converged,24
w_naught,-0.011747996942663435,102.10941736350371,converged,25
w_sr,0.39661587560787265,102.10941736350371,converged,25
sr_gamma,-12.520859470503336,102.10941736350371,converged,25
