param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.07187608781034038,411.0743278085322,converged,1
w_mem,-0.02181106216318672,411.0743278085322,converged,1
w_sr,0.23600741449917884,411.0743278085322,converged,1
sr_gamma,-0.979808441020005,411.0743278085322,converged,1
w_naught,0.07263234719258346,411.28345951766073,converged,2
w_mem,0.003074222581604713,411.28345951766073,converged,2
w_sr,0.18690196060526312,411.28345951766073,converged,2
sr_gamma,-1.301285269445144,411.28345951766073,converged,2
w_naught,0.07589855428893547,413.4951962050423,converged,3
w_mem,0.1685578581260762,413.4951962050423,converged,3
w_sr,-1.9302247419689245,413.4951962050423,converged,3
sr_gamma,6.536488293709979,413.4951962050423,converged,3
w_naught,0.07426937345457649,411.1051366539489,converged,4
w_mem,0.599450816330745,411.1051366539489,converged,4
w_sr,-0.4990275677923601,411.1051366539489,converged,4
sr_gamma,-16.066688238400523,411.1051366539489,converged,4
w_naught,0.07161045987833765,410.93133636981287,converged,5
w_mem,0.007681953396361029,410.93133636981287,converged,5
w_sr,0.21649380682517888,410.93133636981287,converged,5
sr_gamma,-0.5558280781357384,410.93133636981287,converged,5
w_naught,0.07125950563309254,411.03150079835325,converged,6
w_mem,0.08140667077617691,411.03150079835325,converged,6
w_sr,0.26472989063455354,411.03150079835325,converged,6
sr_gamma,1.4680423132888607,411.03150079835325,converged,6
w_naught,0.07138909994692393,410.8808028041642,converged,7
w_mem,0.04018301154429736,410.8808028041642,converged,7
w_sr,0.20047212712913529,410.8808028041642,converged,7
sr_gamma,0.016715203625060022,410.8808028041642,converged,7
w_naught,0.07141744951751995,410.88023334600746,converged,8
w_mem,0.03763048313522852,410.88023334600746,converged,8
w_sr,0.20068799384018998,410.88023334600746,converged,8
sr_gamma,-0.04198004295323734,410.88023334600746,converged,8
w_naught,0.07173428378108757,411.00812697279144,converged,9
w_mem,-0.013421810318888385,411.00812697279144,converged,9
w_sr,0.2328344628554037,411.00812697279144,converged,9
sr_gamma,-0.8189501292286562,411.00812697279144,converged,9
w_naught,0.07363768458758468,411.8144563155171,converged,10
w_mem,0.06133122691584425,411.8144563155171,converged,10
w_sr,0.0963305687462652,411.8144563155171,converged,10
sr_gamma,-2.1271733762585003,411.8144563155171,converged,10
w_naught,0.07444357355267317,411.6180377132616,converged,11
w_mem,0.45308777164802905,411.6180377132616,converged,11
w_sr,-0.3461194756590146,411.6180377132616,converged,11
sr_gamma,-3.7735463994977083,411.6180377132616,converged,11
w_naught,0.07139458892664384,410.88026065361026,converged,12
w_mem,0.036998703503523606,410.88026065361026,converged,12
w_sr,0.20227868848583902,410.88026065361026,converged,12
sr_gamma,-0.03715509788885171,410.88026065361026,converged,12
w_naught,0.07140693057832079,410.8802297959645,converged,13
w_mem,0.037242042558567445,410.8802297959645,converged,13
w_sr,0.20147980601407264,410.8802297959645,converged,13
sr_gamma,-0.04044853602541607,410.8802297959645,converged,13
w_naught,0.07140544018584039,410.88022934493904,converged,14
w_mem,0.03697969044470026,410.88022934493904,converged,14
w_sr,0.20141471810734823,410.88022934493904,converged,14
sr_gamma,-0.04790537944809124,410.88022934493904,converged,14
w_naught,0.07176467891510299,410.9886786191186,converged,15
w_mem,-0.006628384151422021,410.9886786191186,converged,15
w_sr,0.22569217983595452,410.9886786191186,converged,15
sr_gamma,-0.7640177819635685,410.9886786191186,converged,15
w_naught,0.07136331086745279,410.8858446338723,converged,16
w_mem,0.04636347509293609,410.8858446338723,converged,16
w_sr,0.19932137344774992,410.8858446338723,converged,16
sr_gamma,0.15327805321151883,410.8858446338723,converged,16
w_naught,0.07129147686829337,411.02926512225883,converged,17
w_mem,0.08268248592873201,411.02926512225883,converged,17
w_sr,0.25814641906726693,411.02926512225883,converged,17
sr_gamma,1.4589792136941686,411.02926512225883,converged,17
w_naught,0.07142568558108867,411.03623219569454,converged,18
w_mem,0.08541446312246953,411.03623219569454,converged,18
w_sr,0.2567415366112059,411.03623219569454,converged,18
sr_gamma,1.528108154935981,411.03623219569454,converged,18
w_naught,0.07199691860142163,411.18554076506587,converged,19
w_mem,-0.03916646667535512,411.18554076506587,converged,19
w_sr,0.24980252842027334,411.18554076506587,converged,19
sr_gamma,-1.1914558131695032,411.18554076506587,converged,19
w_naught,0.07136531877504929,410.8930791907407,converged,20
w_mem,0.0518232825700457,410.8930791907407,converged,20
w_sr,0.19760397137981334,410.8930791907407,converged,20
sr_gamma,0.26457729770828553,410.8930791907407,converged,20
w_naught,0.07245040006755536,411.19071168497493,converged,21
w_mem,-0.0026338291696104753,411.19071168497493,converged,21
w_sr,0.19967555709125953,411.19071168497493,converged,21
sr_gamma,-1.1665024531008357,411.19071168497493,converged,21
w_naught,0.07332295584000709,411.67350871349896,converged,22
w_mem,0.023732129403727528,411.67350871349896,converged,22
w_sr,0.14524874515323666,411.67350871349896,converged,22
sr_gamma,-1.8887784004370753,411.67350871349896,converged,22
w_naught,0.07139563965360979,410.887274347799,converged,23
w_mem,0.04860608316894189,410.887274347799,converged,23
w_sr,0.19701133567054163,410.887274347799,converged,23
sr_gamma,0.1781977742580308,410.887274347799,converged,23
w_naught,0.07131100173486402,411.02043695328223,converged,24
w_mem,0.0811558176185469,411.02043695328223,converged,24
w_sr,0.25017122521794954,411.02043695328223,converged,24
sr_gamma,1.3763267161723762,411.02043695328223,converged,24
w_naught,0.07361290033416733,411.6477090995994,converged,25
w_mem,0.10346222039962805,411.6477090995994,converged,25
w_sr,0.052889540482531104,411.6477090995994,converged,25
sr_gamma,-1.219106781957504,411.6477090995994,converged,25
