param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.0708214537812,100.11336100744825,converged,1
w_mem,-0.47375875927873756,100.11336100744825,converged,1
w_sr,1.5985037808213538,100.11336100744825,converged,1
sr_gamma,-0.055142255065057724,100.11336100744825,converged,1
w_naught,-0.07088136802311401,100.11335934967119,converged,2
w_mem,-0.47345298737918345,100.11335934967119,converged,2
w_sr,1.5991238294168821,100.11335934967119,converged,2
sr_gamma,-0.05343173659609565,100.11335934967119,converged,2
w_naught,-0.07088190599650299,100.11336028106778,converged,3
w_mem,-0.4757073108387701,100.11336028106778,converged,3
w_sr,1.6004395688148394,100.11336028106778,converged,3
sr_gamma,-0.058387313787049026,100.11336028106778,converged,3
w_naught,-0.07086777638336826,100.11336122871818,converged,4
w_mem,-0.47510687252765516,100.11336122871818,converged,4
w_sr,1.5992814340925925,100.11336122871818,converged,4
sr_gamma,-0.058247936974841055,100.11336122871818,converged,4
w_naught,-0.07088966547741427,100.11336930025496,converged,5
w_mem,-0.4706593874820369,100.11336930025496,converged,5
w_sr,1.5963400688147713,100.11336930025496,converged,5
sr_gamma,-0.049997127065759796,100.11336930025496,converged,5
w_naught,-0.07085865054497381,100.11336257522679,converged,6
w_mem,-0.47237590378082955,100.11336257522679,converged,6
w_sr,1.5973177338185367,100.11336257522679,converged,6
sr_gamma,-0.05322729448011998,100.11336257522679,converged,6
w_naught,-0.07075249209562035,100.11339824312883,converged,7
w_mem,-0.47143697749485897,100.11339824312883,converged,7
w_sr,1.5955886137568311,100.11339824312883,converged,7
sr_gamma,-0.050317317484737424,100.11339824312883,converged,7
w_naught,-0.070834303324674,100.11336113746174,converged,8
w_mem,-0.4751402556909647,100.11336113746174,converged,8
w_sr,1.5998161930251982,100.11336113746174,converged,8
sr_gamma,-0.057748115798803616,100.11336113746174,converged,8
w_naught,-0.07086528482847042,100.11335879878348,converged,9
w_mem,-0.4746898585903052,100.11335879878348,converged,9
w_sr,1.5997893878083143,100.11335879878348,converged,9
sr_gamma,-0.05625552765303256,100.11335879878348,converged,9
w_naught,-0.07133578818878873,100.124355065277,converged,10
w_mem,-0.33810191006706214,100.124355065277,converged,10
w_sr,1.5650676447579657,100.124355065277,converged,10
sr_gamma,0.30798465753661297,100.124355065277,converged,10
w_naught,-0.07093504857390068,100.11336584250844,converged,11
w_mem,-0.47607973324713726,100.11336584250844,converged,11
w_sr,1.6024552110607906,100.11336584250844,converged,11
sr_gamma,-0.05709641081749798,100.11336584250844,converged,11
w_naught,-0.0708063251492049,100.11336441198151,converged,12
w_mem,-0.4734950135835586,100.11336441198151,converged,12
w_sr,1.5986627798495212,100.11336441198151,converged,12
sr_gamma,-0.05447594741525162,100.11336441198151,converged,12
w_naught,-0.0708810740972132,100.11335962870072,converged,13
w_mem,-0.47561485411724186,100.11335962870072,converged,13
w_sr,1.6007602733695871,100.11335962870072,converged,13
sr_gamma,-0.0576378208592241,100.11335962870072,converged,13
w_naught,-0.07091780264017662,100.11336637338995,converged,14
w_mem,-0.4735448763673888,100.11336637338995,converged,14
w_sr,1.6009483261071704,100.11336637338995,converged,14
sr_gamma,-0.05205282437359921,100.11336637338995,converged,14
w_naught,-0.07082919339801322,100.11336073790669,converged,15
w_mem,-0.47395777950502,100.11336073790669,converged,15
w_sr,1.5993558073512288,100.11336073790669,converged,15
sr_gamma,-0.0542752432074057,100.11336073790669,converged,15
w_naught,-0.07085913130600982,100.11336021355939,converged,16
w_mem,-0.47417477762532795,100.11336021355939,converged,16
w_sr,1.5991524831754336,100.11336021355939,converged,16
sr_gamma,-0.05516412086058914,100.11336021355939,converged,16
w_naught,-0.07089971378319154,100.11336043373791,converged,17
w_mem,-0.4738982100672224,100.11336043373791,converged,17
w_sr,1.5998126116343667,100.11336043373791,converged,17
sr_gamma,-0.05358362373636193,100.11336043373791,converged,17
w_naught,-0.07084289816604995,100.11337248286,converged,18
w_mem,-0.47527182580717386,100.11337248286,converged,18
w_sr,1.6014722576934632,100.11337248286,converged,18
sr_gamma,-0.05634516062738111,100.11337248286,converged,18
w_naught,-0.0708792882440957,100.11336221704772,converged,19
w_mem,-0.47530239189950113,100.11336221704772,converged,19
w_sr,1.59968064889832,100.11336221704772,converged,19
sr_gamma,-0.05789824283919187,100.11336221704772,converged,19
w_naught,-0.07102641248961235,100.114060767525,converged,20
w_mem,-0.4381346605579244,100.114060767525,converged,20
w_sr,1.5854256693107613,100.114060767525,converged,20
sr_gamma,0.0322122687857296,100.114060767525,converged,20
w_naught,-0.07091398197021001,100.11336536978507,converged,21
w_mem,-0.4754538001949873,100.11336536978507,converged,21
w_sr,1.6014343684344263,100.11336536978507,converged,21
sr_gamma,-0.05707131870701539,100.11336536978507,converged,21
w_naught,-0.07084303401455025,100.11336154293852,converged,22
w_mem,-0.4727804808792895,100.11336154293852,converged,22
w_sr,1.5987669406802774,100.11336154293852,converged,22
sr_gamma,-0.05230794412324784,100.11336154293852,converged,22
w_naught,-0.07083512089920305,100.11336377694069,converged,23
w_mem,-0.4736161788272326,100.11336377694069,converged,23
w_sr,1.5988959467729638,100.11336377694069,converged,23
sr_gamma,-0.055003897093968086,100.11336377694069,converged,23
w_naught,-0.0708766001697878,100.1133590896191,converged,24
w_mem,-0.47448901016726974,100.1133590896191,converged,24
w_sr,1.5996951896156837,100.1133590896191,converged,24
sr_gamma,-0.05564199472556148,100.1133590896191,converged,24
w_naught,-0.07091033239681194,100.11336283141739,converged,25
w_mem,-0.47222581695595695,100.11336283141739,converged,25
w_sr,1.598459437618625,100.11336283141739,converged,25
sr_gamma,-0.05099247001617689,100.11336283141739,converged,25
