param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.07533647690089176,46.764288067427884,converged,1
w_mem,0.5553805876706924,46.764288067427884,converged,1
w_naught,-0.07536484253101142,46.76428802179529,converged,2
w_mem,0.5555837817211315,46.76428802179529,converged,2
w_naught,-0.075298008051281215,46.764288946147325,converged,3
w_mem,0.5553141784028957,46.764288946147325,converged,3
w_naught,-0.07536535914037376,46.764288043853114,converged,4
w_mem,0.5556637268309967,46.764288043853114,converged,4
w_naught,-0.07534013324198593,46.764287639884536,converged,5
w_mem,0.5556340978660487,46.764287639884536,converged,5
w_naught,-0.07542049599026923,46.76429233526168,converged,6
w_mem,0.5556433783781677,46.76429233526168,converged,6
w_naught,-0.07536214969595012,46.76428809414341,converged,7
w_mem,0.5555157413101135,46.76428809414341,converged,7
w_naught,-0.07531762364720507,46.764290481949864,converged,8
w_mem,0.5558688302151802,46.764290481949864,converged,8
w_naught,-0.07536950882845991,46.76428844000504,converged,9
w_mem,0.5555171689811575,46.76428844000504,converged,9
w_naught,-0.07527764808018889,46.76429601992062,converged,10
w_mem,0.5548363423942593,46.76429601992062,converged,10
w_naught,-0.07533815157969664,46.76428771909229,converged,11
w_mem,0.5554514206842851,46.76428771909229,converged,11
w_naught,-0.07530133859918348,46.76428845996391,converged,12
w_mem,0.555417824897483,46.76428845996391,converged,12
w_naught,-0.07530664103560579,46.764288427698645,converged,13
w_mem,0.555579886530728,46.764288427698645,converged,13
w_naught,-0.07530622185586908,46.764288828727736,converged,14
w_mem,0.5556468557777107,46.764288828727736,converged,14
w_naught,-0.0753306705350934,46.764287755641305,converged,15
w_mem,0.5554323144887756,46.764287755641305,converged,15
w_naught,-0.07530070064564792,46.76428846597483,converged,16
w_mem,0.5554635918122652,46.76428846597483,converged,16
w_naught,-0.07527901126631588,46.76429118239033,converged,17
w_mem,0.5551369366913985,46.76429118239033,converged,17
w_naught,-0.07536101493191931,46.76428792164877,converged,18
w_mem,0.55555915556625,46.76428792164877,converged,18
w_naught,-0.07537055511186876,46.764288337239826,converged,19
w_mem,0.5557151888024148,46.764288337239826,converged,19
w_naught,-0.07539300419358927,46.76428957186901,converged,20
w_mem,0.5556448237121023,46.76428957186901,converged,20
w_naught,-0.07528877012302908,46.76429053565857,converged,21
w_mem,0.5551565068579631,46.76429053565857,converged,21
w_naught,-0.0753466950964346,46.764287581389766,converged,22
w_mem,0.5555989187483156,46.764287581389766,converged,22
w_naught,-0.07532202425370402,46.764287722895645,converged,23
w_mem,0.5555451883019511,46.764287722895645,converged,23
w_naught,-0.07531429084300847,46.76428804390589,converged,24
w_mem,0.5555735843907229,46.76428804390589,converged,24
w_naught,-0.07529701887783533,46.76429786572666,converged,25
w_mem,0.5561319274901875,46.76429786572666,converged,25
