param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.00949486266320492,53.263657378232885,converged,1
w_mem,0.1797765460763826,53.263657378232885,converged,1
w_naught,-0.009482304477113346,53.26365749070703,converged,2
w_mem,0.17997835383885014,53.26365749070703,converged,2
w_naught,-0.009467595036265177,53.263656755184314,converged,3
w_mem,0.1796646603196339,53.263656755184314,converged,3
w_naught,-0.009463605220501178,53.26365723186598,converged,4
w_mem,0.17959298299334403,53.26365723186598,converged,4
w_naught,-0.009440293564866899,53.26365690026041,converged,5
w_mem,0.1797907118974477,53.26365690026041,converged,5
w_naught,-0.00943530290078249,53.26365817379207,converged,6
w_mem,0.17990572742838878,53.26365817379207,converged,6
w_naught,-0.009467027394986898,53.26365654731193,converged,7
w_mem,0.1797011020838482,53.26365654731193,converged,7
w_naught,-0.009429516310260549,53.26365825091464,converged,8
w_mem,0.179875960310179,53.26365825091464,converged,8
w_naught,-0.009438699132479574,53.26365694670561,converged,9
w_mem,0.17961868629937383,53.26365694670561,converged,9
w_naught,-0.009478356375727021,53.26365660963568,converged,10
w_mem,0.17977968269946795,53.26365660963568,converged,10
w_naught,-0.009579648243055586,53.26367288040869,converged,11
w_mem,0.17961719848108826,53.26367288040869,converged,11
w_naught,-0.00949495767059129,53.263657436094825,converged,12
w_mem,0.1797646572801585,53.263657436094825,converged,12
w_naught,-0.00944539094416124,53.26365664812384,converged,13
w_mem,0.17966132903976262,53.26365664812384,converged,13
w_naught,-0.009437917328820414,53.263656829494074,converged,14
w_mem,0.17974406876531207,53.263656829494074,converged,14
w_naught,-0.00938282000141525,53.26366163482215,converged,15
w_mem,0.17941622551652525,53.26366163482215,converged,15
w_naught,-0.00943051273163979,53.26365710169319,converged,16
w_mem,0.17965218579096148,53.26365710169319,converged,16
w_naught,-0.009421706668288586,53.26365868120799,converged,17
w_mem,0.17985650684196952,53.26365868120799,converged,17
w_naught,-0.009482232143927067,53.26365746238698,converged,18
w_mem,0.17965191557083093,53.26365746238698,converged,18
w_naught,-0.009483638227648477,53.26365681468146,converged,19
w_mem,0.17986302375539065,53.26365681468146,converged,19
w_naught,-0.009427931781937925,53.263657298602666,converged,20
w_mem,0.17961699468656983,53.263657298602666,converged,20
w_naught,-0.009488821887765762,53.26365703310876,converged,21
w_mem,0.17977822149260067,53.26365703310876,converged,21
w_naught,-0.009452302009107329,53.2636565059806,converged,22
w_mem,0.17968308530933305,53.2636565059806,converged,22
w_naught,-0.009480149522700472,53.26365714173626,converged,23
w_mem,0.17993977014134627,53.26365714173626,converged,23
w_naught,-0.009449310298220805,53.263656837681985,converged,24
w_mem,0.17961626814535425,53.263656837681985,converged,24
w_naught,-0.00938103716564228,53.26366181210981,converged,25
w_mem,0.1796918570533369,53.26366181210981,converged,25
