param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.02432899054652876,103.38386382780018,converged,1
w_mem,0.5871132403032244,103.38386382780018,converged,1
w_sr,-1.5215855343359315,103.38386382780018,converged,1
sr_gamma,1.4224274453167336,103.38386382780018,converged,1
w_naught,0.024335147118424168,103.38386328756253,converged,2
w_mem,0.5875108071501051,103.38386328756253,converged,2
w_sr,-1.5191486417386593,103.38386328756253,converged,2
sr_gamma,1.4178421367002818,103.38386328756253,converged,2
w_naught,0.02443641323196842,103.38393738042087,converged,3
w_mem,0.5913523268084206,103.38393738042087,converged,3
w_sr,-1.521026766650822,103.38393738042087,converged,3
sr_gamma,1.4040938358769575,103.38393738042087,converged,3
w_naught,0.014068646541980638,103.75668340000645,converged,4
w_mem,1.1117036287791007,103.75668340000645,converged,4
w_sr,-1.109485086722914,103.75668340000645,converged,4
sr_gamma,-1.7393493141117418,103.75668340000645,converged,4
w_naught,0.024366807366903012,103.38387164718335,converged,5
w_mem,0.5869642235017971,103.38387164718335,converged,5
w_sr,-1.5277028580843868,103.38387164718335,converged,5
sr_gamma,1.4286669564418208,103.38387164718335,converged,5
w_naught,0.016575235177726317,103.67475682730931,converged,6
w_mem,1.4351241778322017,103.67475682730931,converged,6
w_sr,-1.5240168167329342,103.67475682730931,converged,6
sr_gamma,-1.6884086281410093,103.67475682730931,converged,6
w_naught,0.024404886513678746,103.38391200758925,converged,7
w_mem,0.5846766447999687,103.38391200758925,converged,7
w_sr,-1.528219884461615,103.38391200758925,converged,7
sr_gamma,1.4356214633066737,103.38391200758925,converged,7
w_naught,0.024331660273860332,103.3838642971311,converged,8
w_mem,0.5876904285197115,103.3838642971311,converged,8
w_sr,-1.5181371324590809,103.3838642971311,converged,8
sr_gamma,1.4167541920184177,103.3838642971311,converged,8
w_naught,0.024359716083497376,103.38386380012912,converged,9
w_mem,0.587457799921114,103.38386380012912,converged,9
w_sr,-1.5210126941151871,103.38386380012912,converged,9
sr_gamma,1.4194864107067195,103.38386380012912,converged,9
w_naught,0.02432467761382966,103.38386332387661,converged,10
w_mem,0.5874194820105866,103.38386332387661,converged,10
w_sr,-1.519789544159506,103.38386332387661,converged,10
sr_gamma,1.4194811653991335,103.38386332387661,converged,10
w_naught,0.024350978619906035,103.38386521395766,converged,11
w_mem,0.5874441403091881,103.38386521395766,converged,11
w_sr,-1.52385350400199,103.38386521395766,converged,11
sr_gamma,1.4233145750754073,103.38386521395766,converged,11
w_naught,0.024331909522603654,103.38386516457162,converged,12
w_mem,0.5878462285160464,103.38386516457162,converged,12
w_sr,-1.520790157772677,103.38386516457162,converged,12
sr_gamma,1.4191298519639675,103.38386516457162,converged,12
w_naught,0.024363785034955628,103.38386643368642,converged,13
w_mem,0.5874953649600745,103.38386643368642,converged,13
w_sr,-1.5180074727852313,103.38386643368642,converged,13
sr_gamma,1.4172183173881925,103.38386643368642,converged,13
w_naught,0.008431200661964152,104.30501831634794,converged,14
w_mem,0.2512550713222075,104.30501831634794,converged,14
w_sr,-1.1319124365327358,104.30501831634794,converged,14
sr_gamma,13.937942565414714,104.30501831634794,converged,14
w_naught,0.02435352656759865,103.38386325477744,converged,15
w_mem,0.5874619187501827,103.38386325477744,converged,15
w_sr,-1.5203231861487523,103.38386325477744,converged,15
sr_gamma,1.41942342625735,103.38386325477744,converged,15
w_naught,0.02426242850651812,103.38395760053723,converged,16
w_mem,0.5869396497959459,103.38395760053723,converged,16
w_sr,-1.4958568980356177,103.38395760053723,converged,16
sr_gamma,1.3977908445765128,103.38395760053723,converged,16
w_naught,0.024323333089599386,103.3838643498213,converged,17
w_mem,0.5876475676650611,103.3838643498213,converged,17
w_sr,-1.5210248796347359,103.3838643498213,converged,17
sr_gamma,1.4192747829594545,103.3838643498213,converged,17
w_naught,0.024371404161467797,103.38386451950076,converged,18
w_mem,0.5873343742056055,103.38386451950076,converged,18
w_sr,-1.5228817534197265,103.38386451950076,converged,18
sr_gamma,1.422148086618995,103.38386451950076,converged,18
w_naught,0.008027424646369201,104.05566547084757,converged,19
w_mem,1.724434119883155,104.05566547084757,converged,19
w_sr,-1.615552037303156,104.05566547084757,converged,19
sr_gamma,-7.749484155613831,104.05566547084757,converged,19
w_naught,0.024322687020300597,103.38386564797479,converged,20
w_mem,0.5872364062109796,103.38386564797479,converged,20
w_sr,-1.520735213148828,103.38386564797479,converged,20
sr_gamma,1.4199317274189223,103.38386564797479,converged,20
w_naught,0.02365912916742939,103.3872160674123,converged,21
w_mem,0.5829388665117833,103.3872160674123,converged,21
w_sr,-1.3798362137978404,103.3872160674123,converged,21
sr_gamma,1.296330646183542,103.3872160674123,converged,21
w_naught,0.024296398262541208,103.3838683039351,converged,22
w_mem,0.5878908193221737,103.3838683039351,converged,22
w_sr,-1.5191618035333239,103.3838683039351,converged,22
sr_gamma,1.4166434400636323,103.3838683039351,converged,22
w_naught,0.024336842704831198,103.38392719131832,converged,23
w_mem,0.5896490623569908,103.38392719131832,converged,23
w_sr,-1.5120532447104846,103.38392719131832,converged,23
sr_gamma,1.4064210603622156,103.38392719131832,converged,23
w_naught,0.024348532344737578,103.38387516964563,converged,24
w_mem,0.5877632475682995,103.38387516964563,converged,24
w_sr,-1.5161091973109628,103.38387516964563,converged,24
sr_gamma,1.4124042402288997,103.38387516964563,converged,24
w_naught,0.02441399767567721,103.3838750470881,converged,25
w_mem,0.5868043035867267,103.3838750470881,converged,25
w_sr,-1.5196976118062153,103.3838750470881,converged,25
sr_gamma,1.4198729104090035,103.3838750470881,converged,25
