param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.15109224282710115,647.9455569647561,converged,1
w_sr,1.3120112734785452,647.9455569647561,converged,1
sr_gamma,0.7896496950792388,647.9455569647561,converged,1
w_naught,-0.15113765285797381,647.9455844071906,converged,2
w_sr,1.3132289739908685,647.9455844071906,converged,2
sr_gamma,0.7906750308864416,647.9455844071906,converged,2
w_naught,-0.15112405516385963,647.9456542508317,converged,3
w_sr,1.3164534176070362,647.9456542508317,converged,3
sr_gamma,0.7957223548545418,647.9456542508317,converged,3
w_naught,-0.1511022056382535,647.9455515328768,converged,4
w_sr,1.3130499659180233,647.9455515328768,converged,4
sr_gamma,0.7910193279901367,647.9455515328768,converged,4
w_naught,-0.15114839194680063,647.9456006617388,converged,5
w_sr,1.3156947165318302,647.9456006617388,converged,5
sr_gamma,0.7944111071900888,647.9456006617388,converged,5
w_naught,-0.15113718343968785,647.945583649359,converged,6
w_sr,1.3131820308992688,647.945583649359,converged,6
sr_gamma,0.7906181462555766,647.945583649359,converged,6
w_naught,-0.15112699814739108,647.9455594715972,converged,7
w_sr,1.3135808599392602,647.9455594715972,converged,7
sr_gamma,0.7914170013898559,647.9455594715972,converged,7
w_naught,-0.1511020638220228,647.9455535786745,converged,8
w_sr,1.3129324552372639,647.9455535786745,converged,8
sr_gamma,0.791057400861361,647.9455535786745,converged,8
w_naught,-0.15111134933741144,647.9455964696128,converged,9
w_sr,1.311410471966728,647.9455964696128,converged,9
sr_gamma,0.7889343655666552,647.9455964696128,converged,9
w_naught,-0.15113673133967032,647.9455877967708,converged,10
w_sr,1.3125616317193072,647.9455877967708,converged,10
sr_gamma,0.7898063816282848,647.9455877967708,converged,10
w_naught,-0.151098306011561,647.9455544118762,converged,11
w_sr,1.3127346575574628,647.9455544118762,converged,11
sr_gamma,0.790802307605398,647.9455544118762,converged,11
w_naught,-0.1510855822693346,647.9455652427623,converged,12
w_sr,1.3123024499020834,647.9455652427623,converged,12
sr_gamma,0.7900327591821402,647.9455652427623,converged,12
w_naught,-0.15113191559778127,647.9455595903547,converged,13
w_sr,1.3131984955466873,647.9455595903547,converged,13
sr_gamma,0.7909314731541154,647.9455595903547,converged,13
w_naught,-0.1511268583060273,647.9455564332758,converged,14
w_sr,1.312990952848557,647.9455564332758,converged,14
sr_gamma,0.7906869307494702,647.9455564332758,converged,14
w_naught,-0.15109422388647087,647.9455545864862,converged,15
w_sr,1.3122412681193318,647.9455545864862,converged,15
sr_gamma,0.7899508662399901,647.9455545864862,converged,15
w_naught,-0.15113599333030944,647.9456386533438,converged,16
w_sr,1.3127100885225786,647.9456386533438,converged,16
sr_gamma,0.7896752902080724,647.9456386533438,converged,16
w_naught,-0.15114445977207847,647.9455719702305,converged,17
w_sr,1.3140376062604204,647.9455719702305,converged,17
sr_gamma,0.7921783596597,647.9455719702305,converged,17
w_naught,-0.15113825508893453,647.9455650699667,converged,18
w_sr,1.3143202363863375,647.9455650699667,converged,18
sr_gamma,0.7925031208891935,647.9455650699667,converged,18
w_naught,-0.15110963793102178,647.9455948436231,converged,19
w_sr,1.314861475792092,647.9455948436231,converged,19
sr_gamma,0.7938098588135797,647.9455948436231,converged,19
w_naught,-0.15103262941275652,647.9458456522511,converged,20
w_sr,1.3068991905584395,647.9458456522511,converged,20
sr_gamma,0.7825372000635843,647.9458456522511,converged,20
w_naught,-0.1510918055191287,647.9458154349483,converged,21
w_sr,1.3117475968427499,647.9458154349483,converged,21
sr_gamma,0.7881914168321705,647.9458154349483,converged,21
w_naught,-0.1511131423892046,647.9455496923166,converged,22
w_sr,1.3133814795382444,647.9455496923166,converged,22
sr_gamma,0.7913959283021782,647.9455496923166,converged,22
w_naught,-0.1511086936948123,647.9455504557328,converged,23
w_sr,1.3124848829523392,647.9455504557328,converged,23
sr_gamma,0.790170852611896,647.9455504557328,converged,23
w_naught,-0.1510633788683868,647.94563263733,converged,24
w_sr,1.3134048457854068,647.94563263733,converged,24
sr_gamma,0.7920427126043403,647.94563263733,converged,24
w_naught,-0.15111328276347927,647.9455502489667,converged,25
w_sr,1.3134945622985106,647.9455502489667,converged,25
sr_gamma,0.7916589626969753,647.9455502489667,converged,25
