param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.047651909552748985,103.05274236830795,converged,1
w_sr,0.31615934319519506,103.05274236830795,converged,1
sr_gamma,-12.480996005359371,103.05274236830795,converged,1
w_naught,-0.04750295138221039,103.05275387731628,converged,2
w_sr,0.3158062453513345,103.05275387731628,converged,2
sr_gamma,-11.072585485236559,103.05275387731628,converged,2
w_naught,-0.04756155262048216,103.05272925921271,converged,3
w_sr,0.31615004832396576,103.05272925921271,converged,3
sr_gamma,-12.354741331788489,103.05272925921271,converged,3
w_naught,-0.04755038585561371,103.05272213866591,converged,4
w_sr,0.3160490680751587,103.05272213866591,converged,4
sr_gamma,-15.241195934648193,103.05272213866591,converged,4
w_naught,-0.04759342625415738,103.0527597957993,converged,5
w_sr,0.3160784489729194,103.0527597957993,converged,5
sr_gamma,-10.785351132382711,103.0527597957993,converged,5
w_naught,-0.047540916323826884,103.05272801820172,converged,6
w_sr,0.3161308437383199,103.05272801820172,converged,6
sr_gamma,-12.66428757559256,103.05272801820172,converged,6
w_naught,-0.04754808183992465,103.05272444441968,converged,7
w_sr,0.31599837883556425,103.05272444441968,converged,7
sr_gamma,-13.444691966596398,103.05272444441968,converged,7
w_naught,-0.04759018241176957,103.05272481358656,converged,8
w_sr,0.3161747275746047,103.05272481358656,converged,8
sr_gamma,-13.78356746310761,103.05272481358656,converged,8
w_naught,-0.04750424567182786,103.052726729947,converged,9
w_sr,0.31587353145336,103.052726729947,converged,9
sr_gamma,-14.835943424710633,103.052726729947,converged,9
w_naught,-0.047569124296728646,103.05272228940022,converged,10
w_sr,0.3161130317456267,103.05272228940022,converged,10
sr_gamma,-15.000807381169942,103.05272228940022,converged,10
w_naught,-0.0475962540208996,103.05273056753921,converged,11
w_sr,0.31618516033395205,103.05273056753921,converged,11
sr_gamma,-12.428955692571146,103.05273056753921,converged,11
w_naught,-0.047549207816457044,103.05273056549011,converged,12
w_sr,0.31626856189641867,103.05273056549011,converged,12
sr_gamma,-12.467462793740006,103.05273056549011,converged,12
w_naught,-0.04747787844680604,103.05274008619998,converged,13
w_sr,0.31574882848130303,103.05274008619998,converged,13
sr_gamma,-12.242151476385281,103.05274008619998,converged,13
w_naught,-0.04753543387377814,103.05272956989492,converged,14
w_sr,0.31605109751962013,103.05272956989492,converged,14
sr_gamma,-12.405796015033799,103.05272956989492,converged,14
w_naught,-0.04756551885543584,103.05272420434395,converged,15
w_sr,0.31596903492113954,103.05272420434395,converged,15
sr_gamma,-13.851097210436643,103.05272420434395,converged,15
w_naught,-0.04755455715244865,103.0527305829419,converged,16
w_sr,0.31591243228990706,103.0527305829419,converged,16
sr_gamma,-12.32436493046432,103.0527305829419,converged,16
w_naught,-0.04753299055377648,103.05274791423017,converged,17
w_sr,0.3158532017628791,103.05274791423017,converged,17
sr_gamma,-11.185951985405437,103.05274791423017,converged,17
w_naught,-0.04760388781387766,103.0527264091281,converged,18
w_sr,0.316162785134915,103.0527264091281,converged,18
sr_gamma,-13.79667256618401,103.0527264091281,converged,18
w_naught,-0.04756350625570229,103.052726736761,converged,19
w_sr,0.31610811472666944,103.052726736761,converged,19
sr_gamma,-12.739284144516025,103.052726736761,converged,19
w_naught,-0.04758392925839016,103.05273186417674,converged,20
w_sr,0.31620155280986084,103.05273186417674,converged,20
sr_gamma,-12.14229719223089,103.05273186417674,converged,20
w_naught,-0.047543061830561284,103.05273783094178,converged,21
w_sr,0.31643142933238055,103.05273783094178,converged,21
sr_gamma,-12.223848471448317,103.05273783094178,converged,21
w_naught,-0.047550297831750875,103.05272521456266,converged,22
w_sr,0.3159675566340159,103.05272521456266,converged,22
sr_gamma,-13.240847653733796,103.05272521456266,converged,22
w_naught,-0.04752543250879847,103.05273836584105,converged,23
w_sr,0.3157976438209783,103.05273836584105,converged,23
sr_gamma,-11.778428530821863,103.05273836584105,converged,23
w_naught,-0.04753819935193812,103.05275023656472,converged,24
w_sr,0.3161904409527674,103.05275023656472,converged,24
sr_gamma,-11.08048999207792,103.05275023656472,converged,24
w_naught,-0.04760718215799088,103.05274906371865,converged,25
w_sr,0.31617576390642277,103.05274906371865,converged,25
sr_gamma,-11.189147067406129,103.05274906371865,converged,25
