param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.03398718587377687,97.38776194324986,converged,1
w_mem,0.35867932149575776,97.38776194324986,converged,1
w_naught,0.03400196602503465,97.38776766194265,converged,2
w_mem,0.35897333148970983,97.38776766194265,converged,2
w_naught,0.03395676455940155,97.38776336587637,converged,3
w_mem,0.3587036858762397,97.38776336587637,converged,3
w_naught,0.03398354952055671,97.38776195460592,converged,4
w_mem,0.35850475760738354,97.38776195460592,converged,4
w_naught,0.03397408946043169,97.38776293286146,converged,5
w_mem,0.35878640364269077,97.38776293286146,converged,5
w_naught,0.034026536889521716,97.38776373200172,converged,6
w_mem,0.3585483913227196,97.38776373200172,converged,6
w_naught,0.03398802653610096,97.3877619873617,converged,7
w_mem,0.3586851709960421,97.3877619873617,converged,7
w_naught,0.03399268856225564,97.38776203787103,converged,8
w_mem,0.3584583257313807,97.38776203787103,converged,8
w_naught,0.03394764432182573,97.3877648065203,converged,9
w_mem,0.35856655873241305,97.3877648065203,converged,9
w_naught,0.033971632137640734,97.38776560256959,converged,10
w_mem,0.3582949905194256,97.38776560256959,converged,10
w_naught,0.03397793857111643,97.38776217226327,converged,11
w_mem,0.3585096436006815,97.38776217226327,converged,11
w_naught,0.03401086971988406,97.3877714223169,converged,12
w_mem,0.3590589276458049,97.3877714223169,converged,12
w_naught,0.0339908001148124,97.38776298482655,converged,13
w_mem,0.3587801474061773,97.38776298482655,converged,13
w_naught,0.03399163841415273,97.38776208353967,converged,14
w_mem,0.3586901606848124,97.38776208353967,converged,14
w_naught,0.033971311131401685,97.38776247188548,converged,15
w_mem,0.35852852118423983,97.38776247188548,converged,15
w_naught,0.03399491717848111,97.3877625823118,converged,16
w_mem,0.35873305720922893,97.3877625823118,converged,16
w_naught,0.0340051945871996,97.38776460722886,converged,17
w_mem,0.358825060900657,97.38776460722886,converged,17
w_naught,0.03400730463944496,97.38776207283892,converged,18
w_mem,0.35854507027629134,97.38776207283892,converged,18
w_naught,0.03400770624984978,97.3877621572621,converged,19
w_mem,0.3584832570984684,97.3877621572621,converged,19
w_naught,0.033985676281479776,97.38776190376609,converged,20
w_mem,0.35867336944562667,97.38776190376609,converged,20
w_naught,0.03394904278067441,97.38776441332193,converged,21
w_mem,0.3585961090670232,97.38776441332193,converged,21
w_naught,0.03399612306372787,97.38776203065918,converged,22
w_mem,0.358664243186317,97.38776203065918,converged,22
w_naught,0.03394957946250503,97.3877665106919,converged,23
w_mem,0.3584067059117335,97.3877665106919,converged,23
w_naught,0.03402185860233541,97.38776518788968,converged,24
w_mem,0.35823800672926304,97.38776518788968,converged,24
w_naught,0.03398361108095144,97.3877630432691,converged,25
w_mem,0.35838778477819977,97.3877630432691,converged,25
