param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.30711046912861917,32.77021203140108,converged,1
w_mem,2.4056140434246895,32.77021203140108,converged,1
w_sr,3.892654706063339,32.77021203140108,converged,1
sr_gamma,0.44670890323775697,32.77021203140108,converged,1
w_naught,-0.3134199996237907,32.58891064063721,converged,2
w_mem,0.9581469636821296,32.58891064063721,converged,2
w_sr,4.138942558604054,32.58891064063721,converged,2
sr_gamma,0.4383224033960659,32.58891064063721,converged,2
w_naught,-0.3134628962678502,32.58890726483022,converged,3
w_mem,0.9557239939564125,32.58890726483022,converged,3
w_sr,4.1419517562724035,32.58890726483022,converged,3
sr_gamma,0.43827440866625234,32.58890726483022,converged,3
w_naught,-0.3133364891426555,32.58890627328455,converged,4
w_mem,0.9563600432174262,32.58890627328455,converged,4
w_sr,4.138320930585552,32.58890627328455,converged,4
sr_gamma,0.43533369095663116,32.58890627328455,converged,4
w_naught,-0.3135250691269188,32.58891058121137,converged,5
w_mem,0.9552929555654206,32.58891058121137,converged,5
w_sr,4.1457636314601185,32.58891058121137,converged,5
sr_gamma,0.43627462148193463,32.58891058121137,converged,5
w_naught,-0.31347349077188924,32.58890492837056,converged,6
w_mem,0.9540365133000619,32.58890492837056,converged,6
w_sr,4.141123578721265,32.58890492837056,converged,6
sr_gamma,0.4353688901289206,32.58890492837056,converged,6
w_naught,-0.31345794282335526,32.58890590994101,converged,7
w_mem,0.9534173486033577,32.58890590994101,converged,7
w_sr,4.1404324429232,32.58890590994101,converged,7
sr_gamma,0.43576097078323245,32.58890590994101,converged,7
w_naught,-0.31359453539984083,32.588911351140595,converged,8
w_mem,0.9544644733731622,32.588911351140595,converged,8
w_sr,4.145013742311295,32.588911351140595,converged,8
sr_gamma,0.43795332307105567,32.588911351140595,converged,8
w_naught,-0.31337089506002686,32.58890701612511,converged,9
w_mem,0.9589687270653124,32.58890701612511,converged,9
w_sr,4.139744848641823,32.58890701612511,converged,9
sr_gamma,0.43515934534084255,32.58890701612511,converged,9
w_naught,-0.3134835436753103,32.588905219765195,converged,10
w_mem,0.9534163540165614,32.588905219765195,converged,10
w_sr,4.1421628082568684,32.588905219765195,converged,10
sr_gamma,0.43577730269522813,32.588905219765195,converged,10
w_naught,-0.313506897342009,32.58891647121571,converged,11
w_mem,0.9610729820785004,32.58891647121571,converged,11
w_sr,4.1432960282908295,32.58891647121571,converged,11
sr_gamma,0.4339801730663776,32.58891647121571,converged,11
w_naught,-0.3135342366495839,32.58890658544764,converged,12
w_mem,0.9540117830409184,32.58890658544764,converged,12
w_sr,4.142966292761066,32.58890658544764,converged,12
sr_gamma,0.4346947074833275,32.58890658544764,converged,12
w_naught,-0.31342888648218736,32.588905311950924,converged,13
w_mem,0.957981067774925,32.588905311950924,converged,13
w_sr,4.141348609551461,32.588905311950924,converged,13
sr_gamma,0.4357761937610267,32.588905311950924,converged,13
w_naught,-0.31454618516348154,32.594326007993374,converged,14
w_mem,0.7800878246273204,32.594326007993374,converged,14
w_sr,4.176349203491718,32.594326007993374,converged,14
sr_gamma,0.36134960837241337,32.594326007993374,converged,14
w_naught,-0.3134156390224788,32.58890441201516,converged,15
w_mem,0.9558348715337498,32.58890441201516,converged,15
w_sr,4.139866404226293,32.58890441201516,converged,15
sr_gamma,0.43516104147156665,32.58890441201516,converged,15
w_naught,-0.3134786210329047,32.5889089876636,converged,16
w_mem,0.9544396621163689,32.5889089876636,converged,16
w_sr,4.143311326324994,32.5889089876636,converged,16
sr_gamma,0.43860607067267954,32.5889089876636,converged,16
w_naught,-0.31341349274200797,32.588904677366806,converged,17
w_mem,0.9545793090205204,32.588904677366806,converged,17
w_sr,4.139732300705109,32.588904677366806,converged,17
sr_gamma,0.4351148358956106,32.588904677366806,converged,17
w_naught,-0.31338997967725757,32.588905391581385,converged,18
w_mem,0.9560184008890007,32.588905391581385,converged,18
w_sr,4.139867493051568,32.588905391581385,converged,18
sr_gamma,0.4368017139066137,32.588905391581385,converged,18
w_naught,-0.31344464622133084,32.58890450275869,converged,19
w_mem,0.9555415029748402,32.58890450275869,converged,19
w_sr,4.141256287640569,32.58890450275869,converged,19
sr_gamma,0.4347372277481327,32.58890450275869,converged,19
w_naught,-0.31341970368578026,32.58890679491075,converged,20
w_mem,0.9563450409881038,32.58890679491075,converged,20
w_sr,4.141869800653014,32.58890679491075,converged,20
sr_gamma,0.43806111832345296,32.58890679491075,converged,20
w_naught,-0.3134187888334149,32.58890467523279,converged,21
w_mem,0.9551724206309167,32.58890467523279,converged,21
w_sr,4.141562174614478,32.58890467523279,converged,21
sr_gamma,0.4360550616267126,32.58890467523279,converged,21
w_naught,-0.31333343563343474,32.58891788120346,converged,22
w_mem,0.9470691296637036,32.58891788120346,converged,22
w_sr,4.13948156792257,32.58891788120346,converged,22
sr_gamma,0.4333624235013732,32.58891788120346,converged,22
w_naught,-0.3135034020705393,32.58890538296304,converged,23
w_mem,0.9540386030427711,32.58890538296304,converged,23
w_sr,4.142308361568175,32.58890538296304,converged,23
sr_gamma,0.4358846371665147,32.58890538296304,converged,23
w_naught,-0.3133963081514131,32.58890448277941,converged,24
w_mem,0.9559500095391957,32.58890448277941,converged,24
w_sr,4.139934870426,32.58890448277941,converged,24
sr_gamma,0.4358066119793975,32.58890448277941,converged,24
w_naught,-0.31335949066738733,32.58890536070693,converged,25
w_mem,0.9554760424640225,32.58890536070693,converged,25
w_sr,4.1389813715834105,32.58890536070693,converged,25
sr_gamma,0.4352505559293331,32.58890536070693,converged,25
