param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.33497566243582005,9.142993656759561,converged,1
w_mem,2.5910263760487684,9.142993656759561,converged,1
w_naught,-0.3349980332851948,9.142993897281814,converged,2
w_mem,2.5908105348566894,9.142993897281814,converged,2
w_naught,-0.3350132630864051,9.142995838851032,converged,3
w_mem,2.588946138896074,9.142995838851032,converged,3
w_naught,-0.33478206755270734,9.142996126122085,converged,4
w_mem,2.5909828248738487,9.142996126122085,converged,4
w_naught,-0.33491135873877653,9.142997128317639,converged,5
w_mem,2.587764717713046,9.142997128317639,converged,5
w_naught,-0.334874469917694,9.14299399785036,converged,6
w_mem,2.591062916081626,9.14299399785036,converged,6
w_naught,-0.33497610164920977,9.142993884421305,converged,7
w_mem,2.5902567665146927,9.142993884421305,converged,7
w_naught,-0.3349653583533102,9.142993597233959,converged,8
w_mem,2.5911047116875663,9.142993597233959,converged,8
w_naught,-0.3350683813975613,9.142995676299456,converged,9
w_mem,2.590134508491521,9.142995676299456,converged,9
w_naught,-0.334874359837281,9.142993965942365,converged,10
w_mem,2.5906933967361594,9.142993965942365,converged,10
w_naught,-0.3348882039639347,9.142993808779435,converged,11
w_mem,2.5909396828074343,9.142993808779435,converged,11
w_naught,-0.33483764032477825,9.142999628165606,converged,12
w_mem,2.5869473532676883,9.142999628165606,converged,12
w_naught,-0.334991551397688,9.142993888152395,converged,13
w_mem,2.591586382844368,9.142993888152395,converged,13
w_naught,-0.3350507205879786,9.142994788346517,converged,14
w_mem,2.590955484335513,9.142994788346517,converged,14
w_naught,-0.33484174729574806,9.142994508983824,converged,15
w_mem,2.59052720382877,9.142994508983824,converged,15
w_naught,-0.3348826052152433,9.142994093555133,converged,16
w_mem,2.589983657668835,9.142994093555133,converged,16
w_naught,-0.33493145103915956,9.142995445364052,converged,17
w_mem,2.593199193957535,9.142995445364052,converged,17
w_naught,-0.33503086651982905,9.14299501368873,converged,18
w_mem,2.5898536520369557,9.14299501368873,converged,18
w_naught,-0.33504046781250774,9.142994650580931,converged,19
w_mem,2.5906703726981313,9.142994650580931,converged,19
w_naught,-0.3348210564194051,9.14299579807834,converged,20
w_mem,2.589088324812262,9.14299579807834,converged,20
w_naught,-0.33480955674175206,9.142995941116611,converged,21
w_mem,2.591955295072971,9.142995941116611,converged,21
w_naught,-0.334931948413746,9.142993643413886,converged,22
w_mem,2.5903765962898517,9.142993643413886,converged,22
w_naught,-0.3348413962314135,9.142995148171888,converged,23
w_mem,2.5893421652689357,9.142995148171888,converged,23
w_naught,-0.3349990969812687,9.142994279505752,converged,24
w_mem,2.5921502962846388,9.142994279505752,converged,24
w_naught,-0.3349793409803281,9.142993783928135,converged,25
w_mem,2.5905271197993036,9.142993783928135,converged,25
