param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.15286501625158203,1302.355950136767,converged,1
w_mem,0.5192292302172214,1302.355950136767,converged,1
w_naught,-0.15290153175696994,1302.3559992311802,converged,2
w_mem,0.5191782291488801,1302.3559992311802,converged,2
w_naught,-0.152915611086931,1302.3559689434708,converged,3
w_mem,0.5194148976333967,1302.3559689434708,converged,3
w_naught,-0.1528863393201484,1302.355941636169,converged,4
w_mem,0.5193170536652456,1302.355941636169,converged,4
w_naught,-0.15288999052670643,1302.3559532677025,converged,5
w_mem,0.5192151746149434,1302.3559532677025,converged,5
w_naught,-0.15288917927762558,1302.355942973748,converged,6
w_mem,0.5192436481108001,1302.355942973748,converged,6
w_naught,-0.15290577258195814,1302.35596204114,converged,7
w_mem,0.5194029104746378,1302.35596204114,converged,7
w_naught,-0.1528579214573843,1302.3559690395145,converged,8
w_mem,0.5192641069093415,1302.3559690395145,converged,8
w_naught,-0.1528465296901137,1302.3559876886839,converged,9
w_mem,0.519228984891576,1302.3559876886839,converged,9
w_naught,-0.15284171528609658,1302.3560102612346,converged,10
w_mem,0.5190813101188321,1302.3560102612346,converged,10
w_naught,-0.1529348541539432,1302.3560002821212,converged,11
w_mem,0.5194406333277298,1302.3560002821212,converged,11
w_naught,-0.15290663395838233,1302.3559979063373,converged,12
w_mem,0.5191988239137157,1302.3559979063373,converged,12
w_naught,-0.1528902210669671,1302.3559383392176,converged,13
w_mem,0.5192759559480983,1302.3559383392176,converged,13
w_naught,-0.15289219283705968,1302.3559465982908,converged,14
w_mem,0.5193484974628948,1302.3559465982908,converged,14
w_naught,-0.1528177103487297,1302.3560648844161,converged,15
w_mem,0.5190684846502218,1302.3560648844161,converged,15
w_naught,-0.15286973573637022,1302.3559459335636,converged,16
w_mem,0.5192214770856654,1302.3559459335636,converged,16
w_naught,-0.15290673719030648,1302.3559985162067,converged,17
w_mem,0.5194654552543411,1302.3559985162067,converged,17
w_naught,-0.15288278266519315,1302.3559440563472,converged,18
w_mem,0.5192242701944487,1302.3559440563472,converged,18
w_naught,-0.15283555473422816,1302.3560059506272,converged,19
w_mem,0.5191470815239383,1302.3560059506272,converged,19
w_naught,-0.15292703439143984,1302.3560064253165,converged,20
w_mem,0.51928597177537,1302.3560064253165,converged,20
w_naught,-0.15290282490504914,1302.3559483667723,converged,21
w_mem,0.5193609645422382,1302.3559483667723,converged,21
w_naught,-0.15291974869286665,1302.3559660818005,converged,22
w_mem,0.5193475465581705,1302.3559660818005,converged,22
w_naught,-0.15286833993723653,1302.3559475775487,converged,23
w_mem,0.5192516603485658,1302.3559475775487,converged,23
w_naught,-0.1528934744899765,1302.3559488773228,converged,24
w_mem,0.5193576238308282,1302.3559488773228,converged,24
w_naught,-0.15285813952554858,1302.3563959264259,converged,25
w_mem,0.5195977228720716,1302.3563959264259,converged,25
