param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.10988171772192046,45.9743923534559,converged,1
w_mem,-0.24127312521405636,45.9743923534559,converged,1
w_naught,0.10986562702406667,45.97439338048637,converged,2
w_mem,-0.24079431624362158,45.97439338048637,converged,2
w_naught,0.10988921931530823,45.97439269691705,converged,3
w_mem,-0.24089116887915735,45.97439269691705,converged,3
w_naught,0.10987988032481162,45.97439183304203,converged,4
w_mem,-0.2412171401950124,45.97439183304203,converged,4
w_naught,0.10989465433809444,45.974392792401424,converged,5
w_mem,-0.2413343240534755,45.974392792401424,converged,5
w_naught,0.10987532072494272,45.97439142489498,converged,6
w_mem,-0.2411384409481307,45.97439142489498,converged,6
w_naught,0.1099430092861998,45.97439432918329,converged,7
w_mem,-0.2410632641696855,45.97439432918329,converged,7
w_naught,0.10991333689244186,45.97439184026117,converged,8
w_mem,-0.24112073285625416,45.97439184026117,converged,8
w_naught,0.1098668091943173,45.97439149974224,converged,9
w_mem,-0.24110668693532308,45.97439149974224,converged,9
w_naught,0.10991774075804835,45.974395949733065,converged,10
w_mem,-0.24082059733949235,45.974395949733065,converged,10
w_naught,0.10985731691700779,45.97439164667703,converged,11
w_mem,-0.24099184251635805,45.97439164667703,converged,11
w_naught,0.10986357473683786,45.97439684993454,converged,12
w_mem,-0.24145267079931548,45.97439684993454,converged,12
w_naught,0.10987479751553293,45.974391654743705,converged,13
w_mem,-0.24095822163190228,45.974391654743705,converged,13
w_naught,0.10990950419891793,45.97439254995642,converged,14
w_mem,-0.24098714269211463,45.97439254995642,converged,14
w_naught,0.10990240137896791,45.97439146381246,converged,15
w_mem,-0.24112761698205062,45.97439146381246,converged,15
w_naught,0.10985451622062917,45.97439171693718,converged,16
w_mem,-0.24103694825316027,45.97439171693718,converged,16
w_naught,0.10986179443052894,45.97439267681545,converged,17
w_mem,-0.24122801230197716,45.97439267681545,converged,17
w_naught,0.10984932630822336,45.97439189934385,converged,18
w_mem,-0.24098382543479954,45.97439189934385,converged,18
w_naught,0.10993006508159955,45.974393569747456,converged,19
w_mem,-0.24102656026739683,45.974393569747456,converged,19
w_naught,0.10985289647248717,45.974392804152465,converged,20
w_mem,-0.241193976885816,45.974392804152465,converged,20
w_naught,0.10988752959100247,45.974391790589614,converged,21
w_mem,-0.24123071024179465,45.974391790589614,converged,21
w_naught,0.10983594060938964,45.97439299169778,converged,22
w_mem,-0.24109225602470336,45.97439299169778,converged,22
w_naught,0.10992347109179923,45.97439233798184,converged,23
w_mem,-0.24125988835923207,45.97439233798184,converged,23
w_naught,0.10989972565625877,45.974392043822306,converged,24
w_mem,-0.24127361220136356,45.974392043822306,converged,24
w_naught,0.10989494850220033,45.97439162169858,converged,25
w_mem,-0.2410218986212459,45.97439162169858,converged,25
