param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.01142247060844245,53.32135953546025,converged,1
w_sr,0.11336082598121636,53.32135953546025,converged,1
sr_gamma,-12.566850831576751,53.32135953546025,converged,1
w_naught,0.011431704863849368,53.32136093165867,converged,2
w_sr,0.1134481327880153,53.32136093165867,converged,2
sr_gamma,-11.76638354279017,53.32136093165867,converged,2
w_naught,0.011390429933214515,53.32136043306259,converged,3
w_sr,0.1135514575891256,53.32136043306259,converged,3
sr_gamma,-11.890912832366567,53.32136043306259,converged,3
w_naught,0.011419323363063354,53.32136032233844,converged,4
w_sr,0.11327982930456539,53.32136032233844,converged,4
sr_gamma,-12.36807658543976,53.32136032233844,converged,4
w_naught,0.011395241016394012,53.321489321558346,converged,5
w_sr,0.11296901719883848,53.321489321558346,converged,5
sr_gamma,-7.764862216903432,53.321489321558346,converged,5
w_naught,0.008338825720471406,53.4823168825978,converged,6
w_sr,0.18869570912444406,53.4823168825978,converged,6
sr_gamma,1.412282256180871,53.4823168825978,converged,6
w_naught,0.011395270253673555,53.32135931321945,converged,7
w_sr,0.1133619616683054,53.32135931321945,converged,7
sr_gamma,-13.399363953873495,53.32135931321945,converged,7
w_naught,0.011385245747203933,53.32136254165724,converged,8
w_sr,0.11371638574698696,53.32136254165724,converged,8
sr_gamma,-11.531333283465923,53.32136254165724,converged,8
w_naught,0.01139766710510632,53.32136707879434,converged,9
w_sr,0.11369539032905168,53.32136707879434,converged,9
sr_gamma,-10.5435906710578,53.32136707879434,converged,9
w_naught,0.011375571326147355,53.32136149841555,converged,10
w_sr,0.11367354981825017,53.32136149841555,converged,10
sr_gamma,-11.862362159837518,53.32136149841555,converged,10
w_naught,0.01139650499126788,53.32135889350075,converged,11
w_sr,0.11356713841605362,53.32135889350075,converged,11
sr_gamma,-13.369213562147173,53.32135889350075,converged,11
w_naught,0.011432345435318882,53.321358700060564,converged,12
w_sr,0.11342664395465153,53.321358700060564,converged,12
sr_gamma,-18.387104681824994,53.321358700060564,converged,12
w_naught,0.011414161442161641,53.32135844057508,converged,13
w_sr,0.11338580975233768,53.32135844057508,converged,13
sr_gamma,-15.227718466512199,53.32135844057508,converged,13
w_naught,0.011385524916054738,53.32135932710562,converged,14
w_sr,0.11342023190725632,53.32135932710562,converged,14
sr_gamma,-13.36921243260924,53.32135932710562,converged,14
w_naught,0.011416009232964881,53.321360719550256,converged,15
w_sr,0.11330865891049066,53.321360719550256,converged,15
sr_gamma,-11.944783600841525,53.321360719550256,converged,15
w_naught,0.011450788186892033,53.321363655438226,converged,16
w_sr,0.11312102601270135,53.321363655438226,converged,16
sr_gamma,-11.79806172222085,53.321363655438226,converged,16
w_naught,0.01138189632602065,53.32136157883255,converged,17
w_sr,0.11345191834259186,53.32136157883255,converged,17
sr_gamma,-11.575843274022887,53.32136157883255,converged,17
w_naught,0.010427895658756079,53.426814330567375,converged,18
w_sr,0.14051597787468906,53.426814330567375,converged,18
sr_gamma,-0.3361688798554493,53.426814330567375,converged,18
w_naught,0.011403313531599821,53.32135943362652,converged,19
w_sr,0.11350109575036874,53.32135943362652,converged,19
sr_gamma,-12.375616775506696,53.32135943362652,converged,19
w_naught,0.011403268363003507,53.32135866669627,converged,20
w_sr,0.11356378918008468,53.32135866669627,converged,20
sr_gamma,-14.012517963180743,53.32135866669627,converged,20
w_naught,0.011407724180267632,53.32135841707813,converged,21
w_sr,0.11352207469030631,53.32135841707813,converged,21
sr_gamma,-14.603439312755153,53.32135841707813,converged,21
w_naught,0.01147192069419507,53.32136756818488,converged,22
w_sr,0.11332814015828752,53.32136756818488,converged,22
sr_gamma,-10.75661020477914,53.32136756818488,converged,22
w_naught,0.009956058254984277,53.46220703140348,converged,23
w_sr,0.1523728385049109,53.46220703140348,converged,23
sr_gamma,0.5119819727930264,53.46220703140348,converged,23
w_naught,0.011418111043816237,53.32136601763409,converged,24
w_sr,0.11328058606250443,53.32136601763409,converged,24
sr_gamma,-10.634305951962402,53.32136601763409,converged,24
w_naught,0.011340451922661657,53.32137353003187,converged,25
w_sr,0.11369426458017391,53.32137353003187,converged,25
sr_gamma,-10.10194095729523,53.32137353003187,converged,25
