param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.20105799286173803,62.7587434031412,converged,1
w_mem,0.105348555179062,62.7587434031412,converged,1
w_sr,2.4148060075756668,62.7587434031412,converged,1
sr_gamma,0.5654727849546219,62.7587434031412,converged,1
w_naught,-0.20106058753080772,62.7587414348476,converged,2
w_mem,0.10652710755015277,62.7587414348476,converged,2
w_sr,2.415882302338436,62.7587414348476,converged,2
sr_gamma,0.5687277676256919,62.7587414348476,converged,2
w_naught,-0.20107139522313036,62.758741426291124,converged,3
w_mem,0.107179839240644,62.758741426291124,converged,3
w_sr,2.416801247793658,62.758741426291124,converged,3
sr_gamma,0.5707404349711207,62.758741426291124,converged,3
w_naught,-0.20106760638476256,62.75874169510774,converged,4
w_mem,0.10807845188959433,62.75874169510774,converged,4
w_sr,2.416469142431332,62.75874169510774,converged,4
sr_gamma,0.5723780474195753,62.75874169510774,converged,4
w_naught,-0.20099779356419817,62.75878083140198,converged,5
w_mem,0.10356235740355306,62.75878083140198,converged,5
w_sr,2.409738941020909,62.75878083140198,converged,5
sr_gamma,0.5603651657379067,62.75878083140198,converged,5
w_naught,-0.20108853888709566,62.75875301709984,converged,6
w_mem,0.10559125454120544,62.75875301709984,converged,6
w_sr,2.4207556878160976,62.75875301709984,converged,6
sr_gamma,0.5710053590898116,62.75875301709984,converged,6
w_naught,-0.20105245985003475,62.75874112141557,converged,7
w_mem,0.10733308950404621,62.75874112141557,converged,7
w_sr,2.4156947944391343,62.75874112141557,converged,7
sr_gamma,0.5705242841066052,62.75874112141557,converged,7
w_naught,-0.20097303151185447,62.759425069829604,converged,8
w_mem,0.08017500781997966,62.759425069829604,converged,8
w_sr,2.3909227766690506,62.759425069829604,converged,8
sr_gamma,0.5006488747505885,62.759425069829604,converged,8
w_naught,-0.20095266178984894,62.758763311519786,converged,9
w_mem,0.10853151284730612,62.758763311519786,converged,9
w_sr,2.4096586738397487,62.758763311519786,converged,9
sr_gamma,0.5693553677494039,62.758763311519786,converged,9
w_naught,-0.20061634712793974,62.76076111051812,converged,10
w_mem,0.16009367955305626,62.76076111051812,converged,10
w_sr,2.4260377342415067,62.76076111051812,converged,10
sr_gamma,0.6870928046357656,62.76076111051812,converged,10
w_naught,-0.20143779044330407,62.75914367306017,converged,11
w_mem,0.12099088095544368,62.75914367306017,converged,11
w_sr,2.449447805736562,62.75914367306017,converged,11
sr_gamma,0.6217418647281903,62.75914367306017,converged,11
w_naught,-0.20104372637668555,62.75874199486172,converged,12
w_mem,0.1078028553876853,62.75874199486172,converged,12
w_sr,2.4147110918539774,62.75874199486172,converged,12
sr_gamma,0.5704757711497235,62.75874199486172,converged,12
w_naught,-0.20104535728835787,62.7587415018189,converged,13
w_mem,0.10788213230470904,62.7587415018189,converged,13
w_sr,2.4158165687186974,62.7587415018189,converged,13
sr_gamma,0.5717076962232603,62.7587415018189,converged,13
w_naught,-0.20110060598716645,62.75874331955732,converged,14
w_mem,0.10599402895317994,62.75874331955732,converged,14
w_sr,2.418027715590282,62.75874331955732,converged,14
sr_gamma,0.5694474329191408,62.75874331955732,converged,14
w_naught,-0.20046524230529883,62.76612911326607,converged,15
w_mem,-0.010211076368987304,62.76612911326607,converged,15
w_sr,2.3655762896685797,62.76612911326607,converged,15
sr_gamma,0.2920518388099983,62.76612911326607,converged,15
w_naught,-0.20105325743124586,62.75874141450504,converged,16
w_mem,0.10727445314155434,62.75874141450504,converged,16
w_sr,2.415722952948385,62.75874141450504,converged,16
sr_gamma,0.5700492604092838,62.75874141450504,converged,16
w_naught,-0.20110522806446546,62.75874952253843,converged,17
w_mem,0.10846581359164445,62.75874952253843,converged,17
w_sr,2.417381149626429,62.75874952253843,converged,17
sr_gamma,0.5748389783126229,62.75874952253843,converged,17
w_naught,-0.20105021913726145,62.75874148747938,converged,18
w_mem,0.10763369384376185,62.75874148747938,converged,18
w_sr,2.416097668513559,62.75874148747938,converged,18
sr_gamma,0.5711386404223693,62.75874148747938,converged,18
w_naught,-0.201058928396701,62.758746067509044,converged,19
w_mem,0.10753305145693313,62.758746067509044,converged,19
w_sr,2.4129493233282346,62.758746067509044,converged,19
sr_gamma,0.5685800252850888,62.758746067509044,converged,19
w_naught,-0.20105857050013476,62.75874383164605,converged,20
w_mem,0.10592281073961472,62.75874383164605,converged,20
w_sr,2.4151822825816094,62.75874383164605,converged,20
sr_gamma,0.5665793834567636,62.75874383164605,converged,20
w_naught,-0.20108637894615639,62.75874315909531,converged,21
w_mem,0.10579674575190792,62.75874315909531,converged,21
w_sr,2.415453680749761,62.75874315909531,converged,21
sr_gamma,0.5673959410609974,62.75874315909531,converged,21
w_naught,-0.20102361606476035,62.75874208498293,converged,22
w_mem,0.10780693519789636,62.75874208498293,converged,22
w_sr,2.415337466640479,62.75874208498293,converged,22
sr_gamma,0.571389056278752,62.75874208498293,converged,22
w_naught,-0.2010645785621486,62.75874247165712,converged,23
w_mem,0.10586248681923897,62.75874247165712,converged,23
w_sr,2.4146916668563314,62.75874247165712,converged,23
sr_gamma,0.5667732985369032,62.75874247165712,converged,23
w_naught,-0.2010401242285464,62.758743090408274,converged,24
w_mem,0.10695058069579923,62.758743090408274,converged,24
w_sr,2.413819549289873,62.758743090408274,converged,24
sr_gamma,0.568476885885355,62.758743090408274,converged,24
w_naught,-0.20114131597343285,62.75874411641337,converged,25
w_mem,0.1066378830412356,62.75874411641337,converged,25
w_sr,2.418026749165008,62.75874411641337,converged,25
sr_gamma,0.5706053946055577,62.75874411641337,converged,25
