param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.11153779515769341,37.98928877800584,converged,1
w_sr,3.8650074428044316,37.98928877800584,converged,1
sr_gamma,2.5006742117912126,37.98928877800584,converged,1
w_naught,-0.11146725195631957,37.98929213834906,converged,2
w_sr,3.8673376387943423,37.98929213834906,converged,2
sr_gamma,2.501457789750309,37.98929213834906,converged,2
w_naught,-0.11150699413379891,37.989288366354124,converged,3
w_sr,3.8655912912279287,37.989288366354124,converged,3
sr_gamma,2.5012318519292487,37.989288366354124,converged,3
w_naught,-0.11151957602630844,37.989288566609346,converged,4
w_sr,3.864931008632883,37.989288566609346,converged,4
sr_gamma,2.5008261136536376,37.989288566609346,converged,4
w_naught,-0.1114897983245462,37.98928870077867,converged,5
w_sr,3.864329632708054,37.98928870077867,converged,5
sr_gamma,2.500285609748948,37.98928870077867,converged,5
w_naught,-0.1115125426991064,37.98928866777652,converged,6
w_sr,3.865224696296453,37.98928866777652,converged,6
sr_gamma,2.500386349330265,37.98928866777652,converged,6
w_naught,-0.11155354170146367,37.989288808943115,converged,7
w_sr,3.8666120200013063,37.989288808943115,converged,7
sr_gamma,2.501424112647449,37.989288808943115,converged,7
w_naught,-0.11169235526240742,37.98930073120235,converged,8
w_sr,3.8685611337915633,37.98930073120235,converged,8
sr_gamma,2.5003241180887184,37.98930073120235,converged,8
w_naught,-0.11143350390419625,37.98929281028775,converged,9
w_sr,3.8671935565305122,37.98929281028775,converged,9
sr_gamma,2.5023251718202832,37.98929281028775,converged,9
w_naught,-0.11156128552661984,37.98928882847027,converged,10
w_sr,3.867445596374184,37.98928882847027,converged,10
sr_gamma,2.5014542306034433,37.98928882847027,converged,10
w_naught,-0.11153284115658055,37.98928832830527,converged,11
w_sr,3.865651613537171,37.98928832830527,converged,11
sr_gamma,2.5009660602597634,37.98928832830527,converged,11
w_naught,-0.11152335131338904,37.989289260378584,converged,12
w_sr,3.8645010320893443,37.989289260378584,converged,12
sr_gamma,2.5007520058365955,37.989289260378584,converged,12
w_naught,-0.11151041246336317,37.98928840518269,converged,13
w_sr,3.866823421266493,37.98928840518269,converged,13
sr_gamma,2.5015587405997124,37.98928840518269,converged,13
w_naught,-0.11147237959349825,37.989289932025436,converged,14
w_sr,3.862898580933556,37.989289932025436,converged,14
sr_gamma,2.5001880668885477,37.989289932025436,converged,14
w_naught,-0.11150024679543116,37.989288834960234,converged,15
w_sr,3.8671142958913665,37.989288834960234,converged,15
sr_gamma,2.5018877150321552,37.989288834960234,converged,15
w_naught,-0.1115014060864177,37.98928934818876,converged,16
w_sr,3.8677877649724586,37.98928934818876,converged,16
sr_gamma,2.502082892048892,37.98928934818876,converged,16
w_naught,-0.11148001102579608,37.98928999622975,converged,17
w_sr,3.8625239605228643,37.98928999622975,converged,17
sr_gamma,2.499552815962504,37.98928999622975,converged,17
w_naught,-0.11152625969417077,37.98928874176288,converged,18
w_sr,3.8658281768278364,37.98928874176288,converged,18
sr_gamma,2.5005440454737604,37.98928874176288,converged,18
w_naught,-0.1115194390625896,37.98928897427176,converged,19
w_sr,3.8665903060248548,37.98928897427176,converged,19
sr_gamma,2.501858627015868,37.98928897427176,converged,19
w_naught,-0.11150958074156064,37.989288409073296,converged,20
w_sr,3.8662203167901614,37.989288409073296,converged,20
sr_gamma,2.5010325709425123,37.989288409073296,converged,20
w_naught,-0.11152300564404447,37.98928832684815,converged,21
w_sr,3.86544101753319,37.98928832684815,converged,21
sr_gamma,2.500589032229681,37.98928832684815,converged,21
w_naught,-0.11150227681456071,37.98928864512206,converged,22
w_sr,3.864281119244521,37.98928864512206,converged,22
sr_gamma,2.500186550697381,37.98928864512206,converged,22
w_naught,-0.11151784969464973,37.98928884955218,converged,23
w_sr,3.8664646473983098,37.98928884955218,converged,23
sr_gamma,2.5017761527438704,37.98928884955218,converged,23
w_naught,-0.11151328661268928,37.98928868152145,converged,24
w_sr,3.864229630174176,37.98928868152145,converged,24
sr_gamma,2.500369748586089,37.98928868152145,converged,24
w_naught,-0.11154648651753638,37.98928886391165,converged,25
w_sr,3.8674703115456106,37.98928886391165,converged,25
sr_gamma,2.5019119707195787,37.98928886391165,converged,25
