param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.2438947739195204,860.2038559207846,converged,1
w_mem,0.8510706460058992,860.2038559207846,converged,1
w_naught,-0.24383610540264145,860.2038207090268,converged,2
w_mem,0.8510357338898404,860.2038207090268,converged,2
w_naught,-0.24382623292036204,860.2038304832889,converged,3
w_mem,0.8510598945971393,860.2038304832889,converged,3
w_naught,-0.24376825676984176,860.204149662042,converged,4
w_mem,0.8512477056238583,860.204149662042,converged,4
w_naught,-0.2438534857454508,860.2038587453864,converged,5
w_mem,0.850911972040632,860.2038587453864,converged,5
w_naught,-0.2438326278361198,860.2038228587033,converged,6
w_mem,0.8509840157862085,860.2038228587033,converged,6
w_naught,-0.2439272500855737,860.2038705948434,converged,7
w_mem,0.8512263451326747,860.2038705948434,converged,7
w_naught,-0.24380637233372965,860.2038456999078,converged,8
w_mem,0.8510178639183315,860.2038456999078,converged,8
w_naught,-0.24387362600810664,860.2038264724849,converged,9
w_mem,0.8510776656707448,860.2038264724849,converged,9
w_naught,-0.24386326609409956,860.2038228763498,converged,10
w_mem,0.8511481570043856,860.2038228763498,converged,10
w_naught,-0.2438498283117853,860.2038342963051,converged,11
w_mem,0.8509613718940491,860.2038342963051,converged,11
w_naught,-0.24385629376736057,860.2038388636364,converged,12
w_mem,0.8511950651340602,860.2038388636364,converged,12
w_naught,-0.2438041374146877,860.2038807458838,converged,13
w_mem,0.8510983836933903,860.2038807458838,converged,13
w_naught,-0.2437676262511559,860.2038933059696,converged,14
w_mem,0.8507305907661556,860.2038933059696,converged,14
w_naught,-0.2438454375588049,860.2038290260093,converged,15
w_mem,0.8509685366619656,860.2038290260093,converged,15
w_naught,-0.24389502967945342,860.2038339777724,converged,16
w_mem,0.8512033741040967,860.2038339777724,converged,16
w_naught,-0.2438357220846431,860.2040263970104,converged,17
w_mem,0.8513852298791625,860.2040263970104,converged,17
w_naught,-0.2438512423210295,860.2038533636979,converged,18
w_mem,0.8509166561154456,860.2038533636979,converged,18
w_naught,-0.2438663687709936,860.203867728846,converged,19
w_mem,0.8509347116340903,860.203867728846,converged,19
w_naught,-0.24383906911881986,860.2038232505771,converged,20
w_mem,0.8510791264905473,860.2038232505771,converged,20
w_naught,-0.2439277275319105,860.203875381142,converged,21
w_mem,0.8512075545988171,860.203875381142,converged,21
w_naught,-0.24387756167107771,860.2038313028908,converged,22
w_mem,0.8510716631084376,860.2038313028908,converged,22
w_naught,-0.24381221033146241,860.2038326879149,converged,23
w_mem,0.8509804055724632,860.2038326879149,converged,23
w_naught,-0.24380599853041895,860.2038386282172,converged,24
w_mem,0.8508982122082686,860.2038386282172,converged,24
w_naught,-0.24368535741955166,860.2042479401756,converged,25
w_mem,0.850240626703186,860.2042479401756,converged,25
