param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.0842374539898734,42.150731053553365,converged,1
w_mem,2.791802942524444,42.150731053553365,converged,1
w_sr,-1.8857982600485654,42.150731053553365,converged,1
sr_gamma,-4.97173665411275,42.150731053553365,converged,1
w_naught,-0.1644622484270045,39.64540774879805,converged,2
w_mem,0.20725044034857476,39.64540774879805,converged,2
w_sr,2.6935592903936856,39.64540774879805,converged,2
sr_gamma,2.6519701011054435,39.64540774879805,converged,2
w_naught,-0.08496795979485877,42.012867604378414,converged,3
w_mem,2.5137661513496212,42.012867604378414,converged,3
w_sr,-1.6347800416509912,42.012867604378414,converged,3
sr_gamma,-13.382702213729324,42.012867604378414,converged,3
w_naught,-0.16443370458758827,39.645407631154846,converged,4
w_mem,0.20748866926587806,39.645407631154846,converged,4
w_sr,2.6930428274518965,39.645407631154846,converged,4
sr_gamma,2.6521136192304966,39.645407631154846,converged,4
w_naught,-0.1644848377808523,39.64541510125347,converged,5
w_mem,0.20795267342293233,39.64541510125347,converged,5
w_sr,2.6908372116798276,39.64541510125347,converged,5
sr_gamma,2.651750356816705,39.64541510125347,converged,5
w_naught,-0.16445355387418276,39.64540722774751,converged,6
w_mem,0.2075191177404404,39.64540722774751,converged,6
w_sr,2.6944624994663826,39.64540722774751,converged,6
sr_gamma,2.6529932988792577,39.64540722774751,converged,6
w_naught,-0.16442786849171293,39.6454083970409,converged,7
w_mem,0.2077402798167533,39.6454083970409,converged,7
w_sr,2.6939896599425737,39.6454083970409,converged,7
sr_gamma,2.6529578255226585,39.6454083970409,converged,7
w_naught,-0.16442606218545913,39.645407239596985,converged,8
w_mem,0.20745390208564157,39.645407239596985,converged,8
w_sr,2.693430368906962,39.645407239596985,converged,8
sr_gamma,2.652540690457957,39.645407239596985,converged,8
w_naught,-0.16449154733862853,39.64540837835676,converged,9
w_mem,0.20713048009598145,39.64540837835676,converged,9
w_sr,2.696154901299237,39.64540837835676,converged,9
sr_gamma,2.6533969040833445,39.64540837835676,converged,9
w_naught,-0.1644580564452063,39.645407194276515,converged,10
w_mem,0.20738826887961823,39.645407194276515,converged,10
w_sr,2.6955837337652464,39.645407194276515,converged,10
sr_gamma,2.6537324072640525,39.645407194276515,converged,10
w_naught,-0.08491831865563527,42.01284974520247,converged,11
w_mem,2.5110746623372666,42.01284974520247,converged,11
w_sr,-1.6324239576623836,42.01284974520247,converged,11
sr_gamma,-74.24482643886037,42.01284974520247,converged,11
w_naught,-0.1645054861885031,39.64540898342875,converged,12
w_mem,0.20776994571138857,39.64540898342875,converged,12
w_sr,2.696257850964705,39.64540898342875,converged,12
sr_gamma,2.6546267466767466,39.64540898342875,converged,12
w_naught,-0.1644110663011742,39.64540868924446,converged,13
w_mem,0.20779693480222172,39.64540868924446,converged,13
w_sr,2.6927155101578055,39.64540868924446,converged,13
sr_gamma,2.6524125291705163,39.64540868924446,converged,13
w_naught,-0.16440774507828143,39.64540895890989,converged,14
w_mem,0.20799666792498217,39.64540895890989,converged,14
w_sr,2.693068690015247,39.64540895890989,converged,14
sr_gamma,2.6532074806013153,39.64540895890989,converged,14
w_naught,-0.16444266319947298,39.6454080927827,converged,15
w_mem,0.20748963581301494,39.6454080927827,converged,15
w_sr,2.696500975923342,39.6454080927827,converged,15
sr_gamma,2.655049362639488,39.6454080927827,converged,15
w_naught,-0.16442617039966181,39.64540837108013,converged,16
w_mem,0.2076490559229118,39.64540837108013,converged,16
w_sr,2.69513267956786,39.64540837108013,converged,16
sr_gamma,2.6536378756055066,39.64540837108013,converged,16
w_naught,-0.08879106809509668,43.67097502179905,converged,17
w_mem,0.5335464241962831,43.67097502179905,converged,17
w_sr,0.2672871433195913,43.67097502179905,converged,17
sr_gamma,-0.659613857968558,43.67097502179905,converged,17
w_naught,-0.1644465137454689,39.64540846585201,converged,18
w_mem,0.20715076412266004,39.64540846585201,converged,18
w_sr,2.69475659899295,39.64540846585201,converged,18
sr_gamma,2.6525735300517947,39.64540846585201,converged,18
w_naught,-0.16439232597055242,39.64542868427406,converged,19
w_mem,0.2088008128996341,39.64542868427406,converged,19
w_sr,2.7009280400531117,39.64542868427406,converged,19
sr_gamma,2.6605365859008963,39.64542868427406,converged,19
w_naught,-0.1644887487466998,39.645408706850226,converged,20
w_mem,0.2077771433041328,39.645408706850226,converged,20
w_sr,2.696494468462035,39.645408706850226,converged,20
sr_gamma,2.6550009285574765,39.645408706850226,converged,20
w_naught,-0.0849531024749964,42.01287350894338,converged,21
w_mem,2.5119528288605717,42.01287350894338,converged,21
w_sr,-1.6328059730292241,42.01287350894338,converged,21
sr_gamma,-13.150852241206376,42.01287350894338,converged,21
w_naught,-0.16451588117464666,39.64541054156035,converged,22
w_mem,0.20687404135512305,39.64541054156035,converged,22
w_sr,2.6960874479102355,39.64541054156035,converged,22
sr_gamma,2.6532888703545816,39.64541054156035,converged,22
w_naught,-0.1644123587391486,39.64540949723142,converged,23
w_mem,0.20794720344972076,39.64540949723142,converged,23
w_sr,2.6917720871294737,39.64540949723142,converged,23
sr_gamma,2.652522407328554,39.64540949723142,converged,23
w_naught,-0.1644598407038711,39.645408148554324,converged,24
w_mem,0.207105376409444,39.645408148554324,converged,24
w_sr,2.6942997438315324,39.645408148554324,converged,24
sr_gamma,2.6528235103709674,39.645408148554324,converged,24
w_naught,-0.16425097635896857,39.64595107298803,converged,25
w_mem,0.20974934720984567,39.64595107298803,converged,25
w_sr,2.648297533431972,39.64595107298803,converged,25
sr_gamma,2.6306287214282205,39.64595107298803,converged,25
