param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.30126199886868,37.7083530415005,converged,1
w_mem,0.8407039778339875,37.7083530415005,converged,1
w_sr,0.6385875842799865,37.7083530415005,converged,1
sr_gamma,-0.757074724042675,37.7083530415005,converged,1
w_naught,-0.30040199323568983,37.712140940751404,converged,2
w_mem,0.7368251788444855,37.712140940751404,converged,2
w_sr,0.718706975549396,37.712140940751404,converged,2
sr_gamma,-1.1909925513751087,37.712140940751404,converged,2
w_naught,-0.3024288791045291,37.71990207809621,converged,3
w_mem,0.9901576388907743,37.71990207809621,converged,3
w_sr,0.5666729839133078,37.71990207809621,converged,3
sr_gamma,0.1597159930863451,37.71990207809621,converged,3
w_naught,-0.3008173640836623,37.718670641936065,converged,4
w_mem,1.0229466424997151,37.718670641936065,converged,4
w_sr,0.4745702580287625,37.718670641936065,converged,4
sr_gamma,0.04163970212047349,37.718670641936065,converged,4
w_naught,-0.3020335403416501,37.709396519861635,converged,5
w_mem,0.787237085653571,37.709396519861635,converged,5
w_sr,0.7134970273353469,37.709396519861635,converged,5
sr_gamma,-0.788156736657325,37.709396519861635,converged,5
w_naught,-0.3012044563258721,37.70835340282128,converged,6
w_mem,0.8430606443509555,37.70835340282128,converged,6
w_sr,0.6362001623801539,37.70835340282128,converged,6
sr_gamma,-0.7465622303676015,37.70835340282128,converged,6
w_naught,-0.2995949111470152,37.7145586972792,converged,7
w_mem,0.7430969643329804,37.7145586972792,converged,7
w_sr,0.6922673801479688,37.7145586972792,converged,7
sr_gamma,-1.326724043775353,37.7145586972792,converged,7
w_naught,-0.3016497778266729,37.73729188127548,converged,8
w_mem,1.0797881824455655,37.73729188127548,converged,8
w_sr,0.5627241134615396,37.73729188127548,converged,8
sr_gamma,0.9336168739443547,37.73729188127548,converged,8
w_naught,-0.3011520323542959,37.70848860507597,converged,9
w_mem,0.8222590123497924,37.70848860507597,converged,9
w_sr,0.6525418125994418,37.70848860507597,converged,9
sr_gamma,-0.8360533465999627,37.70848860507597,converged,9
w_naught,-0.3013971579526705,37.708353128222605,converged,10
w_mem,0.8391410691969599,37.708353128222605,converged,10
w_sr,0.6422430863323314,37.708353128222605,converged,10
sr_gamma,-0.7496276650916612,37.708353128222605,converged,10
w_naught,-0.3013086712923008,37.708350501562656,converged,11
w_mem,0.8411029642795973,37.708350501562656,converged,11
w_sr,0.6390750060374168,37.708350501562656,converged,11
sr_gamma,-0.7496879543255145,37.708350501562656,converged,11
w_naught,-0.301282499509428,37.70835058627027,converged,12
w_mem,0.8414673945443601,37.70835058627027,converged,12
w_sr,0.6385403639606767,37.70835058627027,converged,12
sr_gamma,-0.7492522750162275,37.70835058627027,converged,12
w_naught,-0.30126235592489503,37.70835108807259,converged,13
w_mem,0.8395454732566888,37.70835108807259,converged,13
w_sr,0.6404313022902357,37.70835108807259,converged,13
sr_gamma,-0.7542447263435336,37.70835108807259,converged,13
w_naught,-0.29617234705961665,37.75756545148065,converged,14
w_mem,0.5520898297455467,37.75756545148065,converged,14
w_sr,0.8156102306348718,37.75756545148065,converged,14
sr_gamma,-2.645143166610523,37.75756545148065,converged,14
w_naught,-0.30126519106203764,37.708350691657714,converged,15
w_mem,0.8409729129720265,37.708350691657714,converged,15
w_sr,0.6388881147021549,37.708350691657714,converged,15
sr_gamma,-0.7511770606768065,37.708350691657714,converged,15
w_naught,-0.2995276996461704,37.71623985361911,converged,16
w_mem,0.7112755222084431,37.71623985361911,converged,16
w_sr,0.7245408364828916,37.71623985361911,converged,16
sr_gamma,-1.3985597998795085,37.71623985361911,converged,16
w_naught,-0.3013111742398138,37.70835201273853,converged,17
w_mem,0.8428845664554772,37.70835201273853,converged,17
w_sr,0.6377058107670845,37.70835201273853,converged,17
sr_gamma,-0.7430169456489238,37.70835201273853,converged,17
w_naught,-0.3012732192503186,37.70835068281794,converged,18
w_mem,0.8417774146089831,37.70835068281794,converged,18
w_sr,0.6383198086915929,37.70835068281794,converged,18
sr_gamma,-0.7469604445873972,37.70835068281794,converged,18
w_naught,-0.3012976363424533,37.708350875346476,converged,19
w_mem,0.8397418422302358,37.708350875346476,converged,19
w_sr,0.6405597935204178,37.708350875346476,converged,19
sr_gamma,-0.7532033130745577,37.708350875346476,converged,19
w_naught,-0.2964776181921679,37.74208998447503,converged,20
w_mem,0.6935180647971103,37.74208998447503,converged,20
