param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.40130519797985537,14.54519478750389,converged,1
w_mem,-0.1781987387098835,14.54519478750389,converged,1
w_sr,3.6731196924567007,14.54519478750389,converged,1
sr_gamma,0.06313879539788067,14.54519478750389,converged,1
w_naught,-0.4010095750111203,14.545188387727707,converged,2
w_mem,-0.17820416980551262,14.545188387727707,converged,2
w_sr,3.672274235335282,14.545188387727707,converged,2
sr_gamma,0.06084180706678534,14.545188387727707,converged,2
w_naught,-0.4011794208995896,14.54521480824721,converged,3
w_mem,-0.18006840630249688,14.54521480824721,converged,3
w_sr,3.673675866871254,14.54521480824721,converged,3
sr_gamma,0.05917868092750928,14.54521480824721,converged,3
w_naught,-0.4011253481133744,14.545186740083064,converged,4
w_mem,-0.17799582629654326,14.545186740083064,converged,4
w_sr,3.6730382074227523,14.545186740083064,converged,4
sr_gamma,0.06208507045857442,14.545186740083064,converged,4
w_naught,-0.4011572034410848,14.545187238135785,converged,5
w_mem,-0.17705594577834677,14.545187238135785,converged,5
w_sr,3.672049570016786,14.545187238135785,converged,5
sr_gamma,0.06307980343358628,14.545187238135785,converged,5
w_naught,-0.40106843909546136,14.545187316106812,converged,6
w_mem,-0.1780835556841528,14.545187316106812,converged,6
w_sr,3.6725084048903796,14.545187316106812,converged,6
sr_gamma,0.061503434239913786,14.545187316106812,converged,6
w_naught,-0.40113724500567294,14.545189192390454,converged,7
w_mem,-0.1766212662728575,14.545189192390454,converged,7
w_sr,3.671205269013305,14.545189192390454,converged,7
sr_gamma,0.06402143492903238,14.545189192390454,converged,7
w_naught,-0.4011255198706873,14.545186987182062,converged,8
w_mem,-0.1776834170404457,14.545186987182062,converged,8
w_sr,3.6730921656170263,14.545186987182062,converged,8
sr_gamma,0.06205178980647859,14.545186987182062,converged,8
w_naught,-0.40118743529597684,14.54518747505697,converged,9
w_mem,-0.1782741352599225,14.54518747505697,converged,9
w_sr,3.6745082599937002,14.54518747505697,converged,9
sr_gamma,0.06217711451827962,14.54518747505697,converged,9
w_naught,-0.4014575058223192,14.545205784033659,converged,10
