param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.013926712469548835,1204.656910459948,converged,1
w_mem,0.12930787912281955,1204.656910459948,converged,1
w_naught,0.013928056003835948,1204.6569320378514,converged,2
w_mem,0.12912705506943462,1204.6569320378514,converged,2
w_naught,0.013936688852046814,1204.6569036760675,converged,3
w_mem,0.12918169626565237,1204.6569036760675,converged,3
w_naught,0.013921916927625937,1204.6569183037204,converged,4
w_mem,0.1291887273736738,1204.6569183037204,converged,4
w_naught,0.013918223835331665,1204.6569151311226,converged,5
w_mem,0.12929505469746314,1204.6569151311226,converged,5
w_naught,0.013911304787442968,1204.6569327174773,converged,6
w_mem,0.1292640245402266,1204.6569327174773,converged,6
w_naught,0.0139534220821208,1204.656974090533,converged,7
w_mem,0.12930406431224223,1204.656974090533,converged,7
w_naught,0.013919875040260314,1204.6569260659503,converged,8
w_mem,0.12918243516666505,1204.6569260659503,converged,8
w_naught,0.013944070568148476,1204.6569652164133,converged,9
w_mem,0.12904818515743316,1204.6569652164133,converged,9
w_naught,0.013947213457377608,1204.6569298750862,converged,10
w_mem,0.12911552888835098,1204.6569298750862,converged,10
w_naught,0.01391934082112756,1204.6569163396366,converged,11
w_mem,0.12921839701601018,1204.6569163396366,converged,11
w_naught,0.013914284101637864,1204.6569237648644,converged,12
w_mem,0.1292982487890278,1204.6569237648644,converged,12
w_naught,0.013936661679405772,1204.6569021291682,converged,13
w_mem,0.12924638949280798,1204.6569021291682,converged,13
w_naught,0.01393045043749181,1204.6569335239233,converged,14
w_mem,0.1291162782359775,1204.6569335239233,converged,14
w_naught,0.013941642840491018,1204.656905685417,converged,15
w_mem,0.12920019505200278,1204.656905685417,converged,15
w_naught,0.013914842581268665,1204.6569308304418,converged,16
w_mem,0.12921432729006632,1204.6569308304418,converged,16
w_naught,0.013932414503186424,1204.65691198642,converged,17
w_mem,0.12915644214506894,1204.65691198642,converged,17
w_naught,0.013940186463329724,1204.6569160412257,converged,18
w_mem,0.129280833319909,1204.6569160412257,converged,18
w_naught,0.013919140420372948,1204.6569227965956,converged,19
w_mem,0.12919722899195668,1204.6569227965956,converged,19
w_naught,0.013930056637389405,1204.6569305828225,converged,20
w_mem,0.12912269811560587,1204.6569305828225,converged,20
w_naught,0.013921228601023277,1204.656908332612,converged,21
w_mem,0.12924361840025056,1204.656908332612,converged,21
w_naught,0.013938348742353725,1204.6569133128746,converged,22
w_mem,0.12914534681840079,1204.6569133128746,converged,22
w_naught,0.013939778155712209,1204.6569040549764,converged,23
w_mem,0.12922961506061814,1204.6569040549764,converged,23
w_naught,0.013921575244600148,1204.656907168147,converged,24
w_mem,0.1292631343798377,1204.656907168147,converged,24
w_naught,0.01393493420699423,1204.6569439325774,converged,25
w_mem,0.1293588097883441,1204.6569439325774,converged,25
