param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.1055538575380888,95.79726189294459,converged,1
w_sr,1.6692652212372039,95.79726189294459,converged,1
sr_gamma,1.615759221109939,95.79726189294459,converged,1
w_naught,-0.10556615048492499,95.79726389963967,converged,2
w_sr,1.6651469740757185,95.79726389963967,converged,2
sr_gamma,1.6119166730594703,95.79726389963967,converged,2
w_naught,-0.10554752142995902,95.79729018761394,converged,3
w_sr,1.658303958056046,95.79729018761394,converged,3
sr_gamma,1.608225703554092,95.79729018761394,converged,3
w_naught,-0.10558516399005934,95.79726227805918,converged,4
w_sr,1.6699264353205394,95.79726227805918,converged,4
sr_gamma,1.6158549500685626,95.79726227805918,converged,4
w_naught,-0.10557684406193729,95.79727168188997,converged,5
w_sr,1.67563842348038,95.79727168188997,converged,5
sr_gamma,1.6220560525565948,95.79727168188997,converged,5
w_naught,-0.10552433397035585,95.79726329927998,converged,6
w_sr,1.6683541318069857,95.79726329927998,converged,6
sr_gamma,1.6154040578375803,95.79726329927998,converged,6
w_naught,-0.10558318140074296,95.79726270379889,converged,7
w_sr,1.6666082227985917,95.79726270379889,converged,7
sr_gamma,1.6131518353615388,95.79726270379889,converged,7
w_naught,-0.10557584020598074,95.7972615546022,converged,8
w_sr,1.6693253796189214,95.7972615546022,converged,8
sr_gamma,1.6156159492492175,95.7972615546022,converged,8
w_naught,-0.10556016807511429,95.7972616269806,converged,9
w_sr,1.6673618849474359,95.7972616269806,converged,9
sr_gamma,1.6143905956782258,95.7972616269806,converged,9
w_naught,-0.10557779811816279,95.79726261830287,converged,10
w_sr,1.6702143848029385,95.79726261830287,converged,10
sr_gamma,1.6160865454046713,95.79726261830287,converged,10
w_naught,-0.10560698015618934,95.79726335136279,converged,11
w_sr,1.6680823517304402,95.79726335136279,converged,11
sr_gamma,1.6141692716198917,95.79726335136279,converged,11
w_naught,-0.10542819079462287,95.79730010585644,converged,12
w_sr,1.6581270821554737,95.79730010585644,converged,12
sr_gamma,1.6094090874755138,95.79730010585644,converged,12
w_naught,-0.10557717340287788,95.7972618528805,converged,13
w_sr,1.6700990525146922,95.7972618528805,converged,13
sr_gamma,1.616226462115336,95.7972618528805,converged,13
w_naught,-0.10557425046308151,95.79726175099617,converged,14
w_sr,1.6691671497397886,95.79726175099617,converged,14
sr_gamma,1.6153873911478542,95.79726175099617,converged,14
w_naught,-0.10558088494749168,95.79726150605502,converged,15
w_sr,1.6687448394786717,95.79726150605502,converged,15
sr_gamma,1.6151726827044657,95.79726150605502,converged,15
w_naught,-0.10554410664930938,95.7972618986499,converged,16
w_sr,1.6685949443933106,95.7972618986499,converged,16
sr_gamma,1.615591343277421,95.7972618986499,converged,16
w_naught,-0.10559910667259204,95.7972623232799,converged,17
w_sr,1.6689307410133571,95.7972623232799,converged,17
sr_gamma,1.61511502754774,95.7972623232799,converged,17
w_naught,-0.10559507831094295,95.79726221226971,converged,18
w_sr,1.668935920900649,95.79726221226971,converged,18
sr_gamma,1.6154249002460785,95.79726221226971,converged,18
w_naught,-0.10557211807154124,95.79726161996193,converged,19
w_sr,1.6701294294722526,95.79726161996193,converged,19
sr_gamma,1.6165407340446727,95.79726161996193,converged,19
w_naught,-0.10556039589119519,95.79726151105605,converged,20
w_sr,1.6675835591352408,95.79726151105605,converged,20
sr_gamma,1.6145264035037652,95.79726151105605,converged,20
w_naught,-0.1055952162354651,95.79726686316016,converged,21
w_sr,1.6747166354320409,95.79726686316016,converged,21
sr_gamma,1.62002125835806,95.79726686316016,converged,21
w_naught,-0.10556324846307677,95.7972623813416,converged,22
w_sr,1.6660333706979007,95.7972623813416,converged,22
sr_gamma,1.613144030127728,95.7972623813416,converged,22
w_naught,-0.10558936844933178,95.79726484075888,converged,23
w_sr,1.6662458909342803,95.79726484075888,converged,23
sr_gamma,1.612364394862201,95.79726484075888,converged,23
w_naught,-0.10556665503816434,95.79726213498527,converged,24
w_sr,1.6664407257662992,95.79726213498527,converged,24
sr_gamma,1.6134898236699624,95.79726213498527,converged,24
w_naught,-0.10558859258430661,95.79726202559964,converged,25
w_sr,1.670377722146008,95.79726202559964,converged,25
sr_gamma,1.6164359949198057,95.79726202559964,converged,25
