param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.09694926681216814,571.4244945619561,converged,1
w_sr,0.487489742313134,571.4244945619561,converged,1
sr_gamma,-3.135071847904718,571.4244945619561,converged,1
w_naught,-0.09696351011089659,571.4235216394795,converged,2
w_sr,0.4860334098819233,571.4235216394795,converged,2
sr_gamma,-3.222325326571962,571.4235216394795,converged,2
w_naught,-0.09692036023150016,571.423508482337,converged,3
w_sr,0.48554246106450655,571.423508482337,converged,3
sr_gamma,-3.240767462738413,571.423508482337,converged,3
w_naught,-0.09692050663911396,571.4234844703791,converged,4
w_sr,0.4857119869120919,571.4234844703791,converged,4
sr_gamma,-3.238937476832654,571.4234844703791,converged,4
w_naught,-0.09693127021476991,571.4235107657458,converged,5
w_sr,0.4856873429002654,571.4235107657458,converged,5
sr_gamma,-3.2481144486000986,571.4235107657458,converged,5
w_naught,-0.09691675930552487,571.4235029949231,converged,6
w_sr,0.4858227453888304,571.4235029949231,converged,6
sr_gamma,-3.229437698171493,571.4235029949231,converged,6
w_naught,-0.09694099369968508,571.4234817783454,converged,7
w_sr,0.4858413777762839,571.4234817783454,converged,7
sr_gamma,-3.233812183721984,571.4234817783454,converged,7
w_naught,-0.09748836194394812,571.4798815395684,converged,8
w_sr,0.5006248212608331,571.4798815395684,converged,8
sr_gamma,-2.6032234626072768,571.4798815395684,converged,8
w_naught,-0.09692738620638053,571.4234795058034,converged,9
w_sr,0.4856674182525691,571.4234795058034,converged,9
sr_gamma,-3.24036239941177,571.4234795058034,converged,9
w_naught,-0.09695252836933738,571.4235291477066,converged,10
w_sr,0.4857895905391643,571.4235291477066,converged,10
sr_gamma,-3.2445070062583774,571.4235291477066,converged,10
w_naught,-0.09690912229829723,571.423507534696,converged,11
w_sr,0.48545088327789265,571.423507534696,converged,11
sr_gamma,-3.254355748385031,571.423507534696,converged,11
w_naught,-0.09693780524236212,571.4236176459602,converged,12
w_sr,0.48638470088645225,571.4236176459602,converged,12
sr_gamma,-3.198516921693051,571.4236176459602,converged,12
w_naught,-0.09693122071204896,571.4235068296267,converged,13
w_sr,0.48579254945448885,571.4235068296267,converged,13
sr_gamma,-3.2419126595542123,571.4235068296267,converged,13
w_naught,-0.09696431202066572,571.4235952196238,converged,14
w_sr,0.4861063866137644,571.4235952196238,converged,14
sr_gamma,-3.2100756229764436,571.4235952196238,converged,14
w_naught,-0.09692244998645844,571.4235235172431,converged,15
w_sr,0.4858758851060027,571.4235235172431,converged,15
sr_gamma,-3.222402922389103,571.4235235172431,converged,15
w_naught,-0.09691910185808089,571.4235094867743,converged,16
w_sr,0.48537920683363844,571.4235094867743,converged,16
sr_gamma,-3.253688340761862,571.4235094867743,converged,16
w_naught,-0.09697486539924857,571.4236103220003,converged,17
w_sr,0.48649609877020167,571.4236103220003,converged,17
sr_gamma,-3.199068254496307,571.4236103220003,converged,17
w_naught,-0.0969323650763618,571.4234804857524,converged,18
w_sr,0.4857125477854422,571.4234804857524,converged,18
sr_gamma,-3.2411260206371724,571.4234804857524,converged,18
w_naught,-0.09691631475990957,571.4234984023977,converged,19
w_sr,0.48545317316953607,571.4234984023977,converged,19
sr_gamma,-3.2494612818242032,571.4234984023977,converged,19
w_naught,-0.09691554370405148,571.4234897577238,converged,20
w_sr,0.48560138713873646,571.4234897577238,converged,20
sr_gamma,-3.2415919182436017,571.4234897577238,converged,20
w_naught,-0.09692891345339444,571.4234870750768,converged,21
w_sr,0.4858454449609473,571.4234870750768,converged,21
sr_gamma,-3.229240929153529,571.4234870750768,converged,21
w_naught,-0.09692594111693614,571.42349913361,converged,22
w_sr,0.48546189646027194,571.42349913361,converged,22
sr_gamma,-3.2537649962309967,571.42349913361,converged,22
w_naught,-0.09692450244032115,571.4235640017164,converged,23
w_sr,0.48575397006716636,571.4235640017164,converged,23
sr_gamma,-3.2484985411349983,571.4235640017164,converged,23
w_naught,-0.0969313493482418,571.4235793020864,converged,24
w_sr,0.4852248191357875,571.4235793020864,converged,24
sr_gamma,-3.270457280281856,571.4235793020864,converged,24
w_naught,-0.09691212633689703,571.4235202682357,converged,25
w_sr,0.48530145921849877,571.4235202682357,converged,25
sr_gamma,-3.2606222693762303,571.4235202682357,converged,25
