param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.01171635830102321,52.86900099055375,converged,1
w_sr,1.2415909413095347,52.86900099055375,converged,1
sr_gamma,3.5954656453634355,52.86900099055375,converged,1
w_naught,-0.011756999969572444,52.86900126127492,converged,2
w_sr,1.245910684809799,52.86900126127492,converged,2
sr_gamma,3.600686140455873,52.86900126127492,converged,2
w_naught,-0.011724347852829782,52.86900147100985,converged,3
w_sr,1.2408138957486563,52.86900147100985,converged,3
sr_gamma,3.59418315486945,52.86900147100985,converged,3
w_naught,-0.011744482489211384,52.869001564693775,converged,4
w_sr,1.2416641505405703,52.869001564693775,converged,4
sr_gamma,3.5955886137278608,52.869001564693775,converged,4
w_naught,-0.011706551765024581,52.869000838719806,converged,5
w_sr,1.2432235166731214,52.869000838719806,converged,5
sr_gamma,3.597446758172432,52.869000838719806,converged,5
w_naught,-0.01179169202724821,52.869002710111765,converged,6
w_sr,1.2476915529973285,52.869002710111765,converged,6
sr_gamma,3.6010424944368262,52.869002710111765,converged,6
w_naught,-0.011662709005890958,52.869003001761676,converged,7
w_sr,1.2414414288220843,52.869003001761676,converged,7
sr_gamma,3.5974942632985574,52.869003001761676,converged,7
w_naught,-0.01172057100393031,52.869000599977674,converged,8
w_sr,1.242844582665282,52.869000599977674,converged,8
sr_gamma,3.596649005116766,52.869000599977674,converged,8
w_naught,-0.011783200880702921,52.86900224001625,converged,9
w_sr,1.2467204328670969,52.86900224001625,converged,9
sr_gamma,3.5993951473002945,52.86900224001625,converged,9
w_naught,-0.011685286280367496,52.8690016675795,converged,10
w_sr,1.2416028708692046,52.8690016675795,converged,10
sr_gamma,3.596105860486321,52.8690016675795,converged,10
w_naught,-0.01170715596621976,52.86900105964504,converged,11
w_sr,1.2430797167076912,52.86900105964504,converged,11
sr_gamma,3.598424065350714,52.86900105964504,converged,11
w_naught,-0.011729512124202458,52.86900123396325,converged,12
w_sr,1.2418041173361378,52.86900123396325,converged,12
sr_gamma,3.5945775232943484,52.86900123396325,converged,12
w_naught,-0.01171297846918954,52.869000690751484,converged,13
w_sr,1.2426568801591795,52.869000690751484,converged,13
sr_gamma,3.596729990290476,52.869000690751484,converged,13
w_naught,-0.01175346563013825,52.869003195283916,converged,14
w_sr,1.2397301036415587,52.869003195283916,converged,14
sr_gamma,3.5919265449235622,52.869003195283916,converged,14
w_naught,-0.011761139771588073,52.869001299434906,converged,15
w_sr,1.242675487026538,52.869001299434906,converged,15
sr_gamma,3.5962581091445363,52.869001299434906,converged,15
w_naught,-0.011753317697070765,52.86900062206968,converged,16
w_sr,1.2439926149947431,52.86900062206968,converged,16
sr_gamma,3.5979419798655288,52.86900062206968,converged,16
w_naught,-0.011689754628285627,52.869001938794995,converged,17
w_sr,1.243253975829811,52.869001938794995,converged,17
sr_gamma,3.5994542311126407,52.869001938794995,converged,17
w_naught,-0.011726657566256193,52.869002101905366,converged,18
w_sr,1.2406499331864649,52.869002101905366,converged,18
sr_gamma,3.5948521344856132,52.869002101905366,converged,18
w_naught,-0.011730720548057554,52.869001491908854,converged,19
w_sr,1.2409066528460504,52.869001491908854,converged,19
sr_gamma,3.5939099244514257,52.869001491908854,converged,19
w_naught,-0.01172464606406862,52.86900044635694,converged,20
w_sr,1.243556355066458,52.86900044635694,converged,20
sr_gamma,3.597647147385587,52.86900044635694,converged,20
w_naught,-0.011760990798493322,52.8690021153558,converged,21
w_sr,1.2410826957349013,52.8690021153558,converged,21
sr_gamma,3.5933383319563452,52.8690021153558,converged,21
w_naught,-0.011738810135953298,52.86900052508654,converged,22
w_sr,1.2446239427013257,52.86900052508654,converged,22
sr_gamma,3.5984397516019473,52.86900052508654,converged,22
w_naught,-0.01176761175132833,52.86900169418585,converged,23
w_sr,1.2441313372491676,52.86900169418585,converged,23
sr_gamma,3.5960960921191365,52.86900169418585,converged,23
w_naught,-0.011733376324265224,52.869000738867065,converged,24
w_sr,1.2424368707568065,52.869000738867065,converged,24
sr_gamma,3.5965085749799295,52.869000738867065,converged,24
w_naught,-0.011735164455279902,52.86900075694304,converged,25
w_sr,1.2434872141380193,52.86900075694304,converged,25
sr_gamma,3.5966096396081797,52.86900075694304,converged,25
