param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.00190502324779528,102.75902592870646,converged,1
w_mem,0.24484412311273654,102.75902592870646,converged,1
w_sr,0.09177337434812306,102.75902592870646,converged,1
sr_gamma,-1.314579109846553,102.75902592870646,converged,1
w_naught,0.004077240335803669,102.75272190474021,converged,2
w_mem,0.35999876257968383,102.75272190474021,converged,2
w_sr,-0.10457411916718751,102.75272190474021,converged,2
sr_gamma,0.23725047930721968,102.75272190474021,converged,2
w_naught,0.003969056439225474,102.75344726767858,converged,3
w_mem,0.3545615254315975,102.75344726767858,converged,3
w_sr,-0.09909155474179582,102.75344726767858,converged,3
sr_gamma,0.376757200217884,102.75344726767858,converged,3
w_naught,0.004113840640138809,102.75214912796233,converged,4
w_mem,0.3727420289568268,102.75214912796233,converged,4
w_sr,-0.11592771292059448,102.75214912796233,converged,4
sr_gamma,-0.06326567176020433,102.75214912796233,converged,4
w_naught,0.002553850510428428,102.76091810298364,converged,5
w_mem,0.31116921044864065,102.76091810298364,converged,5
w_sr,0.015270993935481161,102.76091810298364,converged,5
sr_gamma,2.8624038354838173,102.76091810298364,converged,5
w_naught,0.004110782795741763,102.75296859000085,converged,6
w_mem,0.3602890164696067,102.75296859000085,converged,6
w_sr,-0.10730224916684024,102.75296859000085,converged,6
sr_gamma,0.2886645390356788,102.75296859000085,converged,6
w_naught,0.004091396313306952,102.75212502632753,converged,7
w_mem,0.36813365368444373,102.75212502632753,converged,7
w_sr,-0.11079186037070496,102.75212502632753,converged,7
sr_gamma,0.015220189660584034,102.75212502632753,converged,7
w_naught,0.004105272071165605,102.7521210148983,converged,8
w_mem,0.3691293826029856,102.7521210148983,converged,8
w_sr,-0.11144966480847748,102.7521210148983,converged,8
sr_gamma,-0.0032365016999973337,102.7521210148983,converged,8
w_naught,0.0036187229989071484,102.7570094031758,converged,9
w_mem,0.36633499195412744,102.7570094031758,converged,9
w_sr,-0.084485949628556,102.7570094031758,converged,9
sr_gamma,-0.6814510072446536,102.7570094031758,converged,9
w_naught,0.001944967845678007,102.20382361279817,converged,10
w_mem,-1.6255766420972562,102.20382361279817,converged,10
w_sr,2.1117763182422915,102.20382361279817,converged,10
sr_gamma,-14.602090516268024,102.20382361279817,converged,10
w_naught,0.002977736502502286,102.76000850321691,converged,11
w_mem,0.3385884359235052,102.76000850321691,converged,11
w_sr,-0.03859851836458758,102.76000850321691,converged,11
sr_gamma,-0.9290993119909255,102.76000850321691,converged,11
w_naught,0.004173958755459848,102.7521213849149,converged,12
w_mem,0.3687994175306469,102.7521213849149,converged,12
w_sr,-0.11169714003091927,102.7521213849149,converged,12
sr_gamma,7.169153496773117e-4,102.7521213849149,converged,12
w_naught,0.0026142124601080093,102.76093817907328,converged,13
w_mem,0.3123018622039681,102.76093817907328,converged,13
w_sr,0.001437817835761584,102.76093817907328,converged,13
sr_gamma,2.6345579908501495,102.76093817907328,converged,13
w_naught,0.00411305798163916,102.75221082986371,converged,14
w_mem,0.36651608155640963,102.75221082986371,converged,14
w_sr,-0.1108768862788006,102.75221082986371,converged,14
sr_gamma,0.07952397342427217,102.75221082986371,converged,14
w_naught,0.004154514355536088,102.75244278838765,converged,15
w_mem,0.36581823110304174,102.75244278838765,converged,15
w_sr,-0.11288252582394641,102.75244278838765,converged,15
sr_gamma,0.16063778124430694,102.75244278838765,converged,15
w_naught,0.0033971700510976614,102.75860123610987,converged,16
w_mem,0.33022649359237,102.75860123610987,converged,16
w_sr,-0.06697451216334138,102.75860123610987,converged,16
sr_gamma,1.2031465891369257,102.75860123610987,converged,16
w_naught,0.003513358269040638,102.75663985323062,converged,17
w_mem,0.362290981271695,102.75663985323062,converged,17
w_sr,-0.07887417493929406,102.75663985323062,converged,17
sr_gamma,-0.6495113027225885,102.75663985323062,converged,17
w_naught,0.002347815325587657,102.76033234720049,converged,18
w_mem,0.29065137351226117,102.76033234720049,converged,18
w_sr,0.03014528565028711,102.76033234720049,converged,18
sr_gamma,-1.2319867530067894,102.76033234720049,converged,18
w_naught,0.004036445438662209,102.75257908085969,converged,19
w_mem,0.3610693738359621,102.75257908085969,converged,19
w_sr,-0.10493690165888356,102.75257908085969,converged,19
sr_gamma,0.20206453141423464,102.75257908085969,converged,19
w_naught,0.003886235649299735,102.75505024441865,converged,20
w_mem,0.3468647295881164,102.75505024441865,converged,20
w_sr,-0.09153133179381456,102.75505024441865,converged,20
sr_gamma,0.6243616851376018,102.75505024441865,converged,20
w_naught,0.004066898037527878,102.75228441541365,converged,21
w_mem,0.37181693016646816,102.75228441541365,converged,21
w_sr,-0.11183549817423855,102.75228441541365,converged,21
sr_gamma,-0.1434209547441,102.75228441541365,converged,21
w_naught,0.004116098513936198,102.75268695017252,converged,22
w_mem,0.36053574840378827,102.75268695017252,converged,22
w_sr,-0.10562513284477226,102.75268695017252,converged,22
sr_gamma,0.22915155996652686,102.75268695017252,converged,22
w_naught,0.004111352336742006,102.75220171874325,converged,23
w_mem,0.3660111054057123,102.75220171874325,converged,23
w_sr,-0.10940685192909487,102.75220171874325,converged,23
sr_gamma,0.07483563371928814,102.75220171874325,converged,23
w_naught,0.00212083557358743,102.75872814396315,converged,24
w_mem,0.2659489700686181,102.75872814396315,converged,24
w_sr,0.06287335146520341,102.75872814396315,converged,24
sr_gamma,-1.330959914004552,102.75872814396315,converged,24
w_naught,0.002980325585951236,102.7600799468126,converged,25
w_mem,0.33904776495780425,102.7600799468126,converged,25
w_sr,-0.038918188989720645,102.7600799468126,converged,25
sr_gamma,-0.9380877108684561,102.7600799468126,converged,25
