param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.05688528888078025,73.8780910954639,converged,1
w_mem,0.35909865434134725,73.8780910954639,converged,1
w_sr,5.117558833413058,73.8780910954639,converged,1
sr_gamma,0.7393469796937004,73.8780910954639,converged,1
w_naught,-0.05674320591722328,73.87807992554227,converged,2
w_mem,0.3712643681456042,73.87807992554227,converged,2
w_sr,5.116372146102548,73.87807992554227,converged,2
sr_gamma,0.7422847358493478,73.87807992554227,converged,2
w_naught,-0.05687982896856485,73.87807574945144,converged,3
w_mem,0.36936519404484613,73.87807574945144,converged,3
w_sr,5.123360106160659,73.87807574945144,converged,3
sr_gamma,0.7416767026046047,73.87807574945144,converged,3
w_naught,-0.05680079612489533,73.87807133921872,converged,4
w_mem,0.36902687324593925,73.87807133921872,converged,4
w_sr,5.115342388538933,73.87807133921872,converged,4
sr_gamma,0.7388603036612502,73.87807133921872,converged,4
w_naught,-0.05689245116949283,73.878071626426,converged,5
w_mem,0.3738864076358371,73.878071626426,converged,5
w_sr,5.1210756047362835,73.878071626426,converged,5
sr_gamma,0.740387842101213,73.878071626426,converged,5
w_naught,-0.05682356376593424,73.87806974955508,converged,6
w_mem,0.37258759855774126,73.87806974955508,converged,6
w_sr,5.117821892564189,73.87806974955508,converged,6
sr_gamma,0.7387636410599543,73.87806974955508,converged,6
w_naught,-0.056829155689436944,73.87806884004587,converged,7
w_mem,0.3697971360510728,73.87806884004587,converged,7
w_sr,5.11753298016923,73.87806884004587,converged,7
sr_gamma,0.7401629974648622,73.87806884004587,converged,7
w_naught,-0.056823200381554057,73.87807011540004,converged,8
w_mem,0.37565274055382414,73.87807011540004,converged,8
w_sr,5.118031560330134,73.87807011540004,converged,8
sr_gamma,0.741990277384065,73.87807011540004,converged,8
w_naught,-0.05679126543942957,73.87807048547158,converged,9
w_mem,0.37127973082959115,73.87807048547158,converged,9
w_sr,5.116015516872663,73.87807048547158,converged,9
sr_gamma,0.7406660207639661,73.87807048547158,converged,9
w_naught,-0.05683296620098942,73.87806952085127,converged,10
w_mem,0.37370550755956544,73.87806952085127,converged,10
w_sr,5.119783270713398,73.87806952085127,converged,10
sr_gamma,0.7398638634177761,73.87806952085127,converged,10
w_naught,-0.056790227692816664,73.87806935465589,converged,11
w_mem,0.3740158390984125,73.87806935465589,converged,11
w_sr,5.116389829123305,73.87806935465589,converged,11
sr_gamma,0.7393759280505163,73.87806935465589,converged,11
w_naught,-0.0568416142006547,73.8780676677587,converged,12
w_mem,0.37463127281812225,73.8780676677587,converged,12
w_sr,5.119054036912749,73.8780676677587,converged,12
sr_gamma,0.7408283086389224,73.8780676677587,converged,12
w_naught,-0.056828077257386075,73.87806791964736,converged,13
w_mem,0.3721606596227059,73.87806791964736,converged,13
w_sr,5.117262352272725,73.87806791964736,converged,13
sr_gamma,0.7394382046218247,73.87806791964736,converged,13
w_naught,-0.056853812957391545,73.87806803290445,converged,14
w_mem,0.37307453519461903,73.87806803290445,converged,14
w_sr,5.117991813348515,73.87806803290445,converged,14
sr_gamma,0.7403812057992607,73.87806803290445,converged,14
w_naught,-0.05684349762410004,73.87807671741997,converged,15
w_mem,0.36400537325677335,73.87807671741997,converged,15
w_sr,5.1190228399532876,73.87807671741997,converged,15
sr_gamma,0.7406472849564036,73.87807671741997,converged,15
w_naught,-0.056798869902920567,73.87807115118935,converged,16
w_mem,0.36954412915200757,73.87807115118935,converged,16
w_sr,5.118922298929544,73.87807115118935,converged,16
sr_gamma,0.7406398411355282,73.87807115118935,converged,16
w_naught,-0.056819246762790154,73.87806770944948,converged,17
w_mem,0.37407406418506917,73.87806770944948,converged,17
w_sr,5.117473723614669,73.87806770944948,converged,17
sr_gamma,0.7407262896045032,73.87806770944948,converged,17
w_naught,-0.05678664116045255,73.87808071597524,converged,18
w_mem,0.3643920412361181,73.87808071597524,converged,18
w_sr,5.115509674329059,73.87808071597524,converged,18
sr_gamma,0.7408169543660064,73.87808071597524,converged,18
w_naught,-0.056824283451680335,73.8780704991211,converged,19
w_mem,0.3686721795054142,73.8780704991211,converged,19
w_sr,5.118488085328598,73.8780704991211,converged,19
sr_gamma,0.7410126992480262,73.8780704991211,converged,19
w_naught,-0.05684804447508886,73.87807019052339,converged,20
w_mem,0.3702933898384363,73.87807019052339,converged,20
w_sr,5.118276133937437,73.87807019052339,converged,20
sr_gamma,0.7412872737930611,73.87807019052339,converged,20
w_naught,-0.05686880470183554,73.87807023622995,converged,21
w_mem,0.3769370803810939,73.87807023622995,converged,21
w_sr,5.119864409196362,73.87807023622995,converged,21
sr_gamma,0.74152281023531,73.87807023622995,converged,21
w_naught,-0.056848362303082746,73.87806953479318,converged,22
w_mem,0.3713850504385863,73.87806953479318,converged,22
w_sr,5.118331401766438,73.87806953479318,converged,22
sr_gamma,0.7413333530743575,73.87806953479318,converged,22
w_naught,-0.0568247285273248,73.87809056589559,converged,23
w_mem,0.385666407433097,73.87809056589559,converged,23
w_sr,5.121181934225663,73.87809056589559,converged,23
sr_gamma,0.7447405831336812,73.87809056589559,converged,23
w_naught,-0.056785998040532845,73.87807484590786,converged,24
w_mem,0.3815372766850643,73.87807484590786,converged,24
w_sr,5.116882706888781,73.87807484590786,converged,24
sr_gamma,0.7411277981640987,73.87807484590786,converged,24
w_naught,-0.05677950906009574,73.87809313093761,converged,25
w_mem,0.38236361842950334,73.87809313093761,converged,25
w_sr,5.1112175590784075,73.87809313093761,converged,25
sr_gamma,0.735725724848563,73.87809313093761,converged,25
