param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.060859588555755864,102.15065669124364,converged,1
w_mem,-0.32894314291680427,102.15065669124364,converged,1
w_sr,1.9386053115345603,102.15065669124364,converged,1
sr_gamma,0.938254621647427,102.15065669124364,converged,1
w_naught,-0.040883552998925585,103.29709471873483,converged,2
w_mem,-1.4134894161144111,103.29709471873483,converged,2
w_sr,1.965478802930742,103.29709471873483,converged,2
sr_gamma,-2.565638583664275,103.29709471873483,converged,2
w_naught,-0.04468875343045334,102.62273019582068,converged,3
w_mem,-1.2035190649532361,102.62273019582068,converged,3
w_sr,2.002009505148865,102.62273019582068,converged,3
sr_gamma,-1.2163180839363883,102.62273019582068,converged,3
w_naught,-0.060882405311386084,102.15067819000852,converged,4
w_mem,-0.3293330160250654,102.15067819000852,converged,4
w_sr,1.9466544323642987,102.15067819000852,converged,4
sr_gamma,0.9428470598950659,102.15067819000852,converged,4
w_naught,-0.06085559905064057,102.150654641329,converged,5
w_mem,-0.32876812299434405,102.150654641329,converged,5
w_sr,1.9406354844372857,102.150654641329,converged,5
sr_gamma,0.9402970321078847,102.150654641329,converged,5
w_naught,-0.06094781854021224,102.15066140179364,converged,6
w_mem,-0.3283903748366015,102.15066140179364,converged,6
w_sr,1.943375943466027,102.15066140179364,converged,6
sr_gamma,0.9431734475147755,102.15066140179364,converged,6
w_naught,-0.06090309580181076,102.1506647387843,converged,7
w_mem,-0.33121344908324,102.1506647387843,converged,7
w_sr,1.9403730365216922,102.1506647387843,converged,7
sr_gamma,0.9330448962159618,102.1506647387843,converged,7
w_naught,-0.06086587703588903,102.15065618386564,converged,8
w_mem,-0.3286057330933197,102.15065618386564,converged,8
w_sr,1.9413819543712365,102.15065618386564,converged,8
sr_gamma,0.9417185131838727,102.15065618386564,converged,8
w_naught,-0.06090196698572684,102.15065530348294,converged,9
w_mem,-0.3297554503294481,102.15065530348294,converged,9
w_sr,1.9412098457723657,102.15065530348294,converged,9
sr_gamma,0.9379236350197319,102.15065530348294,converged,9
w_naught,-0.0608835040216517,102.15065444309768,converged,10
w_mem,-0.32873521090690194,102.15065444309768,converged,10
w_sr,1.941588505222282,102.15065444309768,converged,10
sr_gamma,0.9410585055991065,102.15065444309768,converged,10
w_naught,-0.060847188322512825,102.15065600047556,converged,11
w_mem,-0.32853995276904463,102.15065600047556,converged,11
w_sr,1.93998781425805,102.15065600047556,converged,11
sr_gamma,0.9405563392692717,102.15065600047556,converged,11
w_naught,-0.060843910304519536,102.15072830910267,converged,12
w_mem,-0.33164242378534065,102.15072830910267,converged,12
w_sr,1.9286813603398363,102.15072830910267,converged,12
sr_gamma,0.9239818781543419,102.15072830910267,converged,12
w_naught,-0.036775725640016035,103.78068559779379,converged,13
w_mem,-0.9566924698590424,103.78068559779379,converged,13
w_sr,1.370581043728387,103.78068559779379,converged,13
sr_gamma,-3.5677171802443444,103.78068559779379,converged,13
w_naught,-0.06086061122432421,102.15065478797403,converged,14
w_mem,-0.32903148351784733,102.15065478797403,converged,14
w_sr,1.9411975735913851,102.15065478797403,converged,14
sr_gamma,0.9402927242655501,102.15065478797403,converged,14
w_naught,-0.060887933578501904,102.15065757937853,converged,15
w_mem,-0.32898689381529894,102.15065757937853,converged,15
w_sr,1.940864534955721,102.15065757937853,converged,15
sr_gamma,0.9402971956426924,102.15065757937853,converged,15
w_naught,-0.0608783807382825,102.15065521344353,converged,16
w_mem,-0.32969579799347914,102.15065521344353,converged,16
w_sr,1.9416427303369859,102.15065521344353,converged,16
