param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.4763648172539565,735.7564419581107,converged,1
w_mem,-0.18721747034924344,735.7564419581107,converged,1
w_sr,7.66856008414538,735.7564419581107,converged,1
sr_gamma,1.723906618047536,735.7564419581107,converged,1
w_naught,-0.4940006800645284,735.4671925538063,converged,2
w_mem,-0.17065556271513974,735.4671925538063,converged,2
w_sr,9.02476192977013,735.4671925538063,converged,2
sr_gamma,1.9240400602235708,735.4671925538063,converged,2
w_naught,-0.4939472810730361,735.4671953185232,converged,3
w_mem,-0.17122161365035404,735.4671953185232,converged,3
w_sr,9.023330618378173,735.4671953185232,converged,3
sr_gamma,1.9234480882438176,735.4671953185232,converged,3
w_naught,-0.49412098471841515,735.4672198274804,converged,4
w_mem,-0.17162749743714667,735.4672198274804,converged,4
w_sr,9.015263493374645,735.4672198274804,converged,4
sr_gamma,1.921500220957892,735.4672198274804,converged,4
w_naught,-0.49368136047381184,735.4672366898756,converged,5
w_mem,-0.17087054756185485,735.4672366898756,converged,5
w_sr,9.009161786669194,735.4672366898756,converged,5
sr_gamma,1.92220526166324,735.4672366898756,converged,5
w_naught,-0.49373820853186856,735.4672078644077,converged,6
w_mem,-0.17095030248859966,735.4672078644077,converged,6
w_sr,9.020672715884444,735.4672078644077,converged,6
sr_gamma,1.9238012414367716,735.4672078644077,converged,6
w_naught,-0.49393941599783,735.4672000148299,converged,7
w_mem,-0.17030530158304313,735.4672000148299,converged,7
w_sr,9.0291944302069,735.4672000148299,converged,7
sr_gamma,1.9251688471709318,735.4672000148299,converged,7
w_naught,-0.49406931061401427,735.4671915560468,converged,8
w_mem,-0.17099920801472945,735.4671915560468,converged,8
w_sr,9.0350317229883,735.4671915560468,converged,8
sr_gamma,1.925168182551042,735.4671915560468,converged,8
w_naught,-0.4924742871323232,735.4753890695229,converged,9
w_mem,-0.16225583331127677,735.4753890695229,converged,9
w_sr,9.22392040415242,735.4753890695229,converged,9
sr_gamma,1.9642269463819435,735.4753890695229,converged,9
w_naught,-0.49376554239813364,735.4672097089544,converged,10
w_mem,-0.17019687968333763,735.4672097089544,converged,10
w_sr,9.026069093327258,735.4672097089544,converged,10
sr_gamma,1.9251968300069064,735.4672097089544,converged,10
w_naught,-0.4942095644700888,735.467249594001,converged,11
w_mem,-0.17131269167737057,735.467249594001,converged,11
w_sr,9.015807467181299,735.467249594001,converged,11
sr_gamma,1.9217280119425544,735.467249594001,converged,11
w_naught,-0.4526615688778268,736.5180943341329,converged,12
w_mem,-0.20526472690235875,736.5180943341329,converged,12
w_sr,6.707225706157491,736.5180943341329,converged,12
sr_gamma,1.5725475463828262,736.5180943341329,converged,12
w_naught,-0.49394271480819063,735.4671806281586,converged,13
w_mem,-0.17075498601227962,735.4671806281586,converged,13
w_sr,9.027099959620376,735.4671806281586,converged,13
sr_gamma,1.9244739925559062,735.4671806281586,converged,13
w_naught,-0.4944954075885542,735.4673325135976,converged,14
w_mem,-0.17189365879911778,735.4673325135976,converged,14
w_sr,9.04710717085908,735.4673325135976,converged,14
sr_gamma,1.925299978774908,735.4673325135976,converged,14
w_naught,-0.47928499962353066,741.424154924644,converged,15
w_mem,-0.7145175001679951,741.424154924644,converged,15
w_sr,5.013469726211921,741.424154924644,converged,15
sr_gamma,0.5330955087249398,741.424154924644,converged,15
w_naught,-0.5059600133028481,735.5802361951006,converged,16
w_mem,-0.17085574173516954,735.5802361951006,converged,16
w_sr,9.926499604162881,735.5802361951006,converged,16
sr_gamma,2.0273792195411615,735.5802361951006,converged,16
w_naught,-0.4940766971193056,735.4671810218359,converged,17
w_mem,-0.1709801500233129,735.4671810218359,converged,17
w_sr,9.029486977752185,735.4671810218359,converged,17
sr_gamma,1.9243431828351567,735.4671810218359,converged,17
w_naught,-0.49397604559335806,735.4671996051434,converged,18
w_mem,-0.17119060265224026,735.4671996051434,converged,18
w_sr,9.02127424755809,735.4671996051434,converged,18
sr_gamma,1.9230732753959257,735.4671996051434,converged,18
w_naught,-0.49420928253022545,735.4672501393383,converged,19
w_mem,-0.1708310696981285,735.4672501393383,converged,19
w_sr,9.021696445976183,735.4672501393383,converged,19
sr_gamma,1.923026258900744,735.4672501393383,converged,19
w_naught,-0.4930465610596315,735.4676372759772,converged,20
w_mem,-0.17159949215902195,735.4676372759772,converged,20
w_sr,8.993913462334033,735.4676372759772,converged,20
sr_gamma,1.920756875965349,735.4676372759772,converged,20
w_naught,-0.49396234752838836,735.4674353284747,converged,21
w_mem,-0.16977093933474793,735.4674353284747,converged,21
w_sr,9.06783430983839,735.4674353284747,converged,21
sr_gamma,1.931392400989466,735.4674353284747,converged,21
w_naught,-0.4938130624719707,735.4673518090932,converged,22
w_mem,-0.17217631514780415,735.4673518090932,converged,22
w_sr,9.013987339450914,735.4673518090932,converged,22
sr_gamma,1.921622742682302,735.4673518090932,converged,22
w_naught,-0.493485785188821,735.4677621993918,converged,23
w_mem,-0.1708492407074071,735.4677621993918,converged,23
w_sr,8.97738182078799,735.4677621993918,converged,23
sr_gamma,1.9180388614375974,735.4677621993918,converged,23
w_naught,-0.49416684701009383,735.5302755963856,converged,24
w_mem,-0.19920196696430847,735.5302755963856,converged,24
w_sr,8.42710987549594,735.5302755963856,converged,24
sr_gamma,1.8043824965257065,735.5302755963856,converged,24
w_naught,-0.49387325831176654,735.4671843081805,converged,25
w_mem,-0.17065102772447105,735.4671843081805,converged,25
w_sr,9.026564454472075,735.4671843081805,converged,25
sr_gamma,1.9246217265053436,735.4671843081805,converged,25
