param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.2792460692466674,1270.5793272600572,converged,1
w_sr,3.529536671776257,1270.5793272600572,converged,1
sr_gamma,1.487520405075946,1270.5793272600572,converged,1
w_naught,-0.27916299980679826,1270.5793385698196,converged,2
w_sr,3.523309221561459,1270.5793385698196,converged,2
sr_gamma,1.4853585336833257,1270.5793385698196,converged,2
w_naught,-0.27917987807156996,1270.5793405997788,converged,3
w_sr,3.5244499033276675,1270.5793405997788,converged,3
sr_gamma,1.4858049967592328,1270.5793405997788,converged,3
w_naught,-0.2791028459856275,1270.5794129020144,converged,4
w_sr,3.529646675610339,1270.5794129020144,converged,4
sr_gamma,1.4883940073857844,1270.5794129020144,converged,4
w_naught,-0.2792919051436284,1270.5793461031842,converged,5
w_sr,3.532960165732979,1270.5793461031842,converged,5
sr_gamma,1.488782774144528,1270.5793461031842,converged,5
w_naught,-0.2792341420663172,1270.579339327063,converged,6
w_sr,3.5324022095835925,1270.579339327063,converged,6
sr_gamma,1.4889538561292657,1270.579339327063,converged,6
w_naught,-0.27918367743673234,1270.579453872244,converged,7
w_sr,3.535855884229873,1270.579453872244,converged,7
sr_gamma,1.4908571963108512,1270.579453872244,converged,7
w_naught,-0.27918341295922444,1270.5793357484567,converged,8
w_sr,3.529632961659663,1270.5793357484567,converged,8
sr_gamma,1.4878248912081466,1270.5793357484567,converged,8
w_naught,-0.27915520934201044,1270.579464870048,converged,9
w_sr,3.5147396435489475,1270.579464870048,converged,9
sr_gamma,1.4818046468359585,1270.579464870048,converged,9
w_naught,-0.2792537701658301,1270.5793809100055,converged,10
w_sr,3.5279802182644806,1270.5793809100055,converged,10
sr_gamma,1.4870743138756457,1270.5793809100055,converged,10
w_naught,-0.27919097458314934,1270.5793335136914,converged,11
w_sr,3.5286749503042985,1270.5793335136914,converged,11
sr_gamma,1.4875594114656372,1270.5793335136914,converged,11
w_naught,-0.2792913630714078,1270.5793760880786,converged,12
w_sr,3.5383306171399243,1270.5793760880786,converged,12
sr_gamma,1.4912022358911252,1270.5793760880786,converged,12
w_naught,-0.27918721048338957,1270.57932969467,converged,13
w_sr,3.5298199698601387,1270.57932969467,converged,13
sr_gamma,1.487955656969262,1270.57932969467,converged,13
w_naught,-0.27919534672850743,1270.5793258070646,converged,14
w_sr,3.528978903177917,1270.5793258070646,converged,14
sr_gamma,1.4875107627941746,1270.5793258070646,converged,14
w_naught,-0.27902578962337254,1270.579439268447,converged,15
w_sr,3.5197986577351976,1270.579439268447,converged,15
sr_gamma,1.4843547920234115,1270.579439268447,converged,15
w_naught,-0.2791990016663424,1270.5793310649592,converged,16
w_sr,3.5297968792730874,1270.5793310649592,converged,16
sr_gamma,1.487980300380202,1270.5793310649592,converged,16
w_naught,-0.27927307030554893,1270.5793438416536,converged,17
w_sr,3.5343992853513067,1270.5793438416536,converged,17
sr_gamma,1.4895699886093539,1270.5793438416536,converged,17
w_naught,-0.2792394656094471,1270.5793695487457,converged,18
w_sr,3.534656906855619,1270.5793695487457,converged,18
sr_gamma,1.489971884427508,1270.5793695487457,converged,18
w_naught,-0.27909104234330673,1270.579480844825,converged,19
w_sr,3.510931610986554,1270.579480844825,converged,19
sr_gamma,1.4803907373829692,1270.579480844825,converged,19
w_naught,-0.27911295374381506,1270.5793789053366,converged,20
w_sr,3.5178645733956335,1270.5793789053366,converged,20
sr_gamma,1.4830428491224912,1270.5793789053366,converged,20
w_naught,-0.2792035017788551,1270.5793331337122,converged,21
w_sr,3.5239639488897403,1270.5793331337122,converged,21
sr_gamma,1.4853344991403288,1270.5793331337122,converged,21
w_naught,-0.2790450273592028,1270.5796376650892,converged,22
w_sr,3.5043275716309985,1270.5796376650892,converged,22
sr_gamma,1.4773439178222718,1270.5796376650892,converged,22
w_naught,-0.2791857175286234,1270.5793475882197,converged,23
w_sr,3.5293839731119316,1270.5793475882197,converged,23
sr_gamma,1.487936728079408,1270.5793475882197,converged,23
w_naught,-0.27920763632850043,1270.5793308458549,converged,24
w_sr,3.527816809397568,1270.5793308458549,converged,24
sr_gamma,1.4871072679365076,1270.5793308458549,converged,24
w_naught,-0.27920305606246104,1270.5793226641542,converged,25
w_sr,3.528659177223418,1270.5793226641542,converged,25
sr_gamma,1.4873479379661236,1270.5793226641542,converged,25
