param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.019465566112972118,103.50593232216825,converged,1
w_sr,0.23906627881238934,103.50593232216825,converged,1
sr_gamma,-10.614953097573553,103.50593232216825,converged,1
w_naught,0.019460906197983553,103.5059159987831,converged,2
w_sr,0.23911696740710459,103.5059159987831,converged,2
sr_gamma,-13.063575860652843,103.5059159987831,converged,2
w_naught,0.01946622436286118,103.5059280597529,converged,3
w_sr,0.23927692229423986,103.5059280597529,converged,3
sr_gamma,-11.054160690183954,103.5059280597529,converged,3
w_naught,0.019434550757702153,103.50592889181026,converged,4
w_sr,0.23890633651013843,103.50592889181026,converged,4
sr_gamma,-10.828771903629736,103.50592889181026,converged,4
w_naught,0.019418231016074677,103.50591776943614,converged,5
w_sr,0.2393945967529949,103.50591776943614,converged,5
sr_gamma,-12.051412795018328,103.50591776943614,converged,5
w_naught,0.019426080534372735,103.50594334808505,converged,6
w_sr,0.23930263046311104,103.50594334808505,converged,6
sr_gamma,-10.041028496758196,103.50594334808505,converged,6
w_naught,0.019435260318947784,103.50591284751728,converged,7
w_sr,0.23920573390282546,103.50591284751728,converged,7
sr_gamma,-14.546583234650992,103.50591284751728,converged,7
w_naught,0.019422047273761553,103.50591738279442,converged,8
w_sr,0.23942188428043104,103.50591738279442,converged,8
sr_gamma,-12.343162823981054,103.50591738279442,converged,8
w_naught,0.019415562089139388,103.50591230438432,converged,9
w_sr,0.23922445412803314,103.50591230438432,converged,9
sr_gamma,-15.506464948578857,103.50591230438432,converged,9
w_naught,0.01944993418204378,103.50591973980191,converged,10
w_sr,0.23900501230532734,103.50591973980191,converged,10
sr_gamma,-11.682188157656594,103.50591973980191,converged,10
w_naught,0.019405279688069425,103.50680947199548,converged,11
w_sr,0.23910562930910423,103.50680947199548,converged,11
sr_gamma,-6.6689881211036814,103.50680947199548,converged,11
w_naught,0.019431929962215988,103.50591891662025,converged,12
w_sr,0.23899974900952597,103.50591891662025,converged,12
sr_gamma,-11.748626170293257,103.50591891662025,converged,12
w_naught,0.019407700525242988,103.50591329774444,converged,13
w_sr,0.2393429672715909,103.50591329774444,converged,13
sr_gamma,-14.461025837347115,103.50591329774444,converged,13
w_naught,0.01941079956181383,103.5059143999351,converged,14
w_sr,0.2391000323998538,103.5059143999351,converged,14
sr_gamma,-13.04751914986384,103.5059143999351,converged,14
w_naught,0.01947011685734394,103.5059434963919,converged,15
w_sr,0.2390980678010451,103.5059434963919,converged,15
sr_gamma,-10.141049693647387,103.5059434963919,converged,15
w_naught,0.019473559902702192,103.50594987930467,converged,16
w_sr,0.23908936404312872,103.50594987930467,converged,16
sr_gamma,-9.949644013622976,103.50594987930467,converged,16
w_naught,0.01940748736815359,103.50591474782706,converged,17
w_sr,0.23916928738394944,103.50591474782706,converged,17
sr_gamma,-12.681263461187047,103.50591474782706,converged,17
w_naught,0.019443119747355977,103.5059162834412,converged,18
w_sr,0.23920396019581291,103.5059162834412,converged,18
sr_gamma,-12.284269840182281,103.5059162834412,converged,18
w_naught,0.019377795021944633,103.50592022449962,converged,19
w_sr,0.23913583246415013,103.50592022449962,converged,19
sr_gamma,-12.099989567985887,103.50592022449962,converged,19
w_naught,0.019414063396035283,103.50591316236192,converged,20
w_sr,0.23910685651983327,103.50591316236192,converged,20
sr_gamma,-14.120044683181268,103.50591316236192,converged,20
w_naught,0.019370737111369482,103.50606259060544,converged,21
w_sr,0.23958393678492274,103.50606259060544,converged,21
sr_gamma,-8.487501010041338,103.50606259060544,converged,21
w_naught,0.019425056543026585,103.50591303656294,converged,22
w_sr,0.23915803527726698,103.50591303656294,converged,22
sr_gamma,-13.580784981943838,103.50591303656294,converged,22
w_naught,0.019370543250616986,103.50605229783542,converged,23
w_sr,0.23936985516788703,103.50605229783542,converged,23
sr_gamma,-8.547397864003882,103.50605229783542,converged,23
w_naught,0.019427093418183498,103.50591428431112,converged,24
w_sr,0.2391342476074087,103.50591428431112,converged,24
sr_gamma,-12.740269836498992,103.50591428431112,converged,24
w_naught,0.019403888795834587,103.5059192353694,converged,25
w_sr,0.23897519129231803,103.5059192353694,converged,25
sr_gamma,-12.13991749574556,103.5059192353694,converged,25
