param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.16570775044774083,75.10645070647283,converged,1
w_sr,0.6617024426723128,75.10645070647283,converged,1
sr_gamma,-15.74247371417335,75.10645070647283,converged,1
w_naught,-0.16564131375855712,75.10646070421707,converged,2
w_sr,0.6618074238729628,75.10646070421707,converged,2
sr_gamma,-13.645497279118803,75.10646070421707,converged,2
w_naught,-0.16566396545572318,75.10645332815942,converged,3
w_sr,0.6615200786591838,75.10645332815942,converged,3
sr_gamma,-14.572137509980926,75.10645332815942,converged,3
w_naught,-0.1656780364081205,75.106451249407,converged,4
w_sr,0.6616328418544173,75.106451249407,converged,4
sr_gamma,-15.165957464499012,75.106451249407,converged,4
w_naught,-0.16572549024396815,75.10645186487977,converged,5
w_sr,0.6618554713101653,75.10645186487977,converged,5
sr_gamma,-15.273924228390797,75.10645186487977,converged,5
w_naught,-0.16561050546291428,75.10647347261138,converged,6
w_sr,0.6614978555894065,75.10647347261138,converged,6
sr_gamma,-12.552020772709232,75.10647347261138,converged,6
w_naught,-0.16572486554584215,75.10656077749417,converged,7
w_sr,0.6617758974959009,75.10656077749417,converged,7
sr_gamma,-10.746205148178756,75.10656077749417,converged,7
w_naught,-0.16569847891362965,75.10645083297514,converged,8
w_sr,0.6616646298599224,75.10645083297514,converged,8
sr_gamma,-15.48510428409939,75.10645083297514,converged,8
w_naught,-0.16570419624685762,75.10645266787948,converged,9
w_sr,0.6616292608651675,75.10645266787948,converged,9
sr_gamma,-14.611811898379768,75.10645266787948,converged,9
w_naught,-0.16562671127294215,75.10648733412259,converged,10
w_sr,0.6620178484349869,75.10648733412259,converged,10
sr_gamma,-12.324460019890637,75.10648733412259,converged,10
w_naught,-0.1656724939956845,75.10645022024383,converged,11
w_sr,0.6616480154112796,75.10645022024383,converged,11
sr_gamma,-17.115477253651214,75.10645022024383,converged,11
w_naught,-0.16569597862155205,75.1064509362198,converged,12
w_sr,0.6616943518772337,75.1064509362198,converged,12
sr_gamma,-15.243519205006907,75.1064509362198,converged,12
w_naught,-0.16570104697962912,75.10648469643823,converged,13
w_sr,0.6614671940229957,75.10648469643823,converged,13
sr_gamma,-11.994478957118204,75.10648469643823,converged,13
w_naught,-0.1657855133299172,75.10658109953191,converged,14
w_sr,0.6614664809023646,75.10658109953191,converged,14
sr_gamma,-10.728839449978416,75.10658109953191,converged,14
w_naught,-0.1657250811067808,75.10646288465296,converged,15
w_sr,0.6616262517830831,75.10646288465296,converged,15
sr_gamma,-13.055055743531998,75.10646288465296,converged,15
w_naught,-0.16572760224095384,75.10646094140075,converged,16
w_sr,0.6619115941835975,75.10646094140075,converged,16
sr_gamma,-13.167352683115514,75.10646094140075,converged,16
w_naught,-0.16567814604241815,75.10667025473298,converged,17
w_sr,0.6619071998639425,75.10667025473298,converged,17
sr_gamma,-10.063591084894114,75.10667025473298,converged,17
w_naught,-0.16567510570638616,75.10645213563556,converged,18
w_sr,0.6615482456696056,75.10645213563556,converged,18
sr_gamma,-14.969347659338792,75.10645213563556,converged,18
w_naught,-0.1656385981866427,75.10645941086845,converged,19
w_sr,0.6616639846545735,75.10645941086845,converged,19
sr_gamma,-13.541067824236324,75.10645941086845,converged,19
w_naught,-0.16566386809237676,75.10645298212148,converged,20
w_sr,0.6614858771017139,75.10645298212148,converged,20
sr_gamma,-14.942200039394672,75.10645298212148,converged,20
w_naught,-0.16569809650480688,75.10645118720547,converged,21
w_sr,0.6616389762602306,75.10645118720547,converged,21
sr_gamma,-15.304146661606513,75.10645118720547,converged,21
w_naught,-0.1656576021833076,75.10645915057711,converged,22
w_sr,0.6615088595569043,75.10645915057711,converged,22
sr_gamma,-13.376525245771514,75.10645915057711,converged,22
w_naught,-0.16572826178560846,75.10645934481546,converged,23
w_sr,0.6619735468903973,75.10645934481546,converged,23
sr_gamma,-13.44626812466585,75.10645934481546,converged,23
w_naught,-0.16569407726866617,75.10657312369968,converged,24
w_sr,0.6617421226697632,75.10657312369968,converged,24
sr_gamma,-10.633123072660196,75.10657312369968,converged,24
w_naught,-0.16566406619508772,75.10645623301592,converged,25
w_sr,0.6618616874134045,75.10645623301592,converged,25
sr_gamma,-14.24451775139159,75.10645623301592,converged,25
