param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.17201827361969244,62.75064371321955,converged,1
w_sr,1.1286612471065434,62.75064371321955,converged,1
sr_gamma,-12.392941952349581,62.75064371321955,converged,1
w_naught,-0.17218468528912795,62.750647258587655,converged,2
w_sr,1.1294529632690566,62.750647258587655,converged,2
sr_gamma,-11.758558426886632,62.750647258587655,converged,2
w_naught,-0.17216347584322889,62.75064024471164,converged,3
w_sr,1.1288604551134664,62.75064024471164,converged,3
sr_gamma,-12.763426747885731,62.75064024471164,converged,3
w_naught,-0.17211689782563433,62.750627838466166,converged,4
w_sr,1.1290298642823562,62.750627838466166,converged,4
sr_gamma,-15.450470087802103,62.750627838466166,converged,4
w_naught,-0.1720760000862273,62.75062811861409,converged,5
w_sr,1.1290173210531402,62.75062811861409,converged,5
sr_gamma,-15.040939998439484,62.75062811861409,converged,5
w_naught,-0.1721398328832781,62.750646960874064,converged,6
w_sr,1.1296484327295504,62.750646960874064,converged,6
sr_gamma,-11.642898194182528,62.750646960874064,converged,6
w_naught,-0.17208198986417855,62.75063639334206,converged,7
w_sr,1.1295544546881768,62.75063639334206,converged,7
sr_gamma,-12.581161468057687,62.75063639334206,converged,7
w_naught,-0.17215584058053987,62.75065372769086,converged,8
w_sr,1.129335104382764,62.75065372769086,converged,8
sr_gamma,-11.320904721895115,62.75065372769086,converged,8
w_naught,-0.0973553270647157,92.29029824840318,converged,9
w_sr,9.913093162325072,92.29029824840318,converged,9
sr_gamma,54.27324120874452,92.29029824840318,converged,9
w_naught,-0.1720661598622869,62.7506309274049,converged,10
w_sr,1.1293530249016193,62.7506309274049,converged,10
sr_gamma,-13.657528373630111,62.7506309274049,converged,10
w_naught,-0.172117808653761,62.75062663625152,converged,11
w_sr,1.129281108325257,62.75062663625152,converged,11
sr_gamma,-15.478549614926948,62.75062663625152,converged,11
w_naught,-0.17199267820028075,62.75069401370892,converged,12
w_sr,1.129135540919674,62.75069401370892,converged,12
sr_gamma,-10.541121911811471,62.75069401370892,converged,12
w_naught,-0.17214796643084224,62.75069711694719,converged,13
w_sr,1.1297418206169947,62.75069711694719,converged,13
sr_gamma,-10.352353598236753,62.75069711694719,converged,13
w_naught,-0.17211820200032255,62.750647798573375,converged,14
w_sr,1.1287847201119532,62.750647798573375,converged,14
sr_gamma,-11.745602379612562,62.750647798573375,converged,14
w_naught,-0.1722513531704785,62.75066246745591,converged,15
w_sr,1.1299240566248934,62.75066246745591,converged,15
sr_gamma,-11.594566087778938,62.75066246745591,converged,15
w_naught,-0.1721021835394702,62.75062696341313,converged,16
w_sr,1.1293914448142075,62.75062696341313,converged,16
sr_gamma,-15.522310141385454,62.75062696341313,converged,16
w_naught,-0.17209171406751442,62.750629399633596,converged,17
w_sr,1.1295477062944397,62.750629399633596,converged,17
sr_gamma,-14.502991933929536,62.750629399633596,converged,17
w_naught,-0.17202535773115635,62.75064329057686,converged,18
w_sr,1.1287431446914047,62.75064329057686,converged,18
sr_gamma,-12.262586204628768,62.75064329057686,converged,18
w_naught,-0.17208665935658662,62.75064226627961,converged,19
w_sr,1.1297418329235298,62.75064226627961,converged,19
sr_gamma,-12.203741819822177,62.75064226627961,converged,19
w_naught,-0.17205058935049916,62.75071584156258,converged,20
w_sr,1.129592546428865,62.75071584156258,converged,20
sr_gamma,-10.151589095253563,62.75071584156258,converged,20
w_naught,-0.17202720517448897,62.75063262751134,converged,21
w_sr,1.1290795252948216,62.75063262751134,converged,21
sr_gamma,-14.52850738841713,62.75063262751134,converged,21
w_naught,-0.17211740093196304,62.750640655575644,converged,22
w_sr,1.129010076520729,62.750640655575644,converged,22
sr_gamma,-12.0079106483205,62.750640655575644,converged,22
w_naught,-0.1720747650828396,62.7506306681181,converged,23
w_sr,1.1292061319137798,62.7506306681181,converged,23
sr_gamma,-13.316939503126466,62.7506306681181,converged,23
w_naught,-0.17209947008817175,62.75063098081486,converged,24
w_sr,1.1295911664424838,62.75063098081486,converged,24
sr_gamma,-13.621700187946594,62.75063098081486,converged,24
w_naught,-0.17208179217418354,62.750627917516404,converged,25
w_sr,1.1291925541446948,62.750627917516404,converged,25
sr_gamma,-14.451571460650495,62.750627917516404,converged,25
