param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.4016569195112222,14.575775453137485,converged,1
w_sr,3.418001730455032,14.575775453137485,converged,1
sr_gamma,0.22164234282152223,14.575775453137485,converged,1
w_naught,-0.401614291701205,14.575775760227923,converged,2
w_sr,3.4177323710887526,14.575775760227923,converged,2
sr_gamma,0.22170703185091004,14.575775760227923,converged,2
w_naught,-0.40146526098226365,14.575776410288299,converged,3
w_sr,3.416432491232687,14.575776410288299,converged,3
sr_gamma,0.22026177784156886,14.575776410288299,converged,3
w_naught,-0.4014382265738024,14.575777579746466,converged,4
w_sr,3.416858426831209,14.575777579746466,converged,4
sr_gamma,0.22029183640746244,14.575777579746466,converged,4
w_naught,-0.4017222340445159,14.575776776593095,converged,5
w_sr,3.4185198071960334,14.575776776593095,converged,5
sr_gamma,0.2223368963518913,14.575776776593095,converged,5
w_naught,-0.40169976375017813,14.575777739602094,converged,6
w_sr,3.417551103873679,14.575777739602094,converged,6
sr_gamma,0.22067975548655347,14.575777739602094,converged,6
w_naught,-0.4016084177987976,14.575775249765254,converged,7
w_sr,3.417668068215817,14.575775249765254,converged,7
sr_gamma,0.22099760554880263,14.575775249765254,converged,7
w_naught,-0.40181710668523873,14.57577722198554,converged,8
w_sr,3.419188044225703,14.57577722198554,converged,8
sr_gamma,0.22177451383088326,14.57577722198554,converged,8
w_naught,-0.4016449638126879,14.575775557448193,converged,9
w_sr,3.4181225227713776,14.575775557448193,converged,9
sr_gamma,0.22101274943464988,14.575775557448193,converged,9
w_naught,-0.40138072616473486,14.575780318627649,converged,10
w_sr,3.416011279008247,14.575780318627649,converged,10
sr_gamma,0.22141786206482383,14.575780318627649,converged,10
w_naught,-0.4016806916636846,14.575775639075436,converged,11
w_sr,3.417965571361219,14.575775639075436,converged,11
sr_gamma,0.22105654599208208,14.575775639075436,converged,11
w_naught,-0.40148569396128986,14.57577613156681,converged,12
w_sr,3.416856625019925,14.57577613156681,converged,12
sr_gamma,0.22064920425130902,14.57577613156681,converged,12
w_naught,-0.4014638947033565,14.575777088474513,converged,13
w_sr,3.416127718956649,14.575777088474513,converged,13
sr_gamma,0.21997903081481535,14.575777088474513,converged,13
w_naught,-0.40156411090575095,14.575775283276108,converged,14
w_sr,3.4172315716533683,14.575775283276108,converged,14
sr_gamma,0.2209316532829762,14.575775283276108,converged,14
w_naught,-0.40166339491733255,14.575777489174023,converged,15
w_sr,3.416962765512917,14.575777489174023,converged,15
sr_gamma,0.22097643763562907,14.575777489174023,converged,15
w_naught,-0.401647419668968,14.575775644833675,converged,16
w_sr,3.4179482357475415,14.575775644833675,converged,16
sr_gamma,0.22175984519992864,14.575775644833675,converged,16
w_naught,-0.4017771042807158,14.575780388652023,converged,17
w_sr,3.4201108109251406,14.575780388652023,converged,17
sr_gamma,0.22211534089512253,14.575780388652023,converged,17
w_naught,-0.40152817096195237,14.575775869653826,converged,18
w_sr,3.4164391272224126,14.575775869653826,converged,18
sr_gamma,0.22091316337275022,14.575775869653826,converged,18
w_naught,-0.40166710312241904,14.575775839333744,converged,19
w_sr,3.4182957380804373,14.575775839333744,converged,19
sr_gamma,0.22174947039802267,14.575775839333744,converged,19
w_naught,-0.4015662959106856,14.575778022522497,converged,20
w_sr,3.416991203813516,14.575778022522497,converged,20
sr_gamma,0.21977024299174316,14.575778022522497,converged,20
w_naught,-0.40156431032227635,14.575775448398174,converged,21
w_sr,3.416970869181382,14.575775448398174,converged,21
sr_gamma,0.22074201511715574,14.575775448398174,converged,21
w_naught,-0.4015131223967584,14.5757757298247,converged,22
w_sr,3.4168889748648725,14.5757757298247,converged,22
sr_gamma,0.2209582175685108,14.5757757298247,converged,22
w_naught,-0.40172030280553334,14.575775784952684,converged,23
w_sr,3.418143660159746,14.575775784952684,converged,23
sr_gamma,0.2215307399972264,14.575775784952684,converged,23
w_naught,-0.4014379139220542,14.575777743833445,converged,24
w_sr,3.4167575049214243,14.575777743833445,converged,24
sr_gamma,0.21993085318975475,14.575777743833445,converged,24
w_naught,-0.40169733989333833,14.575775962843661,converged,25
w_sr,3.4186180260912553,14.575775962843661,converged,25
sr_gamma,0.2216409579900236,14.575775962843661,converged,25
