param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.13814661264728528,82.03263795164402,converged,1
w_sr,1.5328720484204332,82.03263795164402,converged,1
sr_gamma,0.23319790458528178,82.03263795164402,converged,1
w_naught,-0.138086579841402,82.03264449508356,converged,2
w_sr,1.530760459783505,82.03264449508356,converged,2
sr_gamma,0.2317718002090754,82.03264449508356,converged,2
w_naught,-0.1384096326371687,82.03292338058102,converged,3
w_sr,1.5532855187189814,82.03292338058102,converged,3
sr_gamma,0.2642225123685161,82.03292338058102,converged,3
w_naught,-0.13813939219284854,82.03265066034534,converged,4
w_sr,1.5361593437636052,82.03265066034534,converged,4
sr_gamma,0.2394619121015677,82.03265066034534,converged,4
w_naught,-0.13817391886211822,82.03263767042489,converged,5
w_sr,1.5337855138966,82.03263767042489,converged,5
sr_gamma,0.23510847910880633,82.03263767042489,converged,5
w_naught,-0.13816440326568408,82.03263771644527,converged,6
w_sr,1.533717422305235,82.03263771644527,converged,6
sr_gamma,0.23514682880046991,82.03263771644527,converged,6
w_naught,-0.13816416799747516,82.0326393821873,converged,7
w_sr,1.5321692848393957,82.0326393821873,converged,7
sr_gamma,0.2328387725487735,82.0326393821873,converged,7
w_naught,-0.13806888219885724,82.03264703790752,converged,8
w_sr,1.5298713146766278,82.03264703790752,converged,8
sr_gamma,0.22894011390828894,82.03264703790752,converged,8
w_naught,-0.1381640064541514,82.03263835408153,converged,9
w_sr,1.5323519167707813,82.03263835408153,converged,9
sr_gamma,0.2327507900219001,82.03263835408153,converged,9
w_naught,-0.13817910465825808,82.03264091647966,converged,10
w_sr,1.531924174732982,82.03264091647966,converged,10
sr_gamma,0.23191633502841513,82.03264091647966,converged,10
w_naught,-0.13814528261315984,82.03263761351997,converged,11
w_sr,1.5324621897338278,82.03263761351997,converged,11
sr_gamma,0.2331871650736786,82.03263761351997,converged,11
w_naught,-0.13811265936823827,82.03263899625199,converged,12
w_sr,1.5329134714921249,82.03263899625199,converged,12
sr_gamma,0.23425470668867887,82.03263899625199,converged,12
w_naught,-0.13815847314146704,82.03263747149515,converged,13
w_sr,1.5338686435619602,82.03263747149515,converged,13
sr_gamma,0.2351234294470821,82.03263747149515,converged,13
w_naught,-0.1381315131456948,82.03263833119175,converged,14
w_sr,1.533555193559132,82.03263833119175,converged,14
sr_gamma,0.234992708554473,82.03263833119175,converged,14
w_naught,-0.13817561407887388,82.03263760224432,converged,15
w_sr,1.5331984030917667,82.03263760224432,converged,15
sr_gamma,0.23392648126951388,82.03263760224432,converged,15
w_naught,-0.13818719330768553,82.03263997842389,converged,16
w_sr,1.535237411777961,82.03263997842389,converged,16
sr_gamma,0.2366784832030196,82.03263997842389,converged,16
w_naught,-0.1381491571096567,82.03263727997546,converged,17
w_sr,1.5333250263809042,82.03263727997546,converged,17
sr_gamma,0.2341590446935695,82.03263727997546,converged,17
w_naught,-0.13819562538786245,82.03264784656228,converged,18
w_sr,1.5342487514691334,82.03264784656228,converged,18
sr_gamma,0.23697071738763953,82.03264784656228,converged,18
w_naught,-0.13814068174421545,82.03263871823593,converged,19
w_sr,1.531893634672801,82.03263871823593,converged,19
sr_gamma,0.23192197726088568,82.03263871823593,converged,19
w_naught,-0.1382318859840706,82.03264339618094,converged,20
w_sr,1.534606409448451,82.03264339618094,converged,20
sr_gamma,0.23485655048925053,82.03264339618094,converged,20
w_naught,-0.13816226253189848,82.0326375323609,converged,21
w_sr,1.532777537258277,82.0326375323609,converged,21
sr_gamma,0.2333311995313273,82.0326375323609,converged,21
w_naught,-0.1382021705423685,82.03264016322368,converged,22
w_sr,1.5329790005697135,82.03264016322368,converged,22
sr_gamma,0.23334105727232313,82.03264016322368,converged,22
w_naught,-0.13754062544676543,82.0339909240641,converged,23
w_sr,1.4916833269466618,82.0339909240641,converged,23
sr_gamma,0.16805392421842213,82.0339909240641,converged,23
w_naught,-0.1381462930732285,82.03264122954727,converged,24
w_sr,1.5312085282036212,82.03264122954727,converged,24
sr_gamma,0.23146697850145279,82.03264122954727,converged,24
w_naught,-0.1381470228548648,82.03263764901206,converged,25
w_sr,1.5337200547602188,82.03263764901206,converged,25
sr_gamma,0.2348353441254954,82.03263764901206,converged,25
