param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.09028641072018874,39.80565502126422,converged,1
w_mem,-0.00750763303943712,39.80565502126422,converged,1
w_sr,3.225319519345845,39.80565502126422,converged,1
sr_gamma,2.3781250906610456,39.80565502126422,converged,1
w_naught,-0.0903228800245498,39.80565832626497,converged,2
w_mem,-0.007203473277433668,39.80565832626497,converged,2
w_sr,3.2254722145867545,39.80565832626497,converged,2
sr_gamma,2.3777644660149737,39.80565832626497,converged,2
w_naught,-0.09026821650447553,39.80565571909888,converged,3
w_mem,-0.007624394539045724,39.80565571909888,converged,3
w_sr,3.2233918919657727,39.80565571909888,converged,3
sr_gamma,2.3776242944759907,39.80565571909888,converged,3
w_naught,-0.09024283102240786,39.80565902694624,converged,4
w_mem,-0.008086692638876063,39.80565902694624,converged,4
w_sr,3.222460254990016,39.80565902694624,converged,4
sr_gamma,2.375598067937915,39.80565902694624,converged,4
w_naught,-0.002483641563681639,45.002712846587634,converged,5
w_mem,2.7577028896194795,45.002712846587634,converged,5
w_sr,-1.7081293229968169,45.002712846587634,converged,5
sr_gamma,-10.891024743406323,45.002712846587634,converged,5
w_naught,-0.09023806396563423,39.80565596940626,converged,6
w_mem,-0.007598143064280054,39.80565596940626,converged,6
w_sr,3.2252416008744893,39.80565596940626,converged,6
sr_gamma,2.3782163240872767,39.80565596940626,converged,6
w_naught,-0.09029270246504667,39.80565552704625,converged,7
w_mem,-0.0076041420165318275,39.80565552704625,converged,7
w_sr,3.22705119139987,39.80565552704625,converged,7
sr_gamma,2.3793746282857446,39.80565552704625,converged,7
w_naught,-0.09027854353678358,39.80565470866824,converged,8
w_mem,-0.007511386189912919,39.80565470866824,converged,8
w_sr,3.2253480367312775,39.80565470866824,converged,8
sr_gamma,2.3785636056623307,39.80565470866824,converged,8
w_naught,-0.09032836938889127,39.805656331459524,converged,9
w_mem,-0.007870715461738,39.805656331459524,converged,9
w_sr,3.225712044489047,39.805656331459524,converged,9
sr_gamma,2.377592603399746,39.805656331459524,converged,9
w_naught,-0.09024759470023852,39.8056551100989,converged,10
w_mem,-0.007389143010565121,39.8056551100989,converged,10
w_sr,3.2238758503533287,39.8056551100989,converged,10
sr_gamma,2.378080437131376,39.8056551100989,converged,10
w_naught,-0.09026714379716605,39.80565510283697,converged,11
w_mem,-0.007881822008984678,39.80565510283697,converged,11
w_sr,3.225077280363001,39.80565510283697,converged,11
sr_gamma,2.3779968311623954,39.80565510283697,converged,11
w_naught,-0.09025599605801492,39.80566114434831,converged,12
w_mem,-0.008169530494430949,39.80566114434831,converged,12
w_sr,3.2241666527278996,39.80566114434831,converged,12
sr_gamma,2.375944959444895,39.80566114434831,converged,12
w_naught,-0.09022881417024863,39.80565554428977,converged,13
w_mem,-0.007492997648110576,39.80565554428977,converged,13
w_sr,3.224909031517174,39.80565554428977,converged,13
sr_gamma,2.378708591499126,39.80565554428977,converged,13
w_naught,-0.09027793155281497,39.80565560172991,converged,14
w_mem,-0.007655714340304238,39.80565560172991,converged,14
w_sr,3.2253090081444302,39.80565560172991,converged,14
sr_gamma,2.378887640469244,39.80565560172991,converged,14
w_naught,-0.09023655377093395,39.805668359920965,converged,15
w_mem,-0.008247582150957049,39.805668359920965,converged,15
w_sr,3.220886088792212,39.805668359920965,converged,15
sr_gamma,2.3769428730448183,39.805668359920965,converged,15
w_naught,-0.09025573485384872,39.80565665465359,converged,16
w_mem,-0.007116124479929712,39.80565665465359,converged,16
w_sr,3.225921288864471,39.80565665465359,converged,16
sr_gamma,2.3799957172732964,39.80565665465359,converged,16
w_naught,-0.09027182535815037,39.805654702994104,converged,17
w_mem,-0.007582523964783353,39.805654702994104,converged,17
w_sr,3.2252837740884104,39.805654702994104,converged,17
sr_gamma,2.378526658134609,39.805654702994104,converged,17
w_naught,-0.002498518851579843,45.00241151238619,converged,18
w_mem,2.7531493603364545,45.00241151238619,converged,18
w_sr,-1.7050640704733124,45.00241151238619,converged,18
sr_gamma,-15.613302483275076,45.00241151238619,converged,18
w_naught,-0.09019808042324341,39.80566179094137,converged,19
w_mem,-0.0067802652717259045,39.80566179094137,converged,19
w_sr,3.2207728518671317,39.80566179094137,converged,19
sr_gamma,2.37779444151741,39.80566179094137,converged,19
w_naught,-0.09033475139595597,39.80565730553579,converged,20
w_mem,-0.00789467872588891,39.80565730553579,converged,20
w_sr,3.226907187387133,39.80565730553579,converged,20
sr_gamma,2.3780101860998277,39.80565730553579,converged,20
w_naught,-0.0901836738350165,39.805658134423595,converged,21
w_mem,-0.00765387304210391,39.805658134423595,converged,21
w_sr,3.2234355639815666,39.805658134423595,converged,21
sr_gamma,2.3775780301131153,39.805658134423595,converged,21
w_naught,-0.0902540468012859,39.8056558849925,converged,22
w_mem,-0.007050073037289032,39.8056558849925,converged,22
