param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.014722502783417728,102.55208773544327,converged,1
w_sr,0.6062940982955322,102.55208773544327,converged,1
sr_gamma,-0.23346001804463706,102.55208773544327,converged,1
w_naught,-0.014633966162612186,102.55208638096421,converged,2
w_sr,0.6047522125055895,102.55208638096421,converged,2
sr_gamma,-0.23870276970994295,102.55208638096421,converged,2
w_naught,-0.01466162093357616,102.55208609268244,converged,3
w_sr,0.6054515132558876,102.55208609268244,converged,3
sr_gamma,-0.23439587898190206,102.55208609268244,converged,3
w_naught,-0.014740699593778835,102.55209299250514,converged,4
w_sr,0.6062011295287488,102.55209299250514,converged,4
sr_gamma,-0.23366365339901723,102.55209299250514,converged,4
w_naught,-0.014663809544860395,102.55208151336984,converged,5
w_sr,0.6065721107838911,102.55208151336984,converged,5
sr_gamma,-0.23171777611519428,102.55208151336984,converged,5
w_naught,-0.014795428258617906,102.55216134645788,converged,6
w_sr,0.6116036346963414,102.55216134645788,converged,6
sr_gamma,-0.20731696749097045,102.55216134645788,converged,6
w_naught,-0.014636863226354182,102.55208183001193,converged,7
w_sr,0.6061328176609035,102.55208183001193,converged,7
sr_gamma,-0.23326333450707948,102.55208183001193,converged,7
w_naught,-0.011321158023376821,102.61972091724917,converged,8
w_sr,0.47572967060867954,102.61972091724917,converged,8
sr_gamma,-1.0889508502976768,102.61972091724917,converged,8
w_naught,-0.014643763530772534,102.55208171754671,converged,9
w_sr,0.605948560440202,102.55208171754671,converged,9
sr_gamma,-0.2346443906073813,102.55208171754671,converged,9
w_naught,-0.01473355511146475,102.55211200798138,converged,10
w_sr,0.608254105257866,102.55211200798138,converged,10
sr_gamma,-0.2199055512119889,102.55211200798138,converged,10
w_naught,-0.014687001470671542,102.55208777592163,converged,11
w_sr,0.6055994635000872,102.55208777592163,converged,11
sr_gamma,-0.23424624791232768,102.55208777592163,converged,11
w_naught,-0.014700077642778133,102.55208336887111,converged,12
w_sr,0.6067505877153578,102.55208336887111,converged,12
sr_gamma,-0.23187992010030362,102.55208336887111,converged,12
w_naught,-0.013034104769172876,102.5677478933866,converged,13
w_sr,0.5368373765812287,102.5677478933866,converged,13
sr_gamma,-0.6121384013722604,102.5677478933866,converged,13
w_naught,-0.014648305763219061,102.55208224137198,converged,14
w_sr,0.60572933145376,102.55208224137198,converged,14
sr_gamma,-0.23413071193863905,102.55208224137198,converged,14
w_naught,-0.014581281230737889,102.5521626966871,converged,15
w_sr,0.6014343438777228,102.5521626966871,converged,15
sr_gamma,-0.2589405583792243,102.5521626966871,converged,15
w_naught,-0.014688658047905439,102.5520838874734,converged,16
w_sr,0.607213662909142,102.5520838874734,converged,16
sr_gamma,-0.22846477655395842,102.5520838874734,converged,16
w_naught,-0.01469190573779035,102.552086360004,converged,17
w_sr,0.6056769091544469,102.552086360004,converged,17
sr_gamma,-0.23482194875600532,102.552086360004,converged,17
w_naught,-0.014648608757572755,102.55208306539582,converged,18
w_sr,0.6062050408875268,102.55208306539582,converged,18
sr_gamma,-0.23457000797957084,102.55208306539582,converged,18
w_naught,-0.014632299050053815,102.5520855992126,converged,19
w_sr,0.6053138748675417,102.5520855992126,converged,19
sr_gamma,-0.234608550306739,102.5520855992126,converged,19
w_naught,-0.01465120660271398,102.55208195318038,converged,20
w_sr,0.6057206387028795,102.55208195318038,converged,20
sr_gamma,-0.2345893942773275,102.55208195318038,converged,20
w_naught,-0.0146330757995621,102.55208225894134,converged,21
w_sr,0.60570567396327,102.55208225894134,converged,21
sr_gamma,-0.23550245671616427,102.55208225894134,converged,21
w_naught,-0.014680443194998482,102.55208371936445,converged,22
w_sr,0.606461543783358,102.55208371936445,converged,22
sr_gamma,-0.23062112217047998,102.55208371936445,converged,22
w_naught,-0.014659013412154445,102.55208142788948,converged,23
w_sr,0.6062760211838765,102.55208142788948,converged,23
sr_gamma,-0.23222364398009954,102.55208142788948,converged,23
w_naught,-0.01759337913572903,102.61196128565467,converged,24
w_sr,0.803402702991771,102.61196128565467,converged,24
sr_gamma,0.46762909159172306,102.61196128565467,converged,24
w_naught,-0.015354501974394471,102.5545087118383,converged,25
w_sr,0.6392737724026943,102.5545087118383,converged,25
sr_gamma,-0.09371726808547703,102.5545087118383,converged,25
