param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.034676096520641686,104.4255263029451,converged,1
w_mem,0.26704120164164646,104.4255263029451,converged,1
w_naught,-0.034738966774094965,104.42551709441204,converged,2
w_mem,0.2668357667175415,104.42551709441204,converged,2
w_naught,-0.03473796121569946,104.42552035406955,converged,3
w_mem,0.2666057751377475,104.42552035406955,converged,3
w_naught,-0.03472881227199995,104.42551976483234,converged,4
w_mem,0.26706201273721597,104.42551976483234,converged,4
w_naught,-0.03470888618531442,104.42554845994947,converged,5
w_mem,0.26752876182265983,104.42554845994947,converged,5
w_naught,-0.03472189875415718,104.42551771359433,converged,6
w_mem,0.2669525157451817,104.42551771359433,converged,6
w_naught,-0.03472348838948852,104.42551964989259,converged,7
w_mem,0.2665778239862038,104.42551964989259,converged,7
w_naught,-0.03473892341883161,104.4255196506394,converged,8
w_mem,0.2666377367011526,104.4255196506394,converged,8
w_naught,-0.03469284596386152,104.4255191480342,converged,9
w_mem,0.2668969122551583,104.4255191480342,converged,9
w_naught,-0.03470231411550144,104.42551848470757,converged,10
w_mem,0.26691979647650776,104.42551848470757,converged,10
w_naught,-0.034707900543756026,104.42551925298649,converged,11
w_mem,0.26698316722490395,104.42551925298649,converged,11
w_naught,-0.034801808362980566,104.42552666279919,converged,12
w_mem,0.26695663960558,104.42552666279919,converged,12
w_naught,-0.034755113351840956,104.42551857345605,converged,13
w_mem,0.2668339012177733,104.42551857345605,converged,13
w_naught,-0.034743605722353826,104.42552090396454,converged,14
w_mem,0.2671159601868761,104.42552090396454,converged,14
w_naught,-0.034740461056106724,104.4255175235125,converged,15
w_mem,0.26693638067149184,104.4255175235125,converged,15
w_naught,-0.03473971852958719,104.42551718800537,converged,16
w_mem,0.2668888953549753,104.42551718800537,converged,16
w_naught,-0.03469253732967385,104.42552110019513,converged,17
w_mem,0.26698020692749785,104.42552110019513,converged,17
w_naught,-0.03474398469203989,104.42551798559234,converged,18
w_mem,0.266762802657052,104.42551798559234,converged,18
w_naught,-0.034674086593066256,104.42552087700986,converged,19
w_mem,0.26654112027512833,104.42552087700986,converged,19
w_naught,-0.03475517271252522,104.42551921117848,converged,20
w_mem,0.26677205018058425,104.42551921117848,converged,20
w_naught,-0.034740268080125994,104.42551790543881,converged,21
w_mem,0.2669718300113206,104.42551790543881,converged,21
w_naught,-0.03475985516338892,104.4255224111587,converged,22
w_mem,0.2666555090072962,104.4255224111587,converged,22
w_naught,-0.03470797784937976,104.42551742696328,converged,23
w_mem,0.26666454174988835,104.42551742696328,converged,23
w_naught,-0.03472066342739631,104.42551667296836,converged,24
w_mem,0.26685188296134243,104.42551667296836,converged,24
w_naught,-0.034706282462952605,104.42551687185073,converged,25
w_mem,0.26674394857641537,104.42551687185073,converged,25
