param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.1808780872928295,903.2837165625742,converged,1
w_sr,1.047931046519209,903.2837165625742,converged,1
sr_gamma,-0.36913199262721974,903.2837165625742,converged,1
w_naught,-0.18094031123116727,903.283702670668,converged,2
w_sr,1.0480983288067263,903.283702670668,converged,2
sr_gamma,-0.36898346423003014,903.283702670668,converged,2
w_naught,-0.1809239630162557,903.2836721478085,converged,3
w_sr,1.04838579368472,903.2836721478085,converged,3
sr_gamma,-0.36825944018720713,903.2836721478085,converged,3
w_naught,-0.18093287843663552,903.2837156951733,converged,4
w_sr,1.047837658327765,903.2837156951733,converged,4
sr_gamma,-0.36976554274443374,903.2837156951733,converged,4
w_naught,-0.18095626611658383,903.2836798390891,converged,5
w_sr,1.0487691205207046,903.2836798390891,converged,5
sr_gamma,-0.3676277060118388,903.2836798390891,converged,5
w_naught,-0.18096710218259993,903.2836744778416,converged,6
w_sr,1.0492752805239256,903.2836744778416,converged,6
sr_gamma,-0.36602246237296154,903.2836744778416,converged,6
w_naught,-0.1797809783250012,903.3359090102728,converged,7
w_sr,1.0098459032347544,903.3359090102728,converged,7
sr_gamma,-0.4816256611146543,903.3359090102728,converged,7
w_naught,-0.18094455584113794,903.2836671880615,converged,8
w_sr,1.0487115571401133,903.2836671880615,converged,8
sr_gamma,-0.3674471079272925,903.2836671880615,converged,8
w_naught,-0.1803158735055269,903.2942638022867,converged,9
w_sr,1.0305910270502299,903.2942638022867,converged,9
sr_gamma,-0.41732183195656497,903.2942638022867,converged,9
w_naught,-0.1809337120684007,903.2836673948317,converged,10
w_sr,1.0488826034679086,903.2836673948317,converged,10
sr_gamma,-0.3666520303449091,903.2836673948317,converged,10
w_naught,-0.18095230791719907,903.283666607753,converged,11
w_sr,1.0490497623109531,903.283666607753,converged,11
sr_gamma,-0.3664649757327745,903.283666607753,converged,11
w_naught,-0.18094952066141684,903.2836769991206,converged,12
w_sr,1.0493914009946443,903.2836769991206,converged,12
sr_gamma,-0.36546491791666613,903.2836769991206,converged,12
w_naught,-0.18091727223383156,903.283683438124,converged,13
w_sr,1.0483470134852202,903.283683438124,converged,13
sr_gamma,-0.3678563949391416,903.283683438124,converged,13
w_naught,-0.18095887660618526,903.283675844164,converged,14
w_sr,1.0494296064666742,903.283675844164,converged,14
sr_gamma,-0.36532492596556077,903.283675844164,converged,14
w_naught,-0.1809547767941826,903.2836752526061,converged,15
w_sr,1.0488209000321667,903.2836752526061,converged,15
sr_gamma,-0.36741572361211544,903.2836752526061,converged,15
w_naught,-0.1829124023741148,903.4309079095342,converged,16
w_sr,1.120442425378614,903.4309079095342,converged,16
sr_gamma,-0.18237543575984558,903.4309079095342,converged,16
w_naught,-0.18116398564315306,903.2849165531474,converged,17
w_sr,1.0546523799510799,903.2849165531474,converged,17
sr_gamma,-0.3505677065768682,903.2849165531474,converged,17
w_naught,-0.18091324490795296,903.2837129738529,converged,18
w_sr,1.0488611817858864,903.2837129738529,converged,18
sr_gamma,-0.36712009795752987,903.2837129738529,converged,18
w_naught,-0.1809476615443517,903.2837021574779,converged,19
w_sr,1.0495482419342566,903.2837021574779,converged,19
sr_gamma,-0.36528573582930535,903.2837021574779,converged,19
w_naught,-0.18089644402386962,903.2836987227744,converged,20
w_sr,1.0485931172929113,903.2836987227744,converged,20
sr_gamma,-0.3671434147029209,903.2836987227744,converged,20
w_naught,-0.18092667450549227,903.2837006273174,converged,21
w_sr,1.0479556820065876,903.2837006273174,converged,21
sr_gamma,-0.3697257141209971,903.2837006273174,converged,21
w_naught,-0.1808477669869905,903.2839434960745,converged,22
w_sr,1.0460575828620953,903.2839434960745,converged,22
sr_gamma,-0.3736907260829644,903.2839434960745,converged,22
w_naught,-0.18093814723960988,903.2836920281228,converged,23
w_sr,1.0493643914236626,903.2836920281228,converged,23
sr_gamma,-0.3656372389868209,903.2836920281228,converged,23
w_naught,-0.18095945875078298,903.2836748392422,converged,24
w_sr,1.0492542779864915,903.2836748392422,converged,24
sr_gamma,-0.36613759983225513,903.2836748392422,converged,24
w_naught,-0.18097085472363256,903.2837159685035,converged,25
w_sr,1.0491361480479924,903.2837159685035,converged,25
sr_gamma,-0.36578865604103694,903.2837159685035,converged,25
