param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.0068706884321765235,102.83214194675566,converged,1
w_mem,0.3324702440908577,102.83214194675566,converged,1
w_naught,-0.006817967494631131,102.83213771753698,converged,2
w_mem,0.3322933480039343,102.83213771753698,converged,2
w_naught,-0.006799816517075449,102.83213902315039,converged,3
w_mem,0.3322722987710614,102.83213902315039,converged,3
w_naught,-0.006848737211674848,102.83213671810152,converged,4
w_mem,0.33215235434073415,102.83213671810152,converged,4
w_naught,-0.006818107913296427,102.83213683878785,converged,5
w_mem,0.33192485763638846,102.83213683878785,converged,5
w_naught,-0.0067989357808450664,102.83213664560158,converged,6
w_mem,0.33205911528229404,102.83213664560158,converged,6
w_naught,-0.006772980333703991,102.83215153818352,converged,7
w_mem,0.3314427501837652,102.83215153818352,converged,7
w_naught,-0.006823731439999236,102.8321366552801,converged,8
w_mem,0.3319502945226846,102.8321366552801,converged,8
w_naught,-0.006795712636647264,102.8321384216208,converged,9
w_mem,0.3322123008753036,102.8321384216208,converged,9
w_naught,-0.006799484157817462,102.83213845262704,converged,10
w_mem,0.33182687359317586,102.83213845262704,converged,10
w_naught,-0.006855639763524293,102.83213766577087,converged,11
w_mem,0.3322673430650853,102.83213766577087,converged,11
w_naught,-0.006847589727413623,102.83213672952257,converged,12
w_mem,0.332110137079042,102.83213672952257,converged,12
w_naught,-0.006836519114684006,102.83213614259314,converged,13
w_mem,0.33207032219879506,102.83213614259314,converged,13
w_naught,-0.006802417142506755,102.83213838873081,converged,14
w_mem,0.33225587287307035,102.83213838873081,converged,14
w_naught,-0.006801894728921206,102.8321364944036,converged,15
w_mem,0.3320844637237716,102.8321364944036,converged,15
w_naught,-0.006808760295069519,102.83213689907336,converged,16
w_mem,0.3321985040007372,102.83213689907336,converged,16
w_naught,-0.006851867778808989,102.83213773981045,converged,17
w_mem,0.3320375207265258,102.83213773981045,converged,17
w_naught,-0.006810425680070672,102.83213691488922,converged,18
w_mem,0.3322095654975643,102.83213691488922,converged,18
w_naught,-0.006812181263043465,102.83213650810227,converged,19
w_mem,0.33194900797468646,102.83213650810227,converged,19
w_naught,-0.006820433744461205,102.83214353442185,converged,20
w_mem,0.3325103399767394,102.83214353442185,converged,20
w_naught,-0.006828156742017658,102.83213599511626,converged,21
w_mem,0.3321825861337345,102.83213599511626,converged,21
w_naught,-0.006830386357619719,102.83213929019215,converged,22
w_mem,0.3318315903972471,102.83213929019215,converged,22
w_naught,-0.006870284691257317,102.83214188601777,converged,23
w_mem,0.3319657931659285,102.83214188601777,converged,23
w_naught,-0.006803725363111944,102.83213840090599,converged,24
w_mem,0.33182564533766606,102.83213840090599,converged,24
w_naught,-0.006853196497963501,102.83214196798417,converged,25
w_mem,0.3318396697740603,102.83214196798417,converged,25
