param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.002076319399145427,102.59469933832176,converged,1
w_sr,0.3467966123547549,102.59469933832176,converged,1
sr_gamma,-14.387200029209827,102.59469933832176,converged,1
w_naught,0.0020812614397314453,102.59469938629591,converged,2
w_sr,0.34685196879056907,102.59469938629591,converged,2
sr_gamma,-13.838781701748378,102.59469938629591,converged,2
w_naught,0.002138592520821127,102.59476553885565,converged,3
w_sr,0.34653289894782857,102.59476553885565,converged,3
sr_gamma,-9.536437722242294,102.59476553885565,converged,3
w_naught,0.002120452491514476,102.59470192016674,converged,4
w_sr,0.346755511210151,102.59470192016674,converged,4
sr_gamma,-12.479382220430807,102.59470192016674,converged,4
w_naught,0.0021054056783965354,102.59472557341448,converged,5
w_sr,0.3462366017497764,102.59472557341448,converged,5
sr_gamma,-10.816129222243388,102.59472557341448,converged,5
w_naught,0.002072831912901891,102.59470037022881,converged,6
w_sr,0.34679869162572174,102.59470037022881,converged,6
sr_gamma,-13.496866898527692,102.59470037022881,converged,6
w_naught,-0.0051746241316339096,103.1963001094535,converged,7
w_sr,0.6611356829598776,103.1963001094535,converged,7
sr_gamma,0.30518167130818497,103.1963001094535,converged,7
w_naught,0.0020951530322606644,102.59475374888817,converged,8
w_sr,0.34644236118799093,102.59475374888817,converged,8
sr_gamma,-9.766712950639612,102.59475374888817,converged,8
w_naught,0.0021226228458523615,102.59471303056584,converged,9
w_sr,0.3463129282438824,102.59471303056584,converged,9
sr_gamma,-11.51017638068958,102.59471303056584,converged,9
w_naught,0.0021222574982878535,102.59473772326089,converged,10
w_sr,0.3461195265162805,102.59473772326089,converged,10
sr_gamma,-10.426826115765929,102.59473772326089,converged,10
w_naught,0.0020764459923737063,102.59469954917952,converged,11
w_sr,0.3467873786696129,102.59469954917952,converged,11
sr_gamma,-14.058079667672088,102.59469954917952,converged,11
w_naught,0.00206088584802499,102.59471452623494,converged,12
w_sr,0.3472323900108276,102.59471452623494,converged,12
sr_gamma,-11.456829380208038,102.59471452623494,converged,12
w_naught,0.002093036180135248,102.59469825667387,converged,13
w_sr,0.34683880567206865,102.59469825667387,converged,13
sr_gamma,-15.39906880584146,102.59469825667387,converged,13
w_naught,0.0020618001226782442,102.59470376799864,converged,14
w_sr,0.3467647051775044,102.59470376799864,converged,14
sr_gamma,-12.561572645290447,102.59470376799864,converged,14
w_naught,0.0023349793788831324,102.59607588570883,converged,15
w_sr,0.34616858793772565,102.59607588570883,converged,15
sr_gamma,-6.55242371184595,102.59607588570883,converged,15
w_naught,0.0021315619415533185,102.59471464175157,converged,16
w_sr,0.3464369746350152,102.59471464175157,converged,16
sr_gamma,-11.120563172665442,102.59471464175157,converged,16
w_naught,0.0020741504093784112,102.5947090788639,converged,17
w_sr,0.34668244187198216,102.5947090788639,converged,17
sr_gamma,-11.482408514873079,102.5947090788639,converged,17
w_naught,0.0021203035168058143,102.59470250377386,converged,18
w_sr,0.3469098246906526,102.59470250377386,converged,18
sr_gamma,-12.76718644646136,102.59470250377386,converged,18
w_naught,0.002103739529658893,102.59469963435834,converged,19
w_sr,0.3469045010128624,102.59469963435834,converged,19
sr_gamma,-13.797391706332105,102.59469963435834,converged,19
w_naught,0.002098753650706367,102.59469906031003,converged,20
w_sr,0.34665960458148565,102.59469906031003,converged,20
sr_gamma,-13.927312760624053,102.59469906031003,converged,20
w_naught,0.0021354991576555686,102.59470166045637,converged,21
w_sr,0.34658964117175334,102.59470166045637,converged,21
sr_gamma,-13.102399122866027,102.59470166045637,converged,21
w_naught,0.002129066011700414,102.59470245025976,converged,22
w_sr,0.3467659438835001,102.59470245025976,converged,22
sr_gamma,-12.55994670434847,102.59470245025976,converged,22
w_naught,-1.2905186523793605e-4,102.76726964587841,converged,23
w_sr,0.40778838317262545,102.76726964587841,converged,23
sr_gamma,-1.5142777075466025,102.76726964587841,converged,23
w_naught,0.002105341432590921,102.59469830992569,converged,24
w_sr,0.3467381679054175,102.59469830992569,converged,24
sr_gamma,-14.533513176389958,102.59469830992569,converged,24
w_naught,0.0021184364164313764,102.59470246291016,converged,25
w_sr,0.34680610832078224,102.59470246291016,converged,25
sr_gamma,-12.365030775612082,102.59470246291016,converged,25
