param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.04215680399558358,49.911390554774506,converged,1
w_sr,0.21773285125844338,49.911390554774506,converged,1
sr_gamma,-13.847680247422467,49.911390554774506,converged,1
w_naught,0.04216619397085623,49.911390900020415,converged,2
w_sr,0.21776175952530633,49.911390900020415,converged,2
sr_gamma,-12.956483012853129,49.911390900020415,converged,2
w_naught,0.04217504502805479,49.91138947481252,converged,3
w_sr,0.21781632202910473,49.91138947481252,converged,3
sr_gamma,-15.533050177898481,49.91138947481252,converged,3
w_naught,0.04213013692287472,49.91139583108849,converged,4
w_sr,0.21805625083539204,49.91139583108849,converged,4
sr_gamma,-11.529255158609153,49.91139583108849,converged,4
w_naught,0.04215757913698105,49.91139369164284,converged,5
w_sr,0.21788548824277748,49.91139369164284,converged,5
sr_gamma,-11.74430314729063,49.91139369164284,converged,5
w_naught,0.042127508875465645,49.91139300147369,converged,6
w_sr,0.21795985395259995,49.91139300147369,converged,6
sr_gamma,-12.282256902042297,49.91139300147369,converged,6
w_naught,0.04217607353124918,49.91139237842948,converged,7
w_sr,0.21799994193706873,49.91139237842948,converged,7
sr_gamma,-12.2502095582388,49.91139237842948,converged,7
w_naught,0.04213481332897923,49.91139219762123,converged,8
w_sr,0.21793165076003004,49.91139219762123,converged,8
sr_gamma,-12.464417864500579,49.91139219762123,converged,8
w_naught,0.04216980738743404,49.91139037390457,converged,9
w_sr,0.2179734537291045,49.91139037390457,converged,9
sr_gamma,-13.346412017785319,49.91139037390457,converged,9
w_naught,0.0421662181227842,49.91138932401113,converged,10
w_sr,0.2178771665732898,49.91138932401113,converged,10
sr_gamma,-16.541209756019967,49.91138932401113,converged,10
w_naught,0.04214374470149003,49.91148184396026,converged,11
w_sr,0.21785608240792206,49.91148184396026,converged,11
sr_gamma,-8.687620571955652,49.91148184396026,converged,11
w_naught,0.042180186833144936,49.91139897379484,converged,12
w_sr,0.2176221082868457,49.91139897379484,converged,12
sr_gamma,-11.079185620648452,49.91139897379484,converged,12
w_naught,0.04214883855324853,49.911391509109706,converged,13
w_sr,0.21810646837250472,49.911391509109706,converged,13
sr_gamma,-12.977772195481835,49.911391509109706,converged,13
w_naught,0.042137816340343026,49.91139741013664,converged,14
w_sr,0.2182145172196268,49.91139741013664,converged,14
sr_gamma,-11.417130294625832,49.91139741013664,converged,14
w_naught,0.042200246161348307,49.911393447840666,converged,15
w_sr,0.21807416763372006,49.911393447840666,converged,15
sr_gamma,-12.663230270734282,49.911393447840666,converged,15
w_naught,0.04221206802887517,49.91139669275182,converged,16
w_sr,0.21793813797281048,49.91139669275182,converged,16
sr_gamma,-11.538917351688525,49.91139669275182,converged,16
w_naught,0.0421950347637992,49.911394824935506,converged,17
w_sr,0.21790015581667171,49.911394824935506,converged,17
sr_gamma,-11.639995497209114,49.911394824935506,converged,17
w_naught,0.041977079734676404,49.91145061829645,converged,18
w_sr,0.2187489921256111,49.91145061829645,converged,18
sr_gamma,-9.775835882244996,49.91145061829645,converged,18
w_naught,0.042167400388700545,49.91138981316362,converged,19
w_sr,0.21775513145918224,49.91138981316362,converged,19
sr_gamma,-14.90804472147918,49.91138981316362,converged,19
w_naught,0.04217106433766894,49.91138941995783,converged,20
w_sr,0.2179199003052094,49.91138941995783,converged,20
sr_gamma,-15.833986337857297,49.91138941995783,converged,20
w_naught,0.04212430269900172,49.91156085789512,converged,21
w_sr,0.21734206218227567,49.91156085789512,converged,21
sr_gamma,-8.132397036135776,49.91156085789512,converged,21
w_naught,0.042200888605236464,49.9113934920456,converged,22
w_sr,0.21806264890749996,49.9113934920456,converged,22
sr_gamma,-12.591271119736696,49.9113934920456,converged,22
w_naught,0.04219405575886487,49.91139054236915,converged,23
w_sr,0.21781854693111352,49.91139054236915,converged,23
sr_gamma,-13.536295094573344,49.91139054236915,converged,23
w_naught,0.042166842636954506,49.91139052838571,converged,24
w_sr,0.21787112974590925,49.91139052838571,converged,24
sr_gamma,-12.994761056903846,49.91139052838571,converged,24
w_naught,0.04216007022220211,49.91139081827558,converged,25
w_sr,0.21782065286991104,49.91139081827558,converged,25
sr_gamma,-12.901889409935764,49.91139081827558,converged,25
