param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.03164370928629379,102.09220763147133,converged,1
w_mem,0.7382453619550362,102.09220763147133,converged,1
w_sr,-1.1880317929645847,102.09220763147133,converged,1
sr_gamma,0.6231709599171978,102.09220763147133,converged,1
w_naught,-0.03165658281769822,102.09220573570228,converged,2
w_mem,0.7380784250883309,102.09220573570228,converged,2
w_sr,-1.1867621706923468,102.09220573570228,converged,2
sr_gamma,0.6224515303576936,102.09220573570228,converged,2
w_naught,-0.03169904524723442,102.09220566658591,converged,3
w_mem,0.7389630029682979,102.09220566658591,converged,3
w_sr,-1.1849603007423961,102.09220566658591,converged,3
sr_gamma,0.6164026749993297,102.09220566658591,converged,3
w_naught,-0.03216392419206092,102.09564734949382,converged,4
w_mem,0.8095591715970313,102.09564734949382,converged,4
w_sr,-1.1442752675838401,102.09564734949382,converged,4
sr_gamma,0.2517821549426817,102.09564734949382,converged,4
w_naught,-0.03355863889512016,102.14809231929556,converged,5
w_mem,1.1239514244843218,102.14809231929556,converged,5
w_sr,-1.306528756966451,102.14809231929556,converged,5
sr_gamma,-0.6809831973706222,102.14809231929556,converged,5
w_naught,-0.031651969222354207,102.09220486186663,converged,6
w_mem,0.738465443994313,102.09220486186663,converged,6
w_sr,-1.186114400262854,102.09220486186663,converged,6
sr_gamma,0.6194237490325518,102.09220486186663,converged,6
w_naught,-0.03168009002842158,102.09220426727506,converged,7
w_mem,0.7386406511059656,102.09220426727506,converged,7
w_sr,-1.1852158915181719,102.09220426727506,converged,7
sr_gamma,0.6170623933012429,102.09220426727506,converged,7
w_naught,-0.03274668374070612,102.11631618201032,converged,8
w_mem,0.9825068289057005,102.11631618201032,converged,8
w_sr,-1.2194318538397355,102.11631618201032,converged,8
sr_gamma,-0.3014513629546638,102.11631618201032,converged,8
w_naught,-0.03461201936221771,102.14096912343314,converged,9
w_mem,1.0270917233427193,102.14096912343314,converged,9
w_sr,-1.1834783476053405,102.14096912343314,converged,9
sr_gamma,-0.5808822627927329,102.14096912343314,converged,9
w_naught,-0.031627531512637364,102.09220801653855,converged,10
w_mem,0.7373902520570658,102.09220801653855,converged,10
w_sr,-1.187221741549211,102.09220801653855,converged,10
sr_gamma,0.6249400827059939,102.09220801653855,converged,10
w_naught,-0.031707374712918956,102.09220546402526,converged,11
w_mem,0.7392939407228214,102.09220546402526,converged,11
w_sr,-1.183054317369319,102.09220546402526,converged,11
sr_gamma,0.6114873990198656,102.09220546402526,converged,11
w_naught,-0.03166536977213062,102.09220797508647,converged,12
w_mem,0.7372228155863318,102.09220797508647,converged,12
w_sr,-1.1841897884284363,102.09220797508647,converged,12
sr_gamma,0.6205417777592823,102.09220797508647,converged,12
w_naught,-0.03165831129079942,102.09220437863766,converged,13
w_mem,0.7383041358250547,102.09220437863766,converged,13
w_sr,-1.1854709635433454,102.09220437863766,converged,13
sr_gamma,0.6189492496004582,102.09220437863766,converged,13
w_naught,-0.03165672865649394,102.09220618602119,converged,14
w_mem,0.7371759198379579,102.09220618602119,converged,14
w_sr,-1.1850835828324793,102.09220618602119,converged,14
sr_gamma,0.6228681003928958,102.09220618602119,converged,14
w_naught,-0.03167643874615686,102.09220568269869,converged,15
w_mem,0.7383664883163619,102.09220568269869,converged,15
w_sr,-1.1865686397726718,102.09220568269869,converged,15
sr_gamma,0.6203131511380218,102.09220568269869,converged,15
w_naught,-0.031547367932211946,102.09265068424814,converged,16
w_mem,0.7170564546988109,102.09265068424814,converged,16
w_sr,-1.210237445658413,102.09265068424814,converged,16
sr_gamma,0.744452979529658,102.09265068424814,converged,16
w_naught,-0.031678203499804894,102.09220804696477,converged,17
