param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.45884876916033396,7.205819959243069,converged,1
w_mem,1.3518795453875139,7.205819959243069,converged,1
w_sr,3.053220512935669,7.205819959243069,converged,1
sr_gamma,-0.018246849864268562,7.205819959243069,converged,1
w_naught,-0.4631691859553527,7.226674265214013,converged,2
w_mem,1.6122923838891952,7.226674265214013,converged,2
w_sr,2.7648139012904935,7.226674265214013,converged,2
sr_gamma,0.3130358924802681,7.226674265214013,converged,2
w_naught,-0.4588310588021557,7.205820514140211,converged,3
w_mem,1.3517664408783867,7.205820514140211,converged,3
w_sr,3.0556695749913376,7.205820514140211,converged,3
sr_gamma,-0.020350747232942588,7.205820514140211,converged,3
w_naught,-0.4585074416268239,7.205820151032823,converged,4
w_mem,1.3498283556986461,7.205820151032823,converged,4
w_sr,3.0528609315364728,7.205820151032823,converged,4
sr_gamma,-0.02014211147190727,7.205820151032823,converged,4
w_naught,-0.4587013215366913,7.205818869530277,converged,5
w_mem,1.351704309063312,7.205818869530277,converged,5
w_sr,3.0527668471723945,7.205818869530277,converged,5
sr_gamma,-0.01846401928980167,7.205818869530277,converged,5
w_naught,-0.45873293071809174,7.205819117620373,converged,6
w_mem,1.3528913388038062,7.205819117620373,converged,6
w_sr,3.0533502176089793,7.205819117620373,converged,6
sr_gamma,-0.01865350499419939,7.205819117620373,converged,6
w_naught,-0.4581709408587316,7.205837886462813,converged,7
w_mem,1.349618919662833,7.205837886462813,converged,7
w_sr,3.044446893401884,7.205837886462813,converged,7
sr_gamma,-0.016689842531045045,7.205837886462813,converged,7
w_naught,-0.45875437379077255,7.20581952333157,converged,8
w_mem,1.3509525805235127,7.20581952333157,converged,8
w_sr,3.053896551636231,7.20581952333157,converged,8
sr_gamma,-0.018217116166271564,7.20581952333157,converged,8
w_naught,-0.45862213704626725,7.205819157415275,converged,9
w_mem,1.351489772001271,7.205819157415275,converged,9
w_sr,3.0517772101884435,7.205819157415275,converged,9
sr_gamma,-0.018624058291989598,7.205819157415275,converged,9
w_naught,-0.4588441625346854,7.205822018077349,converged,10
w_mem,1.3536344758827865,7.205822018077349,converged,10
w_sr,3.0539998966063298,7.205822018077349,converged,10
sr_gamma,-0.016665114503997845,7.205822018077349,converged,10
w_naught,-0.4585169523838344,7.205820898582176,converged,11
w_mem,1.3544951184245109,7.205820898582176,converged,11
w_sr,3.0502889019240813,7.205820898582176,converged,11
sr_gamma,-0.018199330988004962,7.205820898582176,converged,11
w_naught,-0.4587378700890927,7.205820035004719,converged,12
w_mem,1.3516597375687756,7.205820035004719,converged,12
w_sr,3.0548952804778704,7.205820035004719,converged,12
sr_gamma,-0.018857615929165704,7.205820035004719,converged,12
w_naught,-0.4587740354269305,7.205819291396484,converged,13
w_mem,1.3510170216204156,7.205819291396484,converged,13
w_sr,3.0548180160681735,7.205819291396484,converged,13
sr_gamma,-0.01971374413649901,7.205819291396484,converged,13
w_naught,-0.45871086516342546,7.205819350372481,converged,14
w_mem,1.3506041549486214,7.205819350372481,converged,14
w_sr,3.0526000922847367,7.205819350372481,converged,14
sr_gamma,-0.018444267990880073,7.205819350372481,converged,14
w_naught,-0.4586049359094747,7.205819487610472,converged,15
w_mem,1.3507437172627539,7.205819487610472,converged,15
w_sr,3.054112469612592,7.205819487610472,converged,15
sr_gamma,-0.021166465195972362,7.205819487610472,converged,15
w_naught,-0.45856864346167425,7.205819914046647,converged,16
w_mem,1.3503508410882383,7.205819914046647,converged,16
w_sr,3.0549226718446305,7.205819914046647,converged,16
sr_gamma,-0.021415653773230653,7.205819914046647,converged,16
w_naught,-0.458673865685598,7.205822254346437,converged,17
w_mem,1.3485505695679263,7.205822254346437,converged,17
w_sr,3.0569626838461654,7.205822254346437,converged,17
sr_gamma,-0.023175616027612277,7.205822254346437,converged,17
w_naught,-0.45851382654955514,7.205820666000214,converged,18
w_mem,1.3490816564970667,7.205820666000214,converged,18
w_sr,3.0545267644148444,7.205820666000214,converged,18
sr_gamma,-0.02198195522509682,7.205820666000214,converged,18
w_naught,-0.4588060837436829,7.205821763825642,converged,19
w_mem,1.3533330167106925,7.205821763825642,converged,19
w_sr,3.0561012592704966,7.205821763825642,converged,19
sr_gamma,-0.01971598767865554,7.205821763825642,converged,19
w_naught,-0.45859924905824345,7.20581900622964,converged,20
w_mem,1.3521800626368479,7.20581900622964,converged,20
w_sr,3.0525565421645995,7.20581900622964,converged,20
sr_gamma,-0.01923421181877219,7.20581900622964,converged,20
w_naught,-0.45880225438394606,7.205825623450336,converged,21
w_mem,1.3483492389934275,7.205825623450336,converged,21
w_sr,3.053047613074558,7.205825623450336,converged,21
sr_gamma,-0.02022777620588535,7.205825623450336,converged,21
w_naught,-0.4584344540427289,7.205822456085421,converged,22
w_mem,1.3535929153769488,7.205822456085421,converged,22
w_sr,3.0528650073176147,7.205822456085421,converged,22
sr_gamma,-0.020231243991667883,7.205822456085421,converged,22
w_naught,-0.458852039643583,7.205824661266282,converged,23
w_mem,1.3504518070065692,7.205824661266282,converged,23
w_sr,3.059387006465189,7.205824661266282,converged,23
sr_gamma,-0.02235653208030543,7.205824661266282,converged,23
w_naught,-0.45866672101645495,7.205818816654256,converged,24
w_mem,1.3518050505735135,7.205818816654256,converged,24
w_sr,3.052558817270286,7.205818816654256,converged,24
sr_gamma,-0.01883656748020386,7.205818816654256,converged,24
w_naught,-0.45846040452421,7.205825845572755,converged,25
w_mem,1.3513680637448429,7.205825845572755,converged,25
w_sr,3.056103640114029,7.205825845572755,converged,25
sr_gamma,-0.021356603118767463,7.205825845572755,converged,25
