param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.07403003205296738,411.9358098361401,converged,1
w_mem,0.14079249972122304,411.9358098361401,converged,1
w_naught,0.0740922928202341,411.93578448320903,converged,2
w_mem,0.14053893120165,411.93578448320903,converged,2
w_naught,0.07408241203597758,411.93575367190516,converged,3
w_mem,0.1406477741615687,411.93575367190516,converged,3
w_naught,0.07405739922908113,411.9357402424322,converged,4
w_mem,0.1407154217660439,411.9357402424322,converged,4
w_naught,0.07406808301237716,411.93578908994084,converged,5
w_mem,0.1408552722928249,411.93578908994084,converged,5
w_naught,0.07403948237618375,411.93577481844005,converged,6
w_mem,0.14074518075363301,411.93577481844005,converged,6
w_naught,0.0740760958454166,411.9357480091076,converged,7
w_mem,0.14070425915372517,411.9357480091076,converged,7
w_naught,0.07406484670099205,411.9357397177376,converged,8
w_mem,0.1407245138294293,411.9357397177376,converged,8
w_naught,0.07406794541589495,411.93577004214274,converged,9
w_mem,0.1408174673250194,411.93577004214274,converged,9
w_naught,0.07405515029749044,411.9357455927113,converged,10
w_mem,0.14064673538922567,411.9357455927113,converged,10
w_naught,0.07407384927531106,411.93574124759806,converged,11
w_mem,0.14062232718389253,411.93574124759806,converged,11
w_naught,0.07407168803742889,411.9357403830703,converged,12
w_mem,0.14069349034545886,411.9357403830703,converged,12
w_naught,0.0740731155663346,411.93574191675606,converged,13
w_mem,0.14061037252142142,411.93574191675606,converged,13
w_naught,0.07405981347963184,411.9357516974295,converged,14
w_mem,0.1405871074336006,411.9357516974295,converged,14
w_naught,0.07408892750470991,411.9357741857643,converged,15
w_mem,0.14067253205733582,411.9357741857643,converged,15
w_naught,0.07405521697774838,411.93574555883276,converged,16
w_mem,0.1407489531976988,411.93574555883276,converged,16
w_naught,0.07406608120727576,411.9357531907103,converged,17
w_mem,0.14056042574938937,411.9357531907103,converged,17
w_naught,0.07406979282031229,411.93574097377274,converged,18
w_mem,0.1407121729354903,411.93574097377274,converged,18
w_naught,0.07403036068993174,411.9358188069877,converged,19
w_mem,0.14085110676793128,411.9358188069877,converged,19
w_naught,0.07407309685756716,411.9357395189783,converged,20
w_mem,0.14064412495456527,411.9357395189783,converged,20
w_naught,0.0740516418510823,411.93575177927835,converged,21
w_mem,0.14076604734136516,411.93575177927835,converged,21
w_naught,0.074087389172937,411.93586380293533,converged,22
w_mem,0.1403533797780971,411.93586380293533,converged,22
w_naught,0.07404939599752962,411.9357905549641,converged,23
w_mem,0.1408786171489116,411.9357905549641,converged,23
w_naught,0.07404192131301895,411.93576812052675,converged,24
w_mem,0.1407482575830667,411.93576812052675,converged,24
w_naught,0.0740533046080429,411.93574896495716,converged,25
w_mem,0.14075985266051266,411.93574896495716,converged,25
