param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.10225034593599114,466.17810912499704,converged,1
w_mem,0.18784493847497002,466.17810912499704,converged,1
w_naught,-0.1022432359222824,466.17811330277544,converged,2
w_mem,0.1879023123524018,466.17811330277544,converged,2
w_naught,-0.10223907066109394,466.17811254355644,converged,3
w_mem,0.18788645882632202,466.17811254355644,converged,3
w_naught,-0.10223875162660756,466.1781477610465,converged,4
w_mem,0.18795609830541565,466.1781477610465,converged,4
w_naught,-0.10225668182263759,466.17812046735327,converged,5
w_mem,0.1878367167282186,466.17812046735327,converged,5
w_naught,-0.1022592620391073,466.1781172196738,converged,6
w_mem,0.1878982149454147,466.1781172196738,converged,6
w_naught,-0.10221183616210228,466.17844055978287,converged,7
w_mem,0.18746229042752915,466.17844055978287,converged,7
w_naught,-0.1022451953900314,466.1781121949724,converged,8
w_mem,0.1879030570982958,466.1781121949724,converged,8
w_naught,-0.10225616980831116,466.1781130045972,converged,9
w_mem,0.18787698574709147,466.1781130045972,converged,9
w_naught,-0.1022445212215027,466.1781221010809,converged,10
w_mem,0.18792824664566415,466.1781221010809,converged,10
w_naught,-0.10223636301226544,466.1781073327444,converged,11
w_mem,0.1878326535008707,466.1781073327444,converged,11
w_naught,-0.10225869779385216,466.17812954570553,converged,12
w_mem,0.1878234865289959,466.17812954570553,converged,12
w_naught,-0.10220235089473079,466.178196173373,converged,13
w_mem,0.1878113781069748,466.178196173373,converged,13
w_naught,-0.10224933186647095,466.17810971892715,converged,14
w_mem,0.18789672531618362,466.17810971892715,converged,14
w_naught,-0.10223147950026462,466.17811687930964,converged,15
w_mem,0.18777889530762526,466.17811687930964,converged,15
w_naught,-0.10221674265041181,466.1781421651622,converged,16
w_mem,0.18774618422600714,466.1781421651622,converged,16
w_naught,-0.10224558295357136,466.1781082317796,converged,17
w_mem,0.18788711162991328,466.1781082317796,converged,17
w_naught,-0.10222673854754716,466.17812502365155,converged,18
w_mem,0.18785697189359374,466.17812502365155,converged,18
w_naught,-0.10221666302354276,466.1781476707713,converged,19
w_mem,0.1877271639619798,466.1781476707713,converged,19
w_naught,-0.10231849990528935,466.1784028725208,converged,20
w_mem,0.18814587871204108,466.1784028725208,converged,20
w_naught,-0.1022266588936414,466.178131167292,converged,21
w_mem,0.18787409410806233,466.178131167292,converged,21
w_naught,-0.10225223426916744,466.1781473587949,converged,22
w_mem,0.18776072819242937,466.1781473587949,converged,22
w_naught,-0.10225284809396232,466.1781110078781,converged,23
w_mem,0.18785175751455674,466.1781110078781,converged,23
w_naught,-0.1022436804421161,466.17810596251223,converged,24
w_mem,0.18786825528553824,466.17810596251223,converged,24
w_naught,-0.10224145418607838,466.17810550255274,converged,25
w_mem,0.18785486267554338,466.17810550255274,converged,25
