param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.01686394627515665,371.7228069347809,converged,1
w_mem,-0.9981531612176029,371.7228069347809,converged,1
w_sr,1.1407246154836046,371.7228069347809,converged,1
sr_gamma,-3.026881911830915,371.7228069347809,converged,1
w_naught,0.014994532675299169,371.70053787106485,converged,2
w_mem,-0.9945577871100849,371.70053787106485,converged,2
w_sr,1.1865281409520534,371.70053787106485,converged,2
sr_gamma,-2.3275773251746674,371.70053787106485,converged,2
w_naught,0.013915930678361207,373.31830746254667,converged,3
w_mem,-0.18720030517572095,373.31830746254667,converged,3
w_sr,0.3954460601524879,373.31830746254667,converged,3
sr_gamma,0.09737470744235495,373.31830746254667,converged,3
w_naught,0.01510977474397536,371.6724667324632,converged,4
w_mem,-0.8195417442727114,371.6724667324632,converged,4
w_sr,0.9943428501764342,371.6724667324632,converged,4
sr_gamma,-2.150306612691982,371.6724667324632,converged,4
w_naught,0.013965100687521487,373.31706561332936,converged,5
w_mem,-0.19461758333879942,373.31706561332936,converged,5
w_sr,0.3965260934991346,373.31706561332936,converged,5
sr_gamma,0.013062031421977156,373.31706561332936,converged,5
w_naught,0.01585855471535951,371.5144553788766,converged,6
w_mem,-0.9637510818732775,371.5144553788766,converged,6
w_sr,1.1297122359423049,371.5144553788766,converged,6
sr_gamma,-2.566266160175048,371.5144553788766,converged,6
w_naught,0.015782708565814332,371.51567652262247,converged,7
w_mem,-0.9543679055473667,371.51567652262247,converged,7
w_sr,1.1214843673516857,371.51567652262247,converged,7
sr_gamma,-2.532429545871353,371.51567652262247,converged,7
w_naught,0.014217360601534449,373.07070974094,converged,8
w_mem,-0.3098186478514122,373.07070974094,converged,8
w_sr,0.4845392478928998,373.07070974094,converged,8
sr_gamma,-0.736835486084327,373.07070974094,converged,8
w_naught,0.013886641971802852,373.31829837166913,converged,9
w_mem,-0.1869725087991322,373.31829837166913,converged,9
w_sr,0.39544851038639683,373.31829837166913,converged,9
sr_gamma,0.09791369898193243,373.31829837166913,converged,9
w_naught,0.014289990123573567,372.9858426833011,converged,10
w_mem,-0.33284691371860364,372.9858426833011,converged,10
w_sr,0.5042973981423873,372.9858426833011,converged,10
sr_gamma,-0.8563441949647485,372.9858426833011,converged,10
w_naught,0.015831652556850533,371.514690844869,converged,11
w_mem,-0.9600328728409278,371.514690844869,converged,11
w_sr,1.1264449880857956,371.514690844869,converged,11
sr_gamma,-2.552552495090156,371.514690844869,converged,11
w_naught,0.015835134784442262,371.51447839905484,converged,12
w_mem,-0.9628091677203348,371.51447839905484,converged,12
w_sr,1.1288369509486742,371.51447839905484,converged,12
sr_gamma,-2.5660416741114656,371.51447839905484,converged,12
w_naught,0.015843489968699446,371.51478841724963,converged,13
w_mem,-0.959011722772958,371.51478841724963,converged,13
w_sr,1.1254737666381711,371.51478841724963,converged,13
sr_gamma,-2.551576325315244,371.51478841724963,converged,13
w_naught,0.014857179457255542,372.70527698817324,converged,14
w_mem,-0.3931326751212701,372.70527698817324,converged,14
w_sr,0.5474562559748648,372.70527698817324,converged,14
sr_gamma,-1.221480983776824,372.70527698817324,converged,14
w_naught,0.013804635755443488,373.3011712780401,converged,15
w_mem,-0.16802757881265334,373.3011712780401,converged,15
w_sr,0.39544100141835137,373.3011712780401,converged,15
sr_gamma,0.3292533455512509,373.3011712780401,converged,15
w_naught,0.018415064000775087,372.9855668173231,converged,16
w_mem,-0.9233583282601703,372.9855668173231,converged,16
w_sr,1.020510245824485,372.9855668173231,converged,16
sr_gamma,-4.3901852014496185,372.9855668173231,converged,16
w_naught,0.012985409233183007,372.73962319104317,converged,17
w_mem,-0.10136298571033442,372.73962319104317,converged,17
w_sr,1.488600574414885,372.73962319104317,converged,17
sr_gamma,2.98528378227361,372.73962319104317,converged,17
w_naught,0.01432176265875942,372.88678386705686,converged,18
w_mem,-0.3628530469072597,372.88678386705686,converged,18
w_sr,0.5331565929273957,372.88678386705686,converged,18
sr_gamma,-0.9779813527019077,372.88678386705686,converged,18
w_naught,0.015391701918660343,371.5609432994097,converged,19
w_mem,-0.9136695066796858,371.5609432994097,converged,19
w_sr,1.0876237264893052,371.5609432994097,converged,19
sr_gamma,-2.3577074951312813,371.5609432994097,converged,19
w_naught,0.014908037609797444,371.71168657196284,converged,20
w_mem,-0.8539906725348667,371.71168657196284,converged,20
w_sr,1.0371578338395766,371.71168657196284,converged,20
sr_gamma,-2.1410800668577203,371.71168657196284,converged,20
w_naught,0.018667626690952212,373.15463061514856,converged,21
w_mem,-1.0522125819983712,373.15463061514856,converged,21
w_sr,1.1540482683788769,373.15463061514856,converged,21
sr_gamma,-5.256340672779686,373.15463061514856,converged,21
w_naught,0.024389917114364987,393.63835047903723,converged,22
w_mem,0.08018922136756167,393.63835047903723,converged,22
w_sr,-5.005202909395946,393.63835047903723,converged,22
sr_gamma,6.015553283299834,393.63835047903723,converged,22
w_naught,0.014022645026045853,373.28206103424355,converged,23
w_mem,-0.22645285930358083,373.28206103424355,converged,23
w_sr,0.4154303601141307,373.28206103424355,converged,23
sr_gamma,-0.25123447564414986,373.28206103424355,converged,23
w_naught,0.01583661926438039,371.51447823224345,converged,24
w_mem,-0.9617756300433749,371.51447823224345,converged,24
w_sr,1.1277110777682997,371.51447823224345,converged,24
sr_gamma,-2.563441993582215,371.51447823224345,converged,24
w_naught,0.013342078415552905,373.14108398431654,converged,25
w_mem,-0.1363336742144788,373.14108398431654,converged,25
w_sr,0.46944540492613096,373.14108398431654,converged,25
sr_gamma,1.0137122583378915,373.14108398431654,converged,25
