param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.041345911997111615,381.7925669905207,converged,1
w_sr,2.3714269934161054,381.7925669905207,converged,1
sr_gamma,2.7585078766321462,381.7925669905207,converged,1
w_naught,0.0418424447137996,381.80499872086835,converged,2
w_sr,2.3497136158212073,381.80499872086835,converged,2
sr_gamma,2.757121486927926,381.80499872086835,converged,2
w_naught,0.041334589919846024,381.7925760663922,converged,3
w_sr,2.38549504143385,381.7925760663922,converged,3
sr_gamma,2.765614192544959,381.7925760663922,converged,3
w_naught,0.041351507912094895,381.79274296242176,converged,4
w_sr,2.4055211602245725,381.79274296242176,converged,4
sr_gamma,2.77621679056682,381.79274296242176,converged,4
w_naught,0.041348266998205006,381.7925848552044,converged,5
w_sr,2.3803922193966507,381.7925848552044,converged,5
sr_gamma,2.7624575182538007,381.7925848552044,converged,5
w_naught,0.04135223104514649,381.79256758574024,converged,6
w_sr,2.3821866114734944,381.79256758574024,converged,6
sr_gamma,2.7638851904469988,381.79256758574024,converged,6
w_naught,0.04132791769321495,381.7926602788178,converged,7
w_sr,2.3612653621489734,381.7926602788178,converged,7
sr_gamma,2.752810033718746,381.7926602788178,converged,7
w_naught,0.04592213481388842,387.11770980964934,converged,8
w_sr,0.4621609663113764,387.11770980964934,converged,8
sr_gamma,0.20493831545883984,387.11770980964934,converged,8
w_naught,0.04135194556782519,381.792563613757,converged,9
w_sr,2.3684603676516804,381.792563613757,converged,9
sr_gamma,2.756344745935334,381.792563613757,converged,9
w_naught,0.04135110658548158,381.7925574684187,converged,10
w_sr,2.37295097120178,381.7925574684187,converged,10
sr_gamma,2.758828663917135,381.7925574684187,converged,10
w_naught,0.041328521910950364,381.7926718955707,converged,11
w_sr,2.403370252039312,381.7926718955707,converged,11
sr_gamma,2.775852533041178,381.7926718955707,converged,11
w_naught,0.041346388695135274,381.79255798409986,converged,12
w_sr,2.3792529360855967,381.79255798409986,converged,12
sr_gamma,2.7627329547002804,381.79255798409986,converged,12
w_naught,0.04132555709088833,381.79287572572423,converged,13
w_sr,2.356054381463424,381.79287572572423,converged,13
sr_gamma,2.750984408126063,381.79287572572423,converged,13
w_naught,0.04134518855681403,381.7925561636936,converged,14
w_sr,2.3734449909472852,381.7925561636936,converged,14
sr_gamma,2.759241798600852,381.7925561636936,converged,14
w_naught,0.04137038073323508,381.79258798536455,converged,15
w_sr,2.380361869006898,381.79258798536455,converged,15
sr_gamma,2.764013317655228,381.79258798536455,converged,15
w_naught,0.0413525310393667,381.7925553590135,converged,16
w_sr,2.373930929668646,381.7925553590135,converged,16
sr_gamma,2.759473359627685,381.7925553590135,converged,16
w_naught,0.041335941749089826,381.79256757678354,converged,17
w_sr,2.376805760514715,381.79256757678354,converged,17
sr_gamma,2.7606774114901746,381.79256757678354,converged,17
w_naught,0.04136123128163477,381.79261689124223,converged,18
w_sr,2.3684019206433105,381.79261689124223,converged,18
sr_gamma,2.7576989143429973,381.79261689124223,converged,18
w_naught,0.04133796324970238,381.79258141188467,converged,19
w_sr,2.3856814226695993,381.79258141188467,converged,19
sr_gamma,2.766364903748761,381.79258141188467,converged,19
w_naught,0.041359450639224825,381.79256337507843,converged,20
w_sr,2.368880513653813,381.79256337507843,converged,20
sr_gamma,2.7570969211031553,381.79256337507843,converged,20
w_naught,0.0413473270308649,381.7925566987883,converged,21
w_sr,2.3726454037139906,381.7925566987883,converged,21
sr_gamma,2.758684161948346,381.7925566987883,converged,21
w_naught,0.04135338933522772,381.79270063519937,converged,22
w_sr,2.35849444976301,381.79270063519937,converged,22
sr_gamma,2.7523437026667392,381.79270063519937,converged,22
w_naught,0.04136169146723301,381.792560826528,converged,23
w_sr,2.377334353610662,381.792560826528,converged,23
sr_gamma,2.761844518242687,381.792560826528,converged,23
w_naught,0.04995703354310055,395.01259548963816,converged,24
w_sr,0.29392138507861254,395.01259548963816,converged,24
sr_gamma,-0.9814751654307101,395.01259548963816,converged,24
w_naught,0.041315248311200356,381.7927569491965,converged,25
w_sr,2.3517152240113868,381.7927569491965,converged,25
sr_gamma,2.7468980534974725,381.7927569491965,converged,25
