param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.007855423404747826,104.46022187255055,converged,1
w_sr,0.25110030122322446,104.46022187255055,converged,1
sr_gamma,-10.789790800374625,104.46022187255055,converged,1
w_naught,0.007876906294186903,104.4604222455069,converged,2
w_sr,0.25116409619285307,104.4604222455069,converged,2
sr_gamma,-8.274642228456859,104.4604222455069,converged,2
w_naught,0.007848002166236621,104.4601997317556,converged,3
w_sr,0.2514184491218757,104.4601997317556,converged,3
sr_gamma,-14.72475907328013,104.4601997317556,converged,3
w_naught,0.007806158308524741,104.46036821750666,converged,4
w_sr,0.25155327414834033,104.46036821750666,converged,4
sr_gamma,-8.551115192807513,104.46036821750666,converged,4
w_naught,0.007860690051417723,104.46019957530561,converged,5
w_sr,0.2514019771193641,104.46019957530561,converged,5
sr_gamma,-16.57963887356253,104.46019957530561,converged,5
w_naught,0.007847733169454025,104.4602063940073,converged,6
w_sr,0.2513375571801061,104.4602063940073,converged,6
sr_gamma,-11.796410942376045,104.4602063940073,converged,6
w_naught,0.007845365881402345,104.46020471102187,converged,7
w_sr,0.2514464717839344,104.46020471102187,converged,7
sr_gamma,-11.987496151645635,104.46020471102187,converged,7
w_naught,0.007859170599659626,104.4602013470118,converged,8
w_sr,0.2513876282761334,104.4602013470118,converged,8
sr_gamma,-13.058135157749735,104.4602013470118,converged,8
w_naught,0.007813631364888364,104.4602571920184,converged,9
w_sr,0.25145469547493515,104.4602571920184,converged,9
sr_gamma,-9.648127388176446,104.4602571920184,converged,9
w_naught,0.00782534275239024,104.46020808328268,converged,10
w_sr,0.2515277306087904,104.46020808328268,converged,10
sr_gamma,-11.603761195975043,104.46020808328268,converged,10
w_naught,0.007847771238843546,104.46019970140904,converged,11
w_sr,0.2514032843274172,104.46019970140904,converged,11
sr_gamma,-15.02367774701883,104.46019970140904,converged,11
w_naught,0.007844083600771119,104.46020236757262,converged,12
w_sr,0.2513712816941832,104.46020236757262,converged,12
sr_gamma,-12.70137480012665,104.46020236757262,converged,12
w_naught,0.007813200820420672,104.46020414503461,converged,13
w_sr,0.25164720094356835,104.46020414503461,converged,13
sr_gamma,-12.795083237226821,104.46020414503461,converged,13
w_naught,0.007863065266069232,104.46027082988034,converged,14
w_sr,0.2515771678778369,104.46027082988034,converged,14
sr_gamma,-9.411441519985416,104.46027082988034,converged,14
w_naught,0.007865475967284886,104.46021022763485,converged,15
w_sr,0.2516516694072609,104.46021022763485,converged,15
sr_gamma,-11.58848019637093,104.46021022763485,converged,15
w_naught,0.007847582353646566,104.46019963812701,converged,16
w_sr,0.251443400878053,104.46019963812701,converged,16
sr_gamma,-14.87838278017451,104.46019963812701,converged,16
w_naught,0.007858031743694555,104.46022586277078,converged,17
w_sr,0.2516155960968147,104.46022586277078,converged,17
sr_gamma,-10.445523092873973,104.46022586277078,converged,17
w_naught,0.007857458219775591,104.46019985813508,converged,18
w_sr,0.25150656933853177,104.46019985813508,converged,18
sr_gamma,-15.427381262750147,104.46019985813508,converged,18
w_naught,0.007822731903677329,104.46023146373948,converged,19
w_sr,0.2513486357375865,104.46023146373948,converged,19
sr_gamma,-10.27436180677633,104.46023146373948,converged,19
w_naught,0.00784123879279179,104.46020152389386,converged,20
w_sr,0.25151581165274084,104.46020152389386,converged,20
sr_gamma,-12.967289975850568,104.46020152389386,converged,20
w_naught,0.007844353814687111,104.46020135091824,converged,21
w_sr,0.25141951272919333,104.46020135091824,converged,21
sr_gamma,-13.025095369611225,104.46020135091824,converged,21
w_naught,0.00778980661226189,104.46021812345128,converged,22
w_sr,0.25184838653318,104.46021812345128,converged,22
sr_gamma,-11.258909997999904,104.46021812345128,converged,22
w_naught,0.007850375101921322,104.46020314522431,converged,23
w_sr,0.2512889319287571,104.46020314522431,converged,23
sr_gamma,-12.651786127829034,104.46020314522431,converged,23
w_naught,0.007841988241628827,104.46020342887574,converged,24
w_sr,0.25139555646367767,104.46020342887574,converged,24
sr_gamma,-12.337350924774164,104.46020342887574,converged,24
w_naught,0.00786590206255917,104.46020763386134,converged,25
w_sr,0.2515150804824311,104.46020763386134,converged,25
sr_gamma,-11.663106233961988,104.46020763386134,converged,25
