param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.10580380642621282,45.82358980718464,converged,1
w_mem,0.18440813640800285,45.82358980718464,converged,1
w_sr,0.8838441221805604,45.82358980718464,converged,1
sr_gamma,0.9882511129587528,45.82358980718464,converged,1
w_naught,-0.10579367176589458,45.82359793266185,converged,2
w_mem,0.18488389827235613,45.82359793266185,converged,2
w_sr,0.8834578052128557,45.82359793266185,converged,2
sr_gamma,0.9923272923227803,45.82359793266185,converged,2
w_naught,-0.10585384565378146,45.823590738107356,converged,3
w_mem,0.1843176765117864,45.823590738107356,converged,3
w_sr,0.8844428337317543,45.823590738107356,converged,3
sr_gamma,0.988922535181403,45.823590738107356,converged,3
w_naught,-0.10580040640692182,45.823591649718544,converged,4
w_mem,0.18520417266615125,45.823591649718544,converged,4
w_sr,0.8830746651431621,45.823591649718544,converged,4
sr_gamma,0.9886108545608105,45.823591649718544,converged,4
w_naught,-0.10568184866452529,45.823595024570324,converged,5
w_mem,0.18488272853960513,45.823595024570324,converged,5
w_sr,0.8825320014617641,45.823595024570324,converged,5
sr_gamma,0.9881861557033982,45.823595024570324,converged,5
w_naught,-0.10584856705746568,45.82359207428142,converged,6
w_mem,0.18451880860040093,45.82359207428142,converged,6
w_sr,0.8845474398089701,45.82359207428142,converged,6
sr_gamma,0.9906827034753969,45.82359207428142,converged,6
w_naught,-0.10582491182869681,45.82359061897711,converged,7
w_mem,0.18435075603844353,45.82359061897711,converged,7
w_sr,0.8838502471971448,45.82359061897711,converged,7
sr_gamma,0.9876194855834565,45.82359061897711,converged,7
w_naught,-0.10584501125182513,45.823591245584396,converged,8
w_mem,0.18424511883431588,45.823591245584396,converged,8
w_sr,0.8843435277009533,45.823591245584396,converged,8
sr_gamma,0.9888920458522839,45.823591245584396,converged,8
w_naught,-0.10574572194992111,45.82359463305877,converged,9
w_mem,0.1851751695155484,45.82359463305877,converged,9
w_sr,0.8820906185995325,45.82359463305877,converged,9
sr_gamma,0.9891257366820592,45.82359463305877,converged,9
w_naught,-0.10576922269933012,45.823590404183804,converged,10
w_mem,0.1843564036018435,45.823590404183804,converged,10
w_sr,0.8839092558324428,45.823590404183804,converged,10
sr_gamma,0.9884366783936233,45.823590404183804,converged,10
w_naught,-0.1057869477916019,45.82359097896124,converged,11
w_mem,0.1847339078573518,45.82359097896124,converged,11
w_sr,0.8837346434049342,45.82359097896124,converged,11
sr_gamma,0.9873498048214171,45.82359097896124,converged,11
w_naught,-0.10580380298981942,45.82359005413921,converged,12
w_mem,0.1846928954571423,45.82359005413921,converged,12
w_sr,0.8839288949182302,45.82359005413921,converged,12
sr_gamma,0.9895907055004562,45.82359005413921,converged,12
w_naught,-0.1058043996869828,45.82359081425873,converged,13
w_mem,0.18425596450534582,45.82359081425873,converged,13
w_sr,0.8838338677934512,45.82359081425873,converged,13
sr_gamma,0.9878669048977178,45.82359081425873,converged,13
w_naught,-0.10583987947224271,45.823592177250035,converged,14
w_mem,0.18479414972955216,45.823592177250035,converged,14
w_sr,0.8835888642036217,45.823592177250035,converged,14
sr_gamma,0.9871309140385521,45.823592177250035,converged,14
w_naught,-0.10583743708337309,45.82358999586209,converged,15
w_mem,0.18453169871756683,45.82358999586209,converged,15
w_sr,0.884237518285249,45.82358999586209,converged,15
sr_gamma,0.9892668407850946,45.82358999586209,converged,15
w_naught,-0.10578026110324035,45.82360451804309,converged,16
w_mem,0.18513284118904155,45.82360451804309,converged,16
w_sr,0.8822984893302785,45.82360451804309,converged,16
sr_gamma,0.9837964466941607,45.82360451804309,converged,16
w_naught,-0.10584745196973297,45.8235923957731,converged,17
w_mem,0.18482326227755802,45.8235923957731,converged,17
w_sr,0.8836588836417227,45.8235923957731,converged,17
sr_gamma,0.9901733339699195,45.8235923957731,converged,17
w_naught,-0.10584064297559106,45.823591821920985,converged,18
w_mem,0.18413533415929612,45.823591821920985,converged,18
w_sr,0.8851417714645721,45.823591821920985,converged,18
sr_gamma,0.9895341528047902,45.823591821920985,converged,18
w_naught,-0.10581975219871516,45.82358973016545,converged,19
w_mem,0.18436396656060963,45.82358973016545,converged,19
w_sr,0.8840082811812199,45.82358973016545,converged,19
sr_gamma,0.9877573697612068,45.82358973016545,converged,19
w_naught,-0.10582226969942819,45.82359194029906,converged,20
w_mem,0.18509307708759185,45.82359194029906,converged,20
w_sr,0.8830116097838383,45.82359194029906,converged,20
sr_gamma,0.9889532501490428,45.82359194029906,converged,20
w_naught,-0.10577970539229037,45.823590258704584,converged,21
w_mem,0.18414465613628417,45.823590258704584,converged,21
w_sr,0.8842001889075248,45.823590258704584,converged,21
sr_gamma,0.9872981517287004,45.823590258704584,converged,21
w_naught,-0.1056744687315153,45.82359605179257,converged,22
w_mem,0.18474498428558822,45.82359605179257,converged,22
w_sr,0.8823044269602056,45.82359605179257,converged,22
sr_gamma,0.9860081560767225,45.82359605179257,converged,22
w_naught,-0.10586218489564489,45.82359107215264,converged,23
w_mem,0.18415248988002408,45.82359107215264,converged,23
w_sr,0.885008534995139,45.82359107215264,converged,23
sr_gamma,0.9878625552201439,45.82359107215264,converged,23
w_naught,-0.10581933519003202,45.823590214808156,converged,24
w_mem,0.1842161234044346,45.823590214808156,converged,24
w_sr,0.8842603153015531,45.823590214808156,converged,24
sr_gamma,0.9883749758443998,45.823590214808156,converged,24
w_naught,-0.10582599155507717,45.8235901978934,converged,25
w_mem,0.18451179150829483,45.8235901978934,converged,25
w_sr,0.8843676077605613,45.8235901978934,converged,25
sr_gamma,0.9880032391334154,45.8235901978934,converged,25
