param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.14074238050848725,38.99478819893966,converged,1
w_mem,0.6183526242996616,38.99478819893966,converged,1
w_sr,-0.7179247017482856,38.99478819893966,converged,1
sr_gamma,-0.7053532075201334,38.99478819893966,converged,1
w_naught,0.15941523192602086,39.01097590568712,converged,2
w_mem,0.2582717122500122,39.01097590568712,converged,2
w_sr,-1.1239076424768712,39.01097590568712,converged,2
sr_gamma,2.911491430021501,39.01097590568712,converged,2
w_naught,0.1294305449328776,38.62878787536937,converged,3
w_mem,1.028764127225834,38.62878787536937,converged,3
w_sr,-0.8838656499638443,38.62878787536937,converged,3
sr_gamma,-12.778143648291902,38.62878787536937,converged,3
w_naught,0.129484035050356,38.6288090011231,converged,4
w_mem,1.0238100645480486,38.6288090011231,converged,4
w_sr,-0.8800253431880056,38.6288090011231,converged,4
sr_gamma,-11.042654522955313,38.6288090011231,converged,4
w_naught,0.14844692371363588,39.163845557966646,converged,5
w_mem,0.3638134350055602,39.163845557966646,converged,5
w_sr,-0.5905781304684734,39.163845557966646,converged,5
sr_gamma,0.6524668066457734,39.163845557966646,converged,5
w_naught,0.1294552686946394,38.628794802527395,converged,6
w_mem,1.027108924236411,38.628794802527395,converged,6
w_sr,-0.8825415148903905,38.628794802527395,converged,6
sr_gamma,-11.30754444179074,38.628794802527395,converged,6
w_naught,0.12944177728509004,38.62878682220186,converged,7
w_mem,1.027426175867049,38.62878682220186,converged,7
w_sr,-0.88258576200685,38.62878682220186,converged,7
sr_gamma,-12.955021052081682,38.62878682220186,converged,7
w_naught,0.15939780862226577,39.0109766273985,converged,8
w_mem,0.25833044009658057,39.0109766273985,converged,8
w_sr,-1.124173115168786,39.0109766273985,converged,8
sr_gamma,2.9130440327722384,39.0109766273985,converged,8
w_naught,0.12950296745892928,38.62879173416502,converged,9
w_mem,1.0292942835944363,38.62879173416502,converged,9
w_sr,-0.8842066967026485,38.62879173416502,converged,9
sr_gamma,-12.210919404199691,38.62879173416502,converged,9
w_naught,0.15947744667329442,39.010984916536245,converged,10
w_mem,0.2578682928323368,39.010984916536245,converged,10
w_sr,-1.1267363846030731,39.010984916536245,converged,10
sr_gamma,2.913647599111143,39.010984916536245,converged,10
w_naught,0.12948847140771255,38.62878593715155,converged,11
w_mem,1.0276191230567262,38.62878593715155,converged,11
w_sr,-0.8827631338204864,38.62878593715155,converged,11
sr_gamma,-14.417415976859074,38.62878593715155,converged,11
w_naught,0.12945894511984324,38.6287977539075,converged,12
w_mem,1.0267893445548864,38.6287977539075,converged,12
w_sr,-0.8819402530310185,38.6287977539075,converged,12
sr_gamma,-11.193229731038594,38.6287977539075,converged,12
w_naught,0.1594210955708445,39.010976802585816,converged,13
w_mem,0.25809287095557504,39.010976802585816,converged,13
w_sr,-1.124866019834019,39.010976802585816,converged,13
sr_gamma,2.9142298381866545,39.010976802585816,converged,13
w_naught,0.15945580344511123,39.010976848635245,converged,14
w_mem,0.25822678312778985,39.010976848635245,converged,14
w_sr,-1.1240498266713495,39.010976848635245,converged,14
sr_gamma,2.911880119952536,39.010976848635245,converged,14
w_naught,0.1595112395236829,39.01097849558682,converged,15
w_mem,0.25858268921412575,39.01097849558682,converged,15
w_sr,-1.1253200959717098,39.01097849558682,converged,15
sr_gamma,2.910192352691601,39.01097849558682,converged,15
w_naught,0.1546046389683351,39.10967529177615,converged,16
w_mem,0.3061106172081037,39.10967529177615,converged,16
w_sr,-0.6567093198313491,39.10967529177615,converged,16
sr_gamma,1.4384651902718701,39.10967529177615,converged,16
w_naught,0.1294935188048789,38.62878817789007,converged,17
w_mem,1.0289073068862453,38.62878817789007,converged,17
w_sr,-0.8838378083684313,38.62878817789007,converged,17
sr_gamma,-13.244675374414765,38.62878817789007,converged,17
w_naught,0.12955139479334754,38.62881448909772,converged,18
w_mem,1.02442939116212,38.62881448909772,converged,18
w_sr,-0.8800737967718661,38.62881448909772,converged,18
sr_gamma,-10.782807449932982,38.62881448909772,converged,18
w_naught,0.12942269889166247,38.6287865918257,converged,19
w_mem,1.0286888399523741,38.6287865918257,converged,19
w_sr,-0.8835621471952486,38.6287865918257,converged,19
sr_gamma,-14.107233352932898,38.6287865918257,converged,19
w_naught,0.1295326910451923,38.62885068949774,converged,20
w_mem,1.0229994118013104,38.62885068949774,converged,20
w_sr,-0.8794804949835273,38.62885068949774,converged,20
sr_gamma,-9.715700147719026,38.62885068949774,converged,20
w_naught,0.1593183752430857,39.01099070586521,converged,21
w_mem,0.2580833670397844,39.01099070586521,converged,21
w_sr,-1.1146517073651963,39.01099070586521,converged,21
sr_gamma,2.9025473617681463,39.01099070586521,converged,21
w_naught,0.1297290726606089,38.63284333223428,converged,22
w_mem,1.04687300237033,38.63284333223428,converged,22
w_sr,-0.902090499055684,38.63284333223428,converged,22
sr_gamma,-5.385810962485374,38.63284333223428,converged,22
w_naught,0.12947593412981057,38.62878469964377,converged,23
w_mem,1.0275870802056781,38.62878469964377,converged,23
w_sr,-0.8828475622705154,38.62878469964377,converged,23
sr_gamma,-15.348381672338297,38.62878469964377,converged,23
w_naught,0.1294739668361851,38.628785488441594,converged,24
w_mem,1.028313013323912,38.628785488441594,converged,24
w_sr,-0.8835969959321135,38.628785488441594,converged,24
sr_gamma,-14.218269115960764,38.628785488441594,converged,24
w_naught,0.159301629863654,39.0109806621355,converged,25
w_mem,0.2582151614238152,39.0109806621355,converged,25
w_sr,-1.1185746059568387,39.0109806621355,converged,25
sr_gamma,2.9052928373828,39.0109806621355,converged,25
