param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.043707203862822404,1286.0056721360606,converged,1
w_mem,0.19968375103640124,1286.0056721360606,converged,1
w_naught,-0.04373670048033057,1286.0056643560054,converged,2
w_mem,0.19971105070878886,1286.0056643560054,converged,2
w_naught,-0.043732413328734815,1286.0056596348759,converged,3
w_mem,0.19969043312866233,1286.0056596348759,converged,3
w_naught,-0.04371344954918231,1286.0056587767021,converged,4
w_mem,0.19968261018423836,1286.0056587767021,converged,4
w_naught,-0.04369790566949183,1286.0057003662566,converged,5
w_mem,0.19966169051994717,1286.0057003662566,converged,5
w_naught,-0.0437405042680484,1286.0056751527557,converged,6
w_mem,0.19978982421501593,1286.0056751527557,converged,6
w_naught,-0.04373767053146171,1286.0056655084727,converged,7
w_mem,0.1997183343161677,1286.0056655084727,converged,7
w_naught,-0.04372017773601415,1286.00565390571,converged,8
w_mem,0.19966812028698627,1286.00565390571,converged,8
w_naught,-0.043738013205201945,1286.0056726910168,converged,9
w_mem,0.1997941266238098,1286.0056726910168,converged,9
w_naught,-0.04374106190108054,1286.0056960824925,converged,10
w_mem,0.19984274251042844,1286.0056960824925,converged,10
w_naught,-0.04372220884234764,1286.005678658239,converged,11
w_mem,0.19979877963388576,1286.005678658239,converged,11
w_naught,-0.0437115794310456,1286.005661832909,converged,12
w_mem,0.1996792277904328,1286.005661832909,converged,12
w_naught,-0.043715163839276455,1286.005658831167,converged,13
w_mem,0.1997110328933794,1286.005658831167,converged,13
w_naught,-0.04373618032772118,1286.0056669989349,converged,14
w_mem,0.19978088496513374,1286.0056669989349,converged,14
w_naught,-0.043721787387037525,1286.0056560197932,converged,15
w_mem,0.19973983249830962,1286.0056560197932,converged,15
w_naught,-0.043744315934906686,1286.0056805490003,converged,16
w_mem,0.19977109395442377,1286.0056805490003,converged,16
w_naught,-0.04372842375819337,1286.0056684935505,converged,17
w_mem,0.19979190954225978,1286.0056684935505,converged,17
w_naught,-0.04370309257282158,1286.005685653093,converged,18
w_mem,0.19961126526133266,1286.005685653093,converged,18
w_naught,-0.043738719664406595,1286.005671044041,converged,19
w_mem,0.19978435639992076,1286.005671044041,converged,19
w_naught,-0.04373412217880854,1286.0056609031956,converged,20
w_mem,0.1997000271047949,1286.0056609031956,converged,20
w_naught,-0.04374021196992354,1286.005669602139,converged,21
w_mem,0.1997408785940658,1286.005669602139,converged,21
w_naught,-0.04376098010739711,1286.0057493277457,converged,22
w_mem,0.19977341237224716,1286.0057493277457,converged,22
w_naught,-0.04373160091532938,1286.0056550589095,converged,23
w_mem,0.19972296064349987,1286.0056550589095,converged,23
w_naught,-0.04372097450584307,1286.005676894923,converged,24
w_mem,0.1996016711817797,1286.005676894923,converged,24
w_naught,-0.04374131807246545,1286.005676715112,converged,25
w_mem,0.19979034050778255,1286.005676715112,converged,25
