param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.06299371632821198,760.4108618733402,converged,1
w_sr,0.5938485762049603,760.4108618733402,converged,1
sr_gamma,-15.081242367563673,760.4108618733402,converged,1
w_naught,0.06297726019463924,760.410866478004,converged,2
w_sr,0.5934507644614326,760.410866478004,converged,2
sr_gamma,-14.748448542641654,760.410866478004,converged,2
w_naught,0.0629962270461964,760.4108360142807,converged,3
w_sr,0.5935416410188399,760.4108360142807,converged,3
sr_gamma,-16.948082464162262,760.4108360142807,converged,3
w_naught,0.06299775012380059,760.4108474661774,converged,4
w_sr,0.5932999944217595,760.4108474661774,converged,4
sr_gamma,-16.161100392565302,760.4108474661774,converged,4
w_naught,0.06295654878599694,760.4110351363661,converged,5
w_sr,0.5939125197672259,760.4110351363661,converged,5
sr_gamma,-13.185843650823873,760.4110351363661,converged,5
w_naught,0.06297536629496331,760.4108804622847,converged,6
w_sr,0.5936243983788018,760.4108804622847,converged,6
sr_gamma,-14.365956627878923,760.4108804622847,converged,6
w_naught,0.06298844388866229,760.4109316875978,converged,7
w_sr,0.5941556450451522,760.4109316875978,converged,7
sr_gamma,-13.961702179881868,760.4109316875978,converged,7
w_naught,0.06299547706154583,760.4108396404805,converged,8
w_sr,0.5935972917941738,760.4108396404805,converged,8
sr_gamma,-16.150726146860308,760.4108396404805,converged,8
w_naught,0.06299057181237923,760.4108508162242,converged,9
w_sr,0.5936101012025601,760.4108508162242,converged,9
sr_gamma,-15.048826594104138,760.4108508162242,converged,9
w_naught,0.06299691611371563,760.4108659159799,converged,10
w_sr,0.5937655257444736,760.4108659159799,converged,10
sr_gamma,-14.867526414917489,760.4108659159799,converged,10
w_naught,0.06298971744515085,760.4108411295124,converged,11
w_sr,0.593501497156645,760.4108411295124,converged,11
sr_gamma,-15.604417330151275,760.4108411295124,converged,11
w_naught,0.06298183737463034,760.4108623862551,converged,12
w_sr,0.5933948201364929,760.4108623862551,converged,12
sr_gamma,-14.785262664285526,760.4108623862551,converged,12
w_naught,0.06300370780435818,760.411198554212,converged,13
w_sr,0.5935007453059732,760.411198554212,converged,13
sr_gamma,-12.271568268390503,760.411198554212,converged,13
w_naught,0.06297553562341238,760.411144290256,converged,14
w_sr,0.5935381124891048,760.411144290256,converged,14
sr_gamma,-12.412934289413004,760.411144290256,converged,14
w_naught,0.0629765333548155,760.4108492260824,converged,15
w_sr,0.5935058236601044,760.4108492260824,converged,15
sr_gamma,-15.579134406325954,760.4108492260824,converged,15
w_naught,0.0629835785090405,760.4112123440663,converged,16
w_sr,0.5946616645765934,760.4112123440663,converged,16
sr_gamma,-12.595687148955617,760.4112123440663,converged,16
w_naught,0.0630281688240589,760.4134999438164,converged,17
w_sr,0.5917939666707577,760.4134999438164,converged,17
sr_gamma,-10.409810559958093,760.4134999438164,converged,17
w_naught,0.06300120419484524,760.410913113339,converged,18
w_sr,0.593107908577601,760.410913113339,converged,18
sr_gamma,-14.130409215681516,760.410913113339,converged,18
w_naught,0.06297339704931468,760.4109143625674,converged,19
w_sr,0.5933889765394097,760.4109143625674,converged,19
sr_gamma,-13.91145311253798,760.4109143625674,converged,19
w_naught,0.06298860328964195,760.4109072400469,converged,20
w_sr,0.5934364755485255,760.4109072400469,converged,20
sr_gamma,-13.788633251459787,760.4109072400469,converged,20
w_naught,0.06298440262597421,760.4108396148322,converged,21
w_sr,0.5937763021385962,760.4108396148322,converged,21
sr_gamma,-16.21309525895784,760.4108396148322,converged,21
w_naught,0.0629957771727233,760.4109045047902,converged,22
w_sr,0.5932925663835482,760.4109045047902,converged,22
sr_gamma,-13.953421455836468,760.4109045047902,converged,22
w_naught,0.06297864317900347,760.410873749683,converged,23
w_sr,0.5931690373778399,760.410873749683,converged,23
sr_gamma,-15.093071488150095,760.410873749683,converged,23
w_naught,0.06299108530133997,760.4108350501024,converged,24
w_sr,0.5933647746741315,760.4108350501024,converged,24
sr_gamma,-17.210968638545303,760.4108350501024,converged,24
w_naught,0.0629967343648149,760.4108614477404,converged,25
w_sr,0.5937472694476045,760.4108614477404,converged,25
sr_gamma,-15.002046105653886,760.4108614477404,converged,25
