param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.14858437505771738,35.141048283319826,converged,1
w_mem,-0.06843759024773469,35.141048283319826,converged,1
w_sr,3.1557404414746557,35.141048283319826,converged,1
sr_gamma,1.7265474888046406,35.141048283319826,converged,1
w_naught,-0.14857388598544827,35.14105322110003,converged,2
w_mem,-0.06746823170391375,35.14105322110003,converged,2
w_sr,3.157019185079407,35.14105322110003,converged,2
sr_gamma,1.7274954316663813,35.14105322110003,converged,2
w_naught,-0.14859243802208974,35.14104759845331,converged,3
w_mem,-0.06773514962353122,35.14104759845331,converged,3
w_sr,3.157348573293781,35.14104759845331,converged,3
sr_gamma,1.7287939036470672,35.14104759845331,converged,3
w_naught,-0.14857701490644964,35.14104784176841,converged,4
w_mem,-0.06717769193827966,35.14104784176841,converged,4
w_sr,3.1563262335185662,35.14104784176841,converged,4
sr_gamma,1.7290750208485088,35.14104784176841,converged,4
w_naught,-0.14868108808156377,35.14107635308617,converged,5
w_mem,-0.06714327610987744,35.14107635308617,converged,5
w_sr,3.1625625696971897,35.14107635308617,converged,5
sr_gamma,1.7313051823103205,35.14107635308617,converged,5
w_naught,-0.14861910338140538,35.141047221056105,converged,6
w_mem,-0.06753527399974879,35.141047221056105,converged,6
w_sr,3.1573238571924054,35.141047221056105,converged,6
sr_gamma,1.729192388082476,35.141047221056105,converged,6
w_naught,-0.1486820941853037,35.14104914580098,converged,7
w_mem,-0.06794069093965244,35.14104914580098,converged,7
w_sr,3.1578657086987794,35.14104914580098,converged,7
sr_gamma,1.7290918668931021,35.14104914580098,converged,7
w_naught,-0.14862507861734847,35.14104719966381,converged,8
w_mem,-0.06787454603314107,35.14104719966381,converged,8
w_sr,3.157289419793846,35.14104719966381,converged,8
sr_gamma,1.7282788990958131,35.14104719966381,converged,8
w_naught,-0.14874001229539419,35.141054516322164,converged,9
w_mem,-0.06772274843620889,35.141054516322164,converged,9
w_sr,3.157307274136822,35.141054516322164,converged,9
sr_gamma,1.728147802376338,35.141054516322164,converged,9
w_naught,-0.14862942192350562,35.14105060243225,converged,10
