param_name,param_value,optim_value,convergence,optimizer_run
w_naught,-0.36668772246822245,11.352874245984614,converged,1
w_sr,4.197469817971118,11.352874245984614,converged,1
sr_gamma,-0.9488224845872097,11.352874245984614,converged,1
w_naught,-0.3667796380575717,11.35287504953928,converged,2
w_sr,4.19946711846311,11.35287504953928,converged,2
sr_gamma,-0.9489605856470508,11.35287504953928,converged,2
w_naught,-0.3667238615881502,11.352874046056407,converged,3
w_sr,4.196544989464668,11.352874046056407,converged,3
sr_gamma,-0.9476797422610034,11.352874046056407,converged,3
w_naught,-0.3667520222092133,11.352873866685094,converged,4
w_sr,4.1970720248701685,11.352873866685094,converged,4
sr_gamma,-0.947875202447261,11.352873866685094,converged,4
w_naught,-0.3668122668712931,11.352873915281911,converged,5
w_sr,4.197906422530355,11.352873915281911,converged,5
sr_gamma,-0.9475005746991458,11.352873915281911,converged,5
w_naught,-0.3667110001969204,11.352874019477813,converged,6
w_sr,4.196606537807954,11.352874019477813,converged,6
sr_gamma,-0.9478406753260508,11.352874019477813,converged,6
w_naught,-0.36692255075947233,11.352875582379761,converged,7
w_sr,4.199133969516717,11.352875582379761,converged,7
sr_gamma,-0.9473777747721487,11.352875582379761,converged,7
w_naught,-0.36704321146663044,11.352878918939895,converged,8
w_sr,4.198752106094647,11.352878918939895,converged,8
sr_gamma,-0.9458099754150058,11.352878918939895,converged,8
w_naught,-0.3667000586956374,11.3528756514295,converged,9
w_sr,4.1993487261401246,11.3528756514295,converged,9
sr_gamma,-0.9480876460475883,11.3528756514295,converged,9
w_naught,-0.3668340820651975,11.35287454139101,converged,10
w_sr,4.197043586348141,11.35287454139101,converged,10
sr_gamma,-0.9469654610818594,11.35287454139101,converged,10
w_naught,-0.36667680469987096,11.352875380936,converged,11
w_sr,4.1980864574642265,11.352875380936,converged,11
sr_gamma,-0.9476658658043726,11.352875380936,converged,11
w_naught,-0.3667860400379275,11.352874266584573,converged,12
w_sr,4.199284938995557,11.352874266584573,converged,12
sr_gamma,-0.9482591133896598,11.352874266584573,converged,12
w_naught,-0.36664746102096213,11.352900442085616,converged,13
w_sr,4.200313359188671,11.352900442085616,converged,13
sr_gamma,-0.9540573951584156,11.352900442085616,converged,13
w_naught,-0.36668448856154867,11.352874252372779,converged,14
w_sr,4.196667939413411,11.352874252372779,converged,14
sr_gamma,-0.948503684498085,11.352874252372779,converged,14
w_naught,-0.3667488651772912,11.352874010018528,converged,15
w_sr,4.198595391850221,11.352874010018528,converged,15
sr_gamma,-0.9484516733281405,11.352874010018528,converged,15
w_naught,-0.36675546024529515,11.352874192426734,converged,16
w_sr,4.199044982235272,11.352874192426734,converged,16
sr_gamma,-0.9483969250784782,11.352874192426734,converged,16
w_naught,-0.36667179736837985,11.35287625293781,converged,17
w_sr,4.195741800232282,11.35287625293781,converged,17
sr_gamma,-0.9491379437822791,11.35287625293781,converged,17
w_naught,-0.3666951166846012,11.352875219687634,converged,18
w_sr,4.198340571809229,11.352875219687634,converged,18
sr_gamma,-0.9476260119590254,11.352875219687634,converged,18
w_naught,-0.3672219671919118,11.35289380898338,converged,19
w_sr,4.203012317816059,11.35289380898338,converged,19
sr_gamma,-0.9480053186359023,11.35289380898338,converged,19
w_naught,-0.36670016119192306,11.352874034566018,converged,20
w_sr,4.196777523209052,11.352874034566018,converged,20
sr_gamma,-0.9482520058201667,11.352874034566018,converged,20
w_naught,-0.3667899640378166,11.352873898976672,converged,21
w_sr,4.198226902645175,11.352873898976672,converged,21
sr_gamma,-0.9480506018199992,11.352873898976672,converged,21
w_naught,-0.366664511296684,11.352874608334641,converged,22
w_sr,4.196803360802701,11.352874608334641,converged,22
sr_gamma,-0.9489254013173991,11.352874608334641,converged,22
w_naught,-0.36698608522745346,11.35287798393847,converged,23
w_sr,4.197766662257403,11.35287798393847,converged,23
sr_gamma,-0.9465150801110255,11.35287798393847,converged,23
w_naught,-0.3667674769039046,11.352873884945001,converged,24
w_sr,4.198050421590996,11.352873884945001,converged,24
sr_gamma,-0.948242710637742,11.352873884945001,converged,24
w_naught,-0.36681092207385846,11.352874319272496,converged,25
w_sr,4.197155574115131,11.352874319272496,converged,25
sr_gamma,-0.9468730222166151,11.352874319272496,converged,25
